time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744880490533603.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,350.979,1.0472
1744880490554542.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490554542.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,350.979,1.0472
1744880490575358.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490575358.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,350.979,1.0472
1744880490596117.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490596117.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,350.979,1.0472
1744880490617095.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490617095.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,350.979,1.0472
1744880490637891.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490637891.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490658678.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490658678.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490679699.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490679699.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490700535.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490700535.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490721500.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490721500.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490742532.0,-208.436,-2442.14,0.470201,1112.53,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490742532.0,-208.436,-2442.14,0.470201,1272.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490763230.0,-208.436,-2442.14,0.470201,1112.53,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490763230.0,-208.436,-2442.14,0.470201,1272.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490784313.0,-208.436,-2442.14,0.470201,1112.53,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490784313.0,-208.436,-2442.14,0.470201,1272.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490805322.0,-206.318,-2444.19,0.470915,1114.65,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490805322.0,-206.318,-2444.19,0.470915,1272.86,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490826319.0,-206.318,-2444.19,0.470915,1114.65,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490826319.0,-206.318,-2444.19,0.470915,1272.86,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490847145.0,-204.2,-2446.24,0.47163,1116.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490847145.0,-204.2,-2446.24,0.47163,1273.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490868273.0,-204.2,-2446.24,0.47163,1116.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490868273.0,-204.2,-2446.24,0.47163,1273.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490889309.0,-204.2,-2446.24,0.47163,1116.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490889309.0,-204.2,-2446.24,0.47163,1273.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490910389.0,-202.082,-2448.29,0.472347,1118.91,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490910389.0,-202.082,-2448.29,0.472347,1274.18,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490931267.0,-202.082,-2448.29,0.472347,1118.91,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490931267.0,-202.082,-2448.29,0.472347,1274.18,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490952198.0,-199.964,-2450.33,0.473065,1121.05,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.871,1.0472
1744880490952198.0,-199.964,-2450.33,0.473065,1274.85,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490973111.0,-199.964,-2450.33,0.473065,1121.05,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880490973111.0,-199.964,-2450.33,0.473065,1274.85,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880490994081.0,-197.846,-2452.38,0.473784,1123.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880490994081.0,-197.846,-2452.38,0.473784,1275.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880491015039.0,-197.846,-2452.38,0.473784,1123.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491015039.0,-197.846,-2452.38,0.473784,1275.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880491035889.0,-197.846,-2452.38,0.473784,1123.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491035889.0,-197.846,-2452.38,0.473784,1275.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880491057072.0,-195.728,-2454.43,0.474505,1125.33,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491057072.0,-195.728,-2454.43,0.474505,1276.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880491077883.0,-195.728,-2454.43,0.474505,1125.33,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491077883.0,-195.728,-2454.43,0.474505,1276.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880491098990.0,-193.186,-2456.48,0.475214,1127.89,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491098990.0,-193.186,-2456.48,0.475214,1276.68,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,352.048,1.0472
1744880491119955.0,-193.186,-2456.48,0.475214,1127.89,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491119955.0,-193.186,-2456.48,0.475214,1270.52,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491140854.0,-193.186,-2456.48,0.475214,1127.89,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491140854.0,-193.186,-2456.48,0.475214,1270.52,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491161556.0,-191.068,-2458.52,0.475938,1130.04,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491161556.0,-191.068,-2458.52,0.475938,1271.15,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491182290.0,-191.068,-2458.52,0.475938,1130.04,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491182290.0,-191.068,-2458.52,0.475938,1271.15,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491203413.0,-188.95,-2460.57,0.476663,1132.2,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491203413.0,-188.95,-2460.57,0.476663,1271.79,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491224389.0,-188.95,-2460.57,0.476663,1132.2,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491224389.0,-188.95,-2460.57,0.476663,1271.79,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491246135.0,-186.832,-2462.62,0.47739,1134.35,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491246135.0,-186.832,-2462.62,0.47739,1272.43,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491267182.0,-186.832,-2462.62,0.47739,1134.35,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491267182.0,-186.832,-2462.62,0.47739,1272.43,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491287719.0,-186.832,-2462.62,0.47739,1134.35,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491287719.0,-186.832,-2462.62,0.47739,1272.43,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491308571.0,-184.714,-2464.67,0.478117,1136.51,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491308571.0,-184.714,-2464.67,0.478117,1273.08,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491329533.0,-184.714,-2464.67,0.478117,1136.51,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491329533.0,-184.714,-2464.67,0.478117,1273.08,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491350142.0,-182.596,-2466.71,0.478847,1138.67,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491350142.0,-182.596,-2466.71,0.478847,1273.73,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491370857.0,-182.596,-2466.71,0.478847,1138.67,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491370857.0,-182.596,-2466.71,0.478847,1273.73,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491391876.0,-182.596,-2466.71,0.478847,1138.67,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491391876.0,-182.596,-2466.71,0.478847,1273.73,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491412595.0,-180.478,-2468.76,0.479577,1140.84,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491412595.0,-180.478,-2468.76,0.479577,1274.4,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491433680.0,-180.478,-2468.76,0.479577,1140.84,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491433680.0,-180.478,-2468.76,0.479577,1274.4,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491454431.0,-178.783,-2471.49,0.480585,1142.61,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491454431.0,-178.783,-2471.49,0.480585,1275.87,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491475337.0,-178.783,-2471.49,0.480585,1142.61,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.382,1.0472
1744880491475337.0,-178.783,-2471.49,0.480585,1275.87,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491496206.0,-178.783,-2471.49,0.480585,1142.61,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491496206.0,-178.783,-2471.49,0.480585,1275.87,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491517120.0,-176.665,-2473.54,0.481318,1144.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491517120.0,-176.665,-2473.54,0.481318,1276.54,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491538000.0,-176.665,-2473.54,0.481318,1144.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491538000.0,-176.665,-2473.54,0.481318,1276.54,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491558682.0,-174.547,-2475.59,0.482053,1146.96,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491558682.0,-174.547,-2475.59,0.482053,1277.22,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491579710.0,-174.547,-2475.59,0.482053,1146.96,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491579710.0,-174.547,-2475.59,0.482053,1277.22,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491600385.0,-172.429,-2477.64,0.482789,1149.14,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491600385.0,-172.429,-2477.64,0.482789,1277.91,102.0,0.0,475.701,-1376.28,0.166036,3.0,0.0,5.02011,907.988,-2711.47,0.640226,-1.0,288.059,1.0472
1744880491621283.0,-172.429,-2477.64,0.482789,1149.14,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491621283.0,-172.429,-2477.64,0.482789,1268.92,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491642168.0,-172.429,-2477.64,0.482789,1149.14,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491642168.0,-172.429,-2477.64,0.482789,1268.92,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491662880.0,-170.734,-2480.37,0.483803,1150.93,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491662880.0,-170.734,-2480.37,0.483803,1270.35,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491683759.0,-170.734,-2480.37,0.483803,1150.93,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491683759.0,-170.734,-2480.37,0.483803,1270.35,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491704736.0,-168.616,-2482.41,0.484542,1153.12,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491704736.0,-168.616,-2482.41,0.484542,1270.98,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491725454.0,-168.616,-2482.41,0.484542,1153.12,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491725454.0,-168.616,-2482.41,0.484542,1270.98,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491746475.0,-168.616,-2482.41,0.484542,1153.12,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491746475.0,-168.616,-2482.41,0.484542,1270.98,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491767340.0,-166.498,-2484.46,0.485282,1155.31,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491767340.0,-166.498,-2484.46,0.485282,1271.63,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491788199.0,-166.498,-2484.46,0.485282,1155.31,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491788199.0,-166.498,-2484.46,0.485282,1271.63,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491808961.0,-164.803,-2487.19,0.4863,1157.11,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491808961.0,-164.803,-2487.19,0.4863,1273.08,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491829814.0,-164.803,-2487.19,0.4863,1157.11,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491829814.0,-164.803,-2487.19,0.4863,1273.08,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491850325.0,-164.803,-2487.19,0.4863,1157.11,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491850325.0,-164.803,-2487.19,0.4863,1273.08,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491871014.0,-162.685,-2489.24,0.487043,1159.31,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491871014.0,-162.685,-2489.24,0.487043,1273.73,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491891669.0,-162.685,-2489.24,0.487043,1159.31,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491891669.0,-162.685,-2489.24,0.487043,1273.73,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491912614.0,-160.99,-2491.29,0.487798,1161.09,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491912614.0,-160.99,-2491.29,0.487798,1274.61,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491933464.0,-160.99,-2491.29,0.487798,1161.09,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491933464.0,-160.99,-2491.29,0.487798,1274.61,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491954207.0,-158.872,-2494.02,0.48881,1163.33,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491954207.0,-158.872,-2494.02,0.48881,1275.86,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491975201.0,-158.872,-2494.02,0.48881,1163.33,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.034,1.0472
1744880491975201.0,-158.872,-2494.02,0.48881,1275.86,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880491995859.0,-158.872,-2494.02,0.48881,1163.33,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.082,1.0472
1744880491995859.0,-158.872,-2494.02,0.48881,1275.86,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880492016784.0,-157.177,-2496.06,0.489568,1165.12,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.082,1.0472
1744880492016784.0,-157.177,-2496.06,0.489568,1276.76,102.0,0.0,495.609,-1398.81,0.172449,3.0,0.0,4.95685,907.988,-2711.47,0.640226,-1.0,289.704,1.0472
1744880492037556.0,-157.177,-2496.06,0.489568,1165.12,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,352.082,1.0472
