time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880694650696.0,-7372.61,2827.53,0.898402,1.80333,1.69778,-0.10555,60.0
1744880694671415.0,-7372.61,2827.53,0.898402,1.80333,1.81842,0.0150943,60.0
1744880694692159.0,-7372.61,2827.53,0.898402,1.80333,1.75274,-0.0505866,60.0
1744880694713767.0,-7373.03,2830.94,0.900405,1.81842,1.68991,-0.128506,60.0
1744880694734509.0,-7373.03,2830.94,0.900405,1.81842,1.6561,-0.162321,60.0
1744880694754926.0,-7373.45,2833.68,0.902107,1.68991,1.62197,-0.0679398,60.0
1744880694775651.0,-7373.45,2833.68,0.902107,1.68991,1.60409,-0.0858251,60.0
1744880694796397.0,-7373.45,2833.68,0.902107,1.68991,1.59525,-0.0946617,60.0
1744880694817319.0,-7373.45,2836.41,0.903319,1.60409,1.55041,-0.0536799,60.0
1744880694838480.0,-7373.45,2836.41,0.903319,1.60409,1.58611,-0.017977,60.0
1744880694859680.0,-7373.87,2839.83,0.905326,1.55041,1.6803,0.12989,60.0
1744880694880939.0,-7373.87,2839.83,0.905326,1.55041,1.69372,0.143311,60.0
1744880694902439.0,-7373.87,2839.83,0.905326,1.55041,1.70468,0.154273,60.0
1744880694923437.0,-7374.3,2842.56,0.907032,1.69372,1.84726,0.153538,60.0
1744880694943982.0,-7374.3,2842.56,0.907032,1.69372,1.82986,0.136143,60.0
1744880694964676.0,-7374.72,2845.29,0.908738,1.84726,1.82166,-0.0255987,60.0
1744880694985328.0,-7374.72,2845.29,0.908738,1.84726,1.841,-0.00625484,60.0
1744880695006541.0,-7374.72,2848.71,0.91026,1.82166,1.81236,-0.00929823,60.0
1744880695027548.0,-7374.72,2848.71,0.91026,1.82166,1.75898,-0.0626778,60.0
1744880695048610.0,-7374.72,2848.71,0.91026,1.82166,1.81461,-0.00705438,60.0
1744880695069276.0,-7375.14,2851.44,0.911969,1.75898,1.83606,0.077076,60.0
1744880695090119.0,-7375.14,2851.44,0.911969,1.75898,1.81094,0.0519596,60.0
1744880695110829.0,-7375.56,2854.18,0.91368,1.83606,1.76293,-0.0731276,60.0
1744880695131600.0,-7375.56,2854.18,0.91368,1.83606,1.80457,-0.0314897,60.0
1744880695152787.0,-7375.56,2854.18,0.91368,1.83606,1.81324,-0.0228212,60.0
1744880695173561.0,-7375.99,2857.59,0.915697,1.80457,1.66498,-0.139587,60.0
1744880695194172.0,-7375.99,2857.59,0.915697,1.80457,1.67622,-0.128349,60.0
1744880695215771.0,-7376.41,2860.33,0.91741,1.66498,1.64865,-0.0163307,60.0
1744880695236714.0,-7376.41,2860.33,0.91741,1.66498,1.66061,-0.00437512,60.0
1744880695257813.0,-7376.83,2863.74,0.919431,1.64865,1.53445,-0.114197,60.0
1744880695279066.0,-7376.83,2863.74,0.919431,1.64865,1.53699,-0.111659,60.0
1744880695299936.0,-7376.83,2863.74,0.919431,1.64865,1.56408,-0.0845713,60.0
1744880695321065.0,-7377.25,2866.48,0.921147,1.53699,1.49087,-0.0461247,60.0
1744880695341910.0,-7377.25,2866.48,0.921147,1.53699,1.52488,-0.0121077,60.0
1744880695362761.0,-7377.68,2869.21,0.922864,1.49087,1.40877,-0.0820935,60.0
1744880695383660.0,-7377.68,2869.21,0.922864,1.49087,1.61733,0.126464,60.0
1744880695404342.0,-7377.68,2869.21,0.922864,1.49087,1.64496,0.154095,60.0
1744880695424889.0,-7377.68,2872.63,0.924398,1.61733,1.72074,0.103407,60.0
1744880695446021.0,-7377.68,2872.63,0.924398,1.61733,1.76972,0.152393,60.0
1744880695467100.0,-7378.1,2875.36,0.926118,1.72074,1.87654,0.155797,60.0
1744880695488350.0,-7378.1,2875.36,0.926118,1.72074,1.78815,0.0674158,60.0
1744880695509310.0,-7378.52,2878.09,0.927839,1.87654,1.88813,0.0115982,60.0
1744880695530333.0,-7378.52,2878.09,0.927839,1.87654,1.7941,-0.0824371,60.0
1744880695551052.0,-7378.52,2878.09,0.927839,1.87654,1.75108,-0.125459,60.0
1744880695572190.0,-7378.94,2881.51,0.929869,1.7941,1.85302,0.0589246,60.0
1744880695593202.0,-7378.94,2881.51,0.929869,1.7941,1.81194,0.0178376,60.0
1744880695614288.0,-7379.37,2884.24,0.931592,1.85302,1.72853,-0.124495,60.0
1744880695635341.0,-7379.37,2884.24,0.931592,1.85302,1.75427,-0.0987516,60.0
1744880695655812.0,-7379.37,2884.24,0.931592,1.85302,1.80159,-0.0514334,60.0
1744880695676747.0,-7379.79,2886.98,0.933317,1.75427,1.70086,-0.0534101,60.0
1744880695697908.0,-7379.79,2886.98,0.933317,1.75427,1.76573,0.0114619,60.0
1744880695720786.0,-7380.21,2890.39,0.935352,1.70086,1.61428,-0.0865854,60.0
1744880695741398.0,-7380.21,2890.39,0.935352,1.70086,1.62083,-0.0800291,60.0
1744880695761948.0,-7380.63,2893.13,0.93708,1.61428,1.59586,-0.0184132,60.0
1744880695782554.0,-7380.63,2893.13,0.93708,1.61428,1.58253,-0.0317484,60.0
1744880695803289.0,-7380.63,2893.13,0.93708,1.61428,1.6098,-0.00448047,60.0
1744880695823786.0,-7381.06,2895.86,0.938809,1.58253,1.50341,-0.0791135,60.0
1744880695844553.0,-7381.06,2895.86,0.938809,1.58253,1.53717,-0.0453578,60.0
1744880695865257.0,-7381.05,2899.28,0.940357,1.50341,1.66634,0.162925,60.0
1744880695886060.0,-7381.05,2899.28,0.940357,1.50341,1.66149,0.158072,60.0
1744880695910058.0,-7381.05,2899.28,0.940357,1.50341,1.64124,0.137824,60.0
1744880695931378.0,-7381.48,2902.01,0.942088,1.66149,1.81552,0.15403,60.0
1744880695952190.0,-7381.48,2902.01,0.942088,1.66149,1.81118,0.149691,60.0
1744880695973086.0,-7381.9,2905.43,0.944131,1.81552,1.86432,0.0488084,60.0
1744880695993907.0,-7381.9,2905.43,0.944131,1.81552,1.83322,0.0177048,60.0
1744880696014510.0,-7382.32,2908.16,0.945866,1.86432,1.84961,-0.0147126,60.0
1744880696035207.0,-7382.32,2908.16,0.945866,1.86432,1.83483,-0.0294997,60.0
1744880696056594.0,-7382.32,2908.16,0.945866,1.86432,1.80788,-0.056445,60.0
1744880696079973.0,-7382.74,2910.89,0.947601,1.83483,1.84354,0.00871184,60.0
1744880696107926.0,-7382.74,2910.89,0.947601,1.83483,1.85704,0.0222179,60.0
1744880696128733.0,-7383.17,2914.31,0.949649,1.84354,1.76309,-0.0804495,60.0
1744880696149187.0,-7383.17,2914.31,0.949649,1.84354,1.72987,-0.113667,60.0
1744880696171318.0,-7383.59,2917.04,0.951387,1.76309,1.72887,-0.0342163,60.0
1744880696192109.0,-7383.59,2917.04,0.951387,1.76309,1.75898,-0.00410987,60.0
1744880696212931.0,-7383.59,2917.04,0.951387,1.76309,1.7361,-0.0269858,60.0
1744880696233677.0,-7384.01,2919.78,0.953126,1.75898,1.63574,-0.123241,60.0
1744880696254315.0,-7384.01,2919.78,0.953126,1.75898,1.66201,-0.0969679,60.0
1744880696275180.0,-7384.43,2923.19,0.955179,1.63574,1.55828,-0.0774541,60.0
1744880696295726.0,-7384.43,2923.19,0.955179,1.63574,1.5911,-0.0446368,60.0
1744880696316661.0,-7384.86,2925.93,0.956921,1.5911,1.51383,-0.0772652,60.0
1744880696337436.0,-7384.86,2925.93,0.956921,1.5911,1.51195,-0.0791538,60.0
1744880696358466.0,-7384.86,2925.93,0.956921,1.5911,1.51116,-0.0799448,60.0
1744880696379344.0,-7385.28,2928.66,0.958664,1.51195,1.66457,0.152621,60.0
1744880696400116.0,-7385.28,2928.66,0.958664,1.51195,1.66091,0.148965,60.0
1744880696420871.0,-7385.7,2932.08,0.960721,1.66457,1.82137,0.156808,60.0
1744880696441529.0,-7385.7,2932.08,0.960721,1.66457,1.80279,0.138219,60.0
1744880696462260.0,-7385.7,2932.08,0.960721,1.66457,1.77969,0.115121,60.0
1744880696483060.0,-7386.12,2934.81,0.962467,1.80279,1.88985,0.0870631,60.0
1744880696504374.0,-7386.12,2934.81,0.962467,1.80279,1.8728,0.0700166,60.0
1744880696525479.0,-7386.55,2937.54,0.964214,1.88985,1.76173,-0.128124,60.0
1744880696546649.0,-7386.55,2937.54,0.964214,1.88985,1.80228,-0.0875714,60.0
1744880696567597.0,-7386.55,2937.54,0.964214,1.88985,1.79065,-0.0991971,60.0
1744880696589226.0,-7386.97,2940.96,0.966277,1.80228,1.81559,0.0133156,60.0
1744880696610092.0,-7386.97,2940.96,0.966277,1.80228,1.80989,0.00760836,60.0
1744880696630839.0,-7387.39,2943.69,0.968026,1.81559,1.86022,0.0446255,60.0
1744880696651596.0,-7387.39,2943.69,0.968026,1.81559,1.8458,0.0302031,60.0
1744880696672758.0,-7387.81,2946.43,0.969777,1.86022,1.70756,-0.152657,60.0
1744880696693663.0,-7387.81,2946.43,0.969777,1.86022,1.70539,-0.154829,60.0
1744880696714571.0,-7387.81,2946.43,0.969777,1.86022,1.77793,-0.0822844,60.0
1744880696735154.0,-7388.24,2949.84,0.971844,1.70539,1.63213,-0.0732561,60.0
1744880696755771.0,-7388.24,2949.84,0.971844,1.70539,1.67129,-0.0340964,60.0
1744880696776747.0,-7388.66,2952.58,0.973598,1.63213,1.62488,-0.00724918,60.0
1744880696797629.0,-7388.66,2952.58,0.973598,1.63213,1.67098,0.0388439,60.0
1744880696818464.0,-7388.66,2952.58,0.973598,1.63213,1.68227,0.0501406,60.0
1744880696839398.0,-7389.08,2955.31,0.975353,1.67098,1.54779,-0.123191,60.0
1744880696860032.0,-7389.08,2955.31,0.975353,1.67098,1.82292,0.151943,60.0
1744880696880939.0,-7389.5,2958.73,0.977425,1.54779,1.64799,0.100207,60.0
1744880696901549.0,-7389.5,2958.73,0.977425,1.54779,1.70671,0.158926,60.0
1744880696922348.0,-7389.93,2961.46,0.979182,1.70671,1.85077,0.144054,60.0
1744880696943853.0,-7389.93,2961.46,0.979182,1.70671,1.82728,0.120564,60.0
1744880696964565.0,-7389.93,2961.46,0.979182,1.70671,1.78864,0.0819293,60.0
1744880696985571.0,-7390.35,2964.19,0.980941,1.82728,1.86281,0.0355293,60.0
1744880697006374.0,-7390.35,2964.19,0.980941,1.82728,1.83344,0.00616413,60.0
1744880697027013.0,-7390.77,2967.61,0.983018,1.86281,1.86912,0.00631654,60.0
1744880697047937.0,-7390.77,2967.61,0.983018,1.86281,1.83125,-0.0315582,60.0
1744880697068878.0,-7390.77,2967.61,0.983018,1.86281,1.84151,-0.0212962,60.0
1744880697089856.0,-7391.19,2970.34,0.984779,1.83125,1.84592,0.0146668,60.0
1744880697110745.0,-7391.19,2970.34,0.984779,1.83125,1.76855,-0.0627027,60.0
1744880697131542.0,-7391.62,2973.08,0.986542,1.84592,1.84579,-0.000127188,60.0
1744880697152707.0,-7391.62,2973.08,0.986542,1.84592,1.88876,0.0428433,60.0
1744880697173426.0,-7391.62,2973.08,0.986542,1.84592,1.90178,0.0558652,60.0
1744880697194336.0,-7392.46,2976.49,0.989116,1.88876,1.73588,-0.152877,60.0
1744880697222593.0,-7392.46,2976.49,0.989116,1.88876,1.79431,-0.0944528,60.0
1744880697243583.0,-7392.88,2979.23,0.990881,1.73588,1.75769,0.0218037,60.0
1744880697264463.0,-7392.88,2979.23,0.990881,1.73588,1.71849,-0.0173888,60.0
1744880697285369.0,-7393.31,2981.96,0.992647,1.75769,1.66342,-0.0942671,60.0
1744880697306349.0,-7393.31,2981.96,0.992647,1.75769,1.63514,-0.122548,60.0
1744880697326814.0,-7393.73,2985.38,0.994734,1.66342,1.54163,-0.121791,60.0
1744880697347588.0,-7393.73,2985.38,0.994734,1.66342,1.52531,-0.138105,60.0
1744880697368378.0,-7393.73,2985.38,0.994734,1.66342,1.78265,0.119236,60.0
1744880697389291.0,-7394.15,2988.11,0.996503,1.52531,1.67407,0.148753,60.0
1744880697409965.0,-7394.15,2988.11,0.996503,1.52531,1.68502,0.159711,60.0
1744880697430519.0,-7395.0,2990.84,0.998766,1.67407,1.79032,0.116249,60.0
1744880697451616.0,-7395.0,2990.84,0.998766,1.67407,1.8078,0.133731,60.0
1744880697472524.0,-7395.0,2990.84,0.998766,1.67407,1.80835,0.134281,60.0
1744880697493428.0,-7395.42,2994.26,1.00086,1.8078,1.83404,0.0262434,60.0
1744880697514339.0,-7395.42,2994.26,1.00086,1.8078,1.78938,-0.0184223,60.0
1744880697534975.0,-7395.84,2996.99,1.00263,1.83404,1.86769,0.0336461,60.0
1744880697555826.0,-7395.84,2996.99,1.00263,1.83404,1.81074,-0.0233022,60.0
1744880697576517.0,-7395.84,2996.99,1.00263,1.83404,1.77276,-0.0612816,60.0
1744880697596990.0,-7396.27,2999.73,1.0044,1.81074,1.87494,0.0642041,60.0
1744880697617568.0,-7396.27,2999.73,1.0044,1.81074,1.79926,-0.0114819,60.0
1744880697638274.0,-7396.69,3003.14,1.0065,1.87494,1.90765,0.0327111,60.0
1744880697659235.0,-7396.69,3003.14,1.0065,1.87494,1.8661,-0.00884103,60.0
1744880697680029.0,-7397.53,3005.88,1.00877,1.90765,1.80575,-0.101904,60.0
1744880697704181.0,-7397.53,3005.88,1.00877,1.90765,1.85475,-0.0529044,60.0
1744880697741945.0,-7397.96,3008.61,1.01055,1.80575,1.80288,-0.00287118,60.0
1744880697762757.0,-7397.96,3008.61,1.01055,1.80575,1.70093,-0.104816,60.0
1744880697783349.0,-7398.38,3012.03,1.01265,1.80288,1.65033,-0.152547,60.0
1744880697804463.0,-7398.38,3012.03,1.01265,1.80288,1.68501,-0.117869,60.0
1744880697825538.0,-7398.38,3012.03,1.01265,1.80288,1.68243,-0.120444,60.0
1744880697846278.0,-7399.22,3014.76,1.01492,1.68501,1.56617,-0.118839,60.0
1744880697867291.0,-7399.22,3014.76,1.01492,1.68501,1.62713,-0.0578769,60.0
1744880697888083.0,-7399.65,3017.5,1.0167,1.56617,1.72485,0.158679,60.0
1744880697909261.0,-7399.65,3017.5,1.0167,1.56617,1.68032,0.114148,60.0
1744880697930220.0,-7399.65,3017.5,1.0167,1.56617,1.69122,0.125048,60.0
1744880697951111.0,-7400.07,3020.91,1.01881,1.68032,1.81207,0.131746,60.0
1744880697972338.0,-7400.07,3020.91,1.01881,1.68032,1.80933,0.12901,60.0
1744880697993283.0,-7400.49,3023.65,1.0206,1.81207,1.76983,-0.042234,60.0
1744880698014372.0,-7400.49,3023.65,1.0206,1.81207,1.8841,0.0720386,60.0
1744880698034886.0,-7401.34,3026.38,1.02287,1.76983,1.89875,0.128915,60.0
1744880698056073.0,-7401.34,3026.38,1.02287,1.76983,1.78824,0.0184067,60.0
1744880698077277.0,-7401.34,3026.38,1.02287,1.76983,1.87952,0.109691,60.0
1744880698101817.0,-7401.76,3029.8,1.02499,1.78824,1.85664,0.0684067,60.0
1744880698140905.0,-7402.18,3032.53,1.02677,1.87952,1.79034,-0.0891805,60.0
1744880698161540.0,-7402.18,3032.53,1.02677,1.87952,1.85039,-0.0291347,60.0
1744880698182759.0,-7402.18,3032.53,1.02677,1.87952,1.81399,-0.0655367,60.0
1744880698203746.0,-7402.61,3035.26,1.02856,1.85039,1.74643,-0.103953,60.0
1744880698225653.0,-7402.61,3035.26,1.02856,1.85039,1.79003,-0.0603607,60.0
1744880698246240.0,-7403.45,3038.68,1.03117,1.74643,1.84864,0.102203,60.0
1744880698266839.0,-7403.45,3038.68,1.03117,1.74643,1.74489,-0.00154107,60.0
1744880698287628.0,-7403.87,3041.41,1.03296,1.84864,1.70696,-0.141674,60.0
1744880698308553.0,-7403.87,3041.41,1.03296,1.84864,1.69176,-0.156874,60.0
1744880698329238.0,-7403.87,3041.41,1.03296,1.84864,1.70173,-0.146909,60.0
1744880698350105.0,-7404.72,3044.15,1.03525,1.69176,1.64004,-0.0517243,60.0
1744880698370772.0,-7404.72,3044.15,1.03525,1.69176,1.6199,-0.0718671,60.0
1744880698391856.0,-7405.14,3046.88,1.03705,1.64004,1.75785,0.117808,60.0
1744880698412843.0,-7405.14,3046.88,1.03705,1.64004,1.77518,0.135138,60.0
1744880698433722.0,-7405.14,3046.88,1.03705,1.64004,1.78387,0.143831,60.0
1744880698454447.0,-7405.56,3050.3,1.03917,1.77518,1.84915,0.07397,60.0
1744880698475662.0,-7405.56,3050.3,1.03917,1.77518,1.87617,0.100991,60.0
1744880698496505.0,-7405.99,3053.03,1.04097,1.84915,1.85463,0.00548476,60.0
1744880698517446.0,-7405.99,3053.03,1.04097,1.84915,1.80117,-0.0479731,60.0
1744880698538078.0,-7405.99,3053.03,1.04097,1.84915,1.86084,0.0116932,60.0
1744880698558957.0,-7406.83,3055.76,1.04326,1.80117,1.81879,0.0176151,60.0
1744880698580196.0,-7406.83,3055.76,1.04326,1.80117,1.83207,0.0308971,60.0
1744880698601162.0,-7407.26,3059.18,1.04539,1.81879,1.82925,0.010463,60.0
1744880698622078.0,-7407.26,3059.18,1.04539,1.81879,1.83943,0.0206379,60.0
1744880698642358.0,-7408.1,3061.91,1.04768,1.82925,1.88467,0.055423,60.0
1744880698663352.0,-7408.1,3061.91,1.04768,1.82925,1.81719,-0.0120583,60.0
1744880698684528.0,-7408.1,3061.91,1.04768,1.82925,1.78845,-0.0407991,60.0
1744880698705142.0,-7408.52,3064.65,1.04948,1.81719,1.84718,0.0299895,60.0
1744880698726168.0,-7408.52,3064.65,1.04948,1.81719,1.80277,-0.0144199,60.0
1744880698747444.0,-7408.95,3068.06,1.05161,1.84718,1.76472,-0.0824584,60.0
1744880698768806.0,-7408.95,3068.06,1.05161,1.84718,1.78775,-0.0594339,60.0
1744880698789573.0,-7408.95,3068.06,1.05161,1.84718,1.73891,-0.108275,60.0
1744880698810358.0,-7409.79,3070.8,1.05391,1.78775,1.66626,-0.121493,60.0
1744880698831484.0,-7409.79,3070.8,1.05391,1.78775,1.67188,-0.115871,60.0
1744880698852539.0,-7410.21,3073.53,1.05572,1.66626,1.59699,-0.0692698,60.0
1744880698873399.0,-7410.21,3073.53,1.05572,1.66626,1.74245,0.0761938,60.0
1744880698894441.0,-7411.06,3076.95,1.05835,1.59699,1.75668,0.159697,60.0
1744880698915276.0,-7411.06,3076.95,1.05835,1.59699,1.67679,0.079808,60.0
1744880698936322.0,-7411.06,3076.95,1.05835,1.59699,1.76109,0.1641,60.0
1744880698957123.0,-7411.48,3079.68,1.06016,1.67679,1.76238,0.0855885,60.0
1744880698978448.0,-7411.48,3079.68,1.06016,1.67679,1.81241,0.135615,60.0
1744880698999587.0,-7411.91,3082.41,1.06197,1.76238,1.89488,0.132501,60.0
1744880699024805.0,-7411.91,3082.41,1.06197,1.76238,1.87788,0.115496,60.0
1744880699058202.0,-7412.75,3085.15,1.06428,1.89488,1.97239,0.0775045,60.0
1744880699078814.0,-7412.75,3085.15,1.06428,1.89488,1.84925,-0.045631,60.0
1744880699099717.0,-7413.17,3088.56,1.06642,1.97239,1.82618,-0.146207,60.0
1744880699120592.0,-7413.17,3088.56,1.06642,1.97239,1.86597,-0.106415,60.0
1744880699141433.0,-7413.17,3088.56,1.06642,1.97239,1.87913,-0.0932549,60.0
1744880699162285.0,-7414.02,3091.3,1.06873,1.86597,1.79278,-0.0731938,60.0
1744880699183445.0,-7414.02,3091.3,1.06873,1.86597,1.78994,-0.0760349,60.0
1744880699204491.0,-7414.44,3094.03,1.07054,1.79278,1.89503,0.102253,60.0
1744880699225711.0,-7414.44,3094.03,1.07054,1.79278,1.81379,0.0210061,60.0
1744880699246391.0,-7415.29,3097.45,1.07318,1.89503,1.7901,-0.104938,60.0
1744880699267487.0,-7415.29,3097.45,1.07318,1.89503,1.83516,-0.0598731,60.0
1744880699288363.0,-7415.29,3097.45,1.07318,1.89503,1.74034,-0.154691,60.0
1744880699309592.0,-7415.71,3100.18,1.075,1.83516,1.76284,-0.0723245,60.0
1744880699330574.0,-7415.71,3100.18,1.075,1.83516,1.7106,-0.124559,60.0
1744880699351574.0,-7416.56,3102.91,1.07732,1.76284,1.6296,-0.13324,60.0
1744880699372404.0,-7416.56,3102.91,1.07732,1.76284,1.65819,-0.104647,60.0
1744880699393325.0,-7416.56,3102.91,1.07732,1.76284,1.81004,0.0472006,60.0
1744880699418375.0,-7416.98,3106.33,1.07947,1.65819,1.81908,0.160892,60.0
1744880699456298.0,-7417.82,3109.07,1.08179,1.81004,1.76805,-0.0419865,60.0
1744880699476634.0,-7417.82,3109.07,1.08179,1.81004,1.85532,0.0452811,60.0
1744880699497877.0,-7417.82,3109.07,1.08179,1.81004,1.81164,0.00160005,60.0
1744880699518711.0,-7418.25,3111.8,1.08361,1.85532,1.83662,-0.018701,60.0
1744880699539774.0,-7418.25,3111.8,1.08361,1.85532,1.82138,-0.0339369,60.0
1744880699560679.0,-7419.09,3114.53,1.08593,1.83662,1.80762,-0.028994,60.0
1744880699581563.0,-7419.09,3114.53,1.08593,1.83662,1.866,0.029386,60.0
1744880699602531.0,-7419.52,3117.95,1.08809,1.80762,1.76453,-0.0430883,60.0
1744880699623754.0,-7419.52,3117.95,1.08809,1.80762,1.91237,0.104743,60.0
1744880699645010.0,-7419.52,3117.95,1.08809,1.80762,1.89845,0.0908308,60.0
1744880699666143.0,-7420.36,3120.68,1.09041,1.91237,1.84533,-0.0670314,60.0
1744880699686737.0,-7420.36,3120.68,1.09041,1.91237,1.80557,-0.106798,60.0
1744880699708431.0,-7420.78,3123.42,1.09224,1.84533,1.87646,0.0311308,60.0
1744880699728938.0,-7420.78,3123.42,1.09224,1.84533,1.85103,0.00569703,60.0
1744880699749714.0,-7420.78,3123.42,1.09224,1.84533,1.87112,0.0257861,60.0
1744880699770475.0,-7421.63,3126.83,1.0949,1.85103,1.78927,-0.0617584,60.0
1744880699791328.0,-7421.63,3126.83,1.0949,1.85103,1.82991,-0.0211178,60.0
1744880699812326.0,-7422.05,3129.57,1.09673,1.78927,1.80219,0.0129211,60.0
1744880699832877.0,-7422.05,3129.57,1.09673,1.78927,1.7853,-0.00397696,60.0
1744880699853677.0,-7422.9,3132.3,1.09905,1.80219,1.66986,-0.132336,60.0
1744880699874578.0,-7422.9,3132.3,1.09905,1.80219,1.68322,-0.118972,60.0
1744880699898638.0,-7422.9,3132.3,1.09905,1.80219,1.8065,0.00430386,60.0
1744880699919507.0,-7423.74,3135.03,1.10138,1.68322,1.79153,0.108312,60.0
1744880699940073.0,-7423.74,3135.03,1.10138,1.68322,1.84087,0.157653,60.0
1744880699960734.0,-7424.17,3138.45,1.10355,1.79153,1.82199,0.0304523,60.0
1744880699981455.0,-7424.17,3138.45,1.10355,1.79153,1.8356,0.0440716,60.0
1744880700003961.0,-7425.01,3141.18,1.10588,1.82199,1.83272,0.0107371,60.0
1744880700024839.0,-7425.01,3141.18,1.10588,1.82199,1.73773,-0.0842595,60.0
1744880700045610.0,-7425.01,3141.18,1.10588,1.82199,1.79719,-0.0247984,60.0
1744880700066330.0,-7425.44,3143.92,1.10772,1.73773,1.81209,0.0743666,60.0
1744880700087025.0,-7425.44,3143.92,1.10772,1.73773,1.88648,0.148756,60.0
1744880700108506.0,-7426.28,3146.65,1.11005,1.81209,1.74838,-0.0637109,60.0
1744880700129103.0,-7426.28,3146.65,1.11005,1.81209,1.81083,-0.00125954,60.0
1744880700149892.0,-7426.28,3146.65,1.11005,1.81209,1.81371,0.00161264,60.0
1744880700170553.0,-7426.7,3150.07,1.11223,1.81083,1.79237,-0.0184635,60.0
1744880700191420.0,-7426.7,3150.07,1.11223,1.81083,1.81299,0.00215645,60.0
1744880700212586.0,-7427.55,3152.8,1.11457,1.79237,1.86244,0.0700748,60.0
1744880700233494.0,-7427.55,3152.8,1.11457,1.79237,1.77736,-0.0150123,60.0
1744880700254174.0,-7427.55,3152.8,1.11457,1.79237,1.89571,0.10334,60.0
1744880700275016.0,-7428.4,3155.53,1.11691,1.77736,1.77856,0.00120232,60.0
1744880700295625.0,-7428.4,3155.53,1.11691,1.77736,1.78814,0.0107783,60.0
1744880700316729.0,-7428.82,3158.95,1.11909,1.77856,1.77868,0.000121261,60.0
1744880700337579.0,-7428.82,3158.95,1.11909,1.77856,1.74947,-0.0290927,60.0
1744880700358077.0,-7429.66,3161.68,1.12143,1.77868,1.72201,-0.0566699,60.0
1744880700378822.0,-7429.66,3161.68,1.12143,1.77868,1.77758,-0.00110332,60.0
1744880700402957.0,-7429.66,3161.68,1.12143,1.77868,1.80042,0.0217394,60.0
1744880700438021.0,-7430.09,3164.42,1.12327,1.77758,1.83645,0.0588687,60.0
1744880700458810.0,-7430.09,3164.42,1.12327,1.77758,1.83405,0.0564716,60.0
1744880700479639.0,-7430.93,3167.15,1.12562,1.83645,1.89547,0.0590251,60.0
1744880700501083.0,-7430.93,3167.15,1.12562,1.83645,1.86981,0.0333611,60.0
1744880700521956.0,-7431.35,3170.57,1.12781,1.89547,1.81444,-0.0810305,60.0
1744880700542676.0,-7431.35,3170.57,1.12781,1.89547,1.84867,-0.0467965,60.0
1744880700563708.0,-7432.2,3173.3,1.13015,1.81444,1.85858,0.0441376,60.0
1744880700588240.0,-7432.2,3173.3,1.13015,1.81444,1.84634,0.0319002,60.0
1744880700626320.0,-7433.05,3176.04,1.1325,1.85858,1.87431,0.0157342,60.0
1744880700646880.0,-7433.05,3176.04,1.1325,1.85858,1.87927,0.0206873,60.0
1744880700667971.0,-7433.47,3179.45,1.13469,1.87431,1.89275,0.018436,60.0
1744880700689131.0,-7433.47,3179.45,1.13469,1.87431,1.82585,-0.048462,60.0
1744880700710214.0,-7433.47,3179.45,1.13469,1.87431,1.86113,-0.0131808,60.0
1744880700731537.0,-7434.31,3182.19,1.13704,1.82585,1.8306,0.00474906,60.0
1744880700752572.0,-7434.31,3182.19,1.13704,1.82585,1.81522,-0.0106342,60.0
1744880700773964.0,-7435.16,3184.92,1.13939,1.8306,1.84088,0.0102789,60.0
1744880700794642.0,-7435.16,3184.92,1.13939,1.8306,1.78868,-0.0419236,60.0
