time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744880949274166.0,-12108.7,11727.9,1.29031,1343.32,1801.0,1.0,-11947.5,13061.5,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949295321.0,-12108.7,11727.9,1.29031,2281.35,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949295321.0,-12108.7,11727.9,1.29031,2130.07,103.0,0.0,-10070.8,12347.8,0.905506,4.0,0.0,5.84979,-9341.43,12392.5,18.8792,1200.0,335.488,1.0472
1744880949295321.0,-12108.7,11727.9,1.29031,1366.23,1801.0,1.0,-11943.2,13084.1,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949316407.0,-12107.0,11725.9,1.28333,2281.74,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949316407.0,-12107.0,11725.9,1.28333,2129.05,103.0,0.0,-10070.8,12347.8,0.905506,4.0,0.0,5.84979,-9341.43,12392.5,18.8792,1200.0,335.488,1.0472
1744880949316407.0,-12107.0,11725.9,1.28333,1368.06,1801.0,1.0,-11943.2,13084.1,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949337424.0,-12107.0,11725.9,1.28333,2281.74,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949337424.0,-12107.0,11725.9,1.28333,2153.25,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949337424.0,-12107.0,11725.9,1.28333,1356.85,1801.0,1.0,-11929.7,13071.1,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949357987.0,-12107.0,11725.9,1.28333,2281.74,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949357987.0,-12107.0,11725.9,1.28333,2153.25,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949357987.0,-12107.0,11725.9,1.28333,1356.85,1801.0,1.0,-11929.7,13071.1,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949378691.0,-12105.3,11723.1,1.27509,2281.79,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949378691.0,-12105.3,11723.1,1.27509,2152.4,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949378691.0,-12105.3,11723.1,1.27509,1359.34,1801.0,1.0,-11929.7,13071.1,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949399733.0,-12105.3,11723.1,1.27509,2281.79,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949399733.0,-12105.3,11723.1,1.27509,2152.4,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949399733.0,-12105.3,11723.1,1.27509,1356.62,1801.0,1.0,-11935.2,13069.0,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949420823.0,-12103.6,11721.1,1.2681,2282.19,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949420823.0,-12103.6,11721.1,1.2681,2151.37,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949420823.0,-12103.6,11721.1,1.2681,1358.44,1801.0,1.0,-11935.2,13069.0,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949441741.0,-12103.6,11721.1,1.2681,2282.19,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949441741.0,-12103.6,11721.1,1.2681,2151.37,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949441741.0,-12103.6,11721.1,1.2681,1378.01,1801.0,1.0,-11930.5,13088.2,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949462591.0,-12103.6,11721.1,1.2681,2282.19,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949462591.0,-12103.6,11721.1,1.2681,2151.37,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949462591.0,-12103.6,11721.1,1.2681,1378.01,1801.0,1.0,-11930.5,13088.2,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949483809.0,-12101.9,11718.3,1.25986,2282.25,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949483809.0,-12101.9,11718.3,1.25986,2150.54,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949483809.0,-12101.9,11718.3,1.25986,1380.52,1801.0,1.0,-11930.5,13088.2,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949505571.0,-12101.9,11718.3,1.25986,2282.25,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949505571.0,-12101.9,11718.3,1.25986,2150.54,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949505571.0,-12101.9,11718.3,1.25986,1376.32,1801.0,1.0,-11955.5,13086.8,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949526726.0,-12100.2,11715.6,1.25163,2282.31,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949526726.0,-12100.2,11715.6,1.25163,2149.71,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949526726.0,-12100.2,11715.6,1.25163,1378.86,1801.0,1.0,-11955.5,13086.8,273.576,1.0,0.0,0.0,36.5044,105.142,3695.0,0.0,0.0,0.0
1744880949547934.0,-12100.2,11715.6,1.25163,2282.31,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949547934.0,-12100.2,11715.6,1.25163,2149.71,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949547934.0,-12100.2,11715.6,1.25163,1359.09,1801.0,1.0,-11937.8,13064.9,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949568905.0,-12098.5,11713.5,1.24464,2282.72,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949568905.0,-12098.5,11713.5,1.24464,2148.69,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949568905.0,-12098.5,11713.5,1.24464,1360.93,1801.0,1.0,-11937.8,13064.9,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949589991.0,-12098.5,11713.5,1.24464,2282.72,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949589991.0,-12098.5,11713.5,1.24464,2148.69,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949589991.0,-12098.5,11713.5,1.24464,1371.33,1801.0,1.0,-11947.9,13076.6,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949610644.0,-12098.5,11713.5,1.24464,2282.72,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949610644.0,-12098.5,11713.5,1.24464,2148.69,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949610644.0,-12098.5,11713.5,1.24464,1371.33,1801.0,1.0,-11947.9,13076.6,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949631784.0,-12096.8,11710.8,1.23641,2282.79,102.0,0.0,-14065.0,10554.4,0.268771,4.0,0.0,1.91723,-15074.2,10144.5,25.9165,1200.0,110.195,1.0472
1744880949631784.0,-12096.8,11710.8,1.23641,2147.87,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949631784.0,-12096.8,11710.8,1.23641,1373.87,1801.0,1.0,-11947.9,13076.6,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949653072.0,-12096.8,11710.8,1.23641,2278.24,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949653072.0,-12096.8,11710.8,1.23641,2147.87,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949653072.0,-12096.8,11710.8,1.23641,1358.87,1801.0,1.0,-11948.3,13061.5,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949673925.0,-12095.1,11708.1,1.22818,2278.35,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949673925.0,-12095.1,11708.1,1.22818,2147.05,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949673925.0,-12095.1,11708.1,1.22818,1361.4,1801.0,1.0,-11948.3,13061.5,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949694552.0,-12095.1,11708.1,1.22818,2278.35,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949694552.0,-12095.1,11708.1,1.22818,2147.05,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949694552.0,-12095.1,11708.1,1.22818,1373.42,1801.0,1.0,-11920.8,13070.4,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949715708.0,-12095.1,11708.1,1.22818,2278.35,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949715708.0,-12095.1,11708.1,1.22818,2147.05,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949715708.0,-12095.1,11708.1,1.22818,1373.42,1801.0,1.0,-11920.8,13070.4,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949736669.0,-12093.4,11706.0,1.2212,2278.81,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949736669.0,-12093.4,11706.0,1.2212,2146.04,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949736669.0,-12093.4,11706.0,1.2212,1382.85,1801.0,1.0,-11931.0,13079.3,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949757731.0,-12093.4,11706.0,1.2212,2278.81,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949757731.0,-12093.4,11706.0,1.2212,2146.04,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949757731.0,-12093.4,11706.0,1.2212,1382.85,1801.0,1.0,-11931.0,13079.3,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949778543.0,-12091.7,11703.3,1.21297,2278.93,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949778543.0,-12091.7,11703.3,1.21297,2145.23,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949778543.0,-12091.7,11703.3,1.21297,1385.37,1801.0,1.0,-11931.0,13079.3,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949799595.0,-12091.7,11703.3,1.21297,2278.93,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949799595.0,-12091.7,11703.3,1.21297,2145.23,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949799595.0,-12091.7,11703.3,1.21297,1385.9,1801.0,1.0,-11915.3,13077.9,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949820549.0,-12091.7,11703.3,1.21297,2278.93,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949820549.0,-12091.7,11703.3,1.21297,2145.23,103.0,0.0,-10042.4,12337.5,0.840782,4.0,0.0,5.43165,-9341.43,12392.5,18.8792,1200.0,313.837,1.0472
1744880949820549.0,-12091.7,11703.3,1.21297,1385.9,1801.0,1.0,-11915.3,13077.9,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949841521.0,-12090.1,11701.2,1.206,2279.4,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949841521.0,-12090.1,11701.2,1.206,2166.32,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949841521.0,-12090.1,11701.2,1.206,1384.17,1801.0,1.0,-11953.4,13078.6,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949862145.0,-12090.1,11701.2,1.206,2279.4,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949862145.0,-12090.1,11701.2,1.206,2166.32,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949862145.0,-12090.1,11701.2,1.206,1384.17,1801.0,1.0,-11953.4,13078.6,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949883161.0,-12088.4,11698.5,1.19777,2279.53,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949883161.0,-12088.4,11698.5,1.19777,2165.49,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949883161.0,-12088.4,11698.5,1.19777,1386.73,1801.0,1.0,-11953.4,13078.6,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949904388.0,-12088.4,11698.5,1.19777,2279.53,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949904388.0,-12088.4,11698.5,1.19777,2165.49,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949904388.0,-12088.4,11698.5,1.19777,1393.43,1801.0,1.0,-11922.5,13082.0,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949925234.0,-12086.7,11695.7,1.18955,2279.66,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949925234.0,-12086.7,11695.7,1.18955,2164.67,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949925234.0,-12086.7,11695.7,1.18955,1395.95,1801.0,1.0,-11922.5,13082.0,273.576,1.0,0.0,0.0,36.5043,105.142,3695.0,0.0,0.0,0.0
1744880949946195.0,-12086.7,11695.7,1.18955,2279.66,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949946195.0,-12086.7,11695.7,1.18955,2164.67,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949946195.0,-12086.7,11695.7,1.18955,1377.85,1801.0,1.0,-11938.6,13065.6,273.576,1.0,0.0,0.0,36.5042,105.142,3695.0,0.0,0.0,0.0
1744880949967174.0,-12086.7,11695.7,1.18955,2279.66,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949967174.0,-12086.7,11695.7,1.18955,2164.67,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949967174.0,-12086.7,11695.7,1.18955,1377.85,1801.0,1.0,-11938.6,13065.6,273.576,1.0,0.0,0.0,36.5042,105.142,3695.0,0.0,0.0,0.0
1744880949988067.0,-12085.0,11693.7,1.18258,2280.14,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880949988067.0,-12085.0,11693.7,1.18258,2163.64,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880949988067.0,-12085.0,11693.7,1.18258,1367.91,1801.0,1.0,-11928.5,13052.6,273.576,1.0,0.0,0.0,36.5042,105.142,3695.0,0.0,0.0,0.0
1744880950009807.0,-12085.0,11693.7,1.18258,2280.14,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950009807.0,-12085.0,11693.7,1.18258,2163.64,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950009807.0,-12085.0,11693.7,1.18258,1367.91,1801.0,1.0,-11928.5,13052.6,273.576,1.0,0.0,0.0,36.5042,105.142,3695.0,0.0,0.0,0.0
1744880950030568.0,-12083.3,11691.0,1.17436,2280.28,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950030568.0,-12083.3,11691.0,1.17436,2162.83,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950030568.0,-12083.3,11691.0,1.17436,1370.43,1801.0,1.0,-11928.5,13052.6,273.576,1.0,0.0,0.0,36.5042,105.142,3695.0,0.0,0.0,0.0
1744880950051484.0,-12083.3,11691.0,1.17436,2280.28,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950051484.0,-12083.3,11691.0,1.17436,2162.83,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950051484.0,-12083.3,11691.0,1.17436,1394.64,1801.0,1.0,-11918.7,13075.8,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950072956.0,-12083.3,11691.0,1.17436,2280.28,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950072956.0,-12083.3,11691.0,1.17436,2162.83,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950072956.0,-12083.3,11691.0,1.17436,1394.64,1801.0,1.0,-11918.7,13075.8,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950093901.0,-12081.6,11688.9,1.16739,2280.76,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950093901.0,-12081.6,11688.9,1.16739,2161.81,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950093901.0,-12081.6,11688.9,1.16739,1407.32,1801.0,1.0,-11952.1,13090.3,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950116293.0,-12081.6,11688.9,1.16739,2280.76,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950116293.0,-12081.6,11688.9,1.16739,2161.81,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950116293.0,-12081.6,11688.9,1.16739,1407.32,1801.0,1.0,-11952.1,13090.3,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950137478.0,-12079.9,11686.2,1.15917,2280.92,102.0,0.0,-14076.0,10582.4,0.339456,4.0,0.0,2.04961,-15074.2,10144.5,25.9165,1200.0,115.775,1.0472
1744880950137478.0,-12079.9,11686.2,1.15917,2161.01,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950137478.0,-12079.9,11686.2,1.15917,1409.89,1801.0,1.0,-11952.1,13090.3,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950158252.0,-12079.9,11686.2,1.15917,2278.21,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950158252.0,-12079.9,11686.2,1.15917,2161.01,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950158252.0,-12079.9,11686.2,1.15917,1392.03,1801.0,1.0,-11939.4,13071.1,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950178996.0,-12078.2,11683.4,1.15095,2278.41,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950178996.0,-12078.2,11683.4,1.15095,2160.2,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950178996.0,-12078.2,11683.4,1.15095,1394.58,1801.0,1.0,-11939.4,13071.1,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950200080.0,-12078.2,11683.4,1.15095,2278.41,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950200080.0,-12078.2,11683.4,1.15095,2160.2,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950200080.0,-12078.2,11683.4,1.15095,1398.71,1801.0,1.0,-11939.0,13075.2,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950221141.0,-12078.2,11683.4,1.15095,2278.41,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950221141.0,-12078.2,11683.4,1.15095,2160.2,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950221141.0,-12078.2,11683.4,1.15095,1398.71,1801.0,1.0,-11939.0,13075.2,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950242252.0,-12076.5,11681.4,1.14399,2278.94,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950242252.0,-12076.5,11681.4,1.14399,2159.2,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950242252.0,-12076.5,11681.4,1.14399,1417.8,1801.0,1.0,-11936.9,13092.3,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950263694.0,-12076.5,11681.4,1.14399,2278.94,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950263694.0,-12076.5,11681.4,1.14399,2159.2,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950263694.0,-12076.5,11681.4,1.14399,1417.8,1801.0,1.0,-11936.9,13092.3,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
1744880950284684.0,-12074.8,11678.6,1.13577,2279.14,102.0,0.0,-14087.8,10609.8,0.411027,4.0,0.0,2.059,-15074.2,10144.5,25.9165,1200.0,119.932,1.0472
1744880950284684.0,-12074.8,11678.6,1.13577,2158.4,103.0,0.0,-10015.3,12324.5,0.772935,4.0,0.0,5.23727,-9341.43,12392.5,18.8792,1200.0,306.392,1.0472
1744880950284684.0,-12074.8,11678.6,1.13577,1420.36,1801.0,1.0,-11936.9,13092.3,273.576,1.0,0.0,0.0,36.5042,105.141,3695.0,0.0,0.0,0.0
