time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880495321864.0,-83.0114,-2674.24,0.560266,4.60669,4.50669,-0.0999979,60.0
1744880495342425.0,-82.587,-2676.97,0.561404,4.56327,4.55903,-0.00424182,60.0
1744880495363737.0,-82.587,-2676.97,0.561404,4.56327,4.5456,-0.0176686,60.0
1744880495384470.0,-82.587,-2676.97,0.561404,4.56327,4.64616,0.0828834,60.0
1744880495405370.0,-82.1625,-2680.38,0.56283,4.5456,4.58879,0.043186,60.0
1744880495426047.0,-82.1625,-2680.38,0.56283,4.5456,4.565,0.0193948,60.0
1744880495446817.0,-81.7381,-2683.11,0.563971,4.58879,4.66171,0.0729162,60.0
1744880495467618.0,-81.7381,-2683.11,0.563971,4.58879,4.60851,0.0197177,60.0
1744880495488207.0,-81.7381,-2683.11,0.563971,4.58879,4.57039,-0.0183978,60.0
1744880495509214.0,-81.7373,-2685.84,0.565118,4.60851,4.52552,-0.0829907,60.0
1744880495530031.0,-81.7373,-2685.84,0.565118,4.60851,4.49312,-0.115392,60.0
1744880495550953.0,-81.3127,-2689.25,0.566549,4.52552,4.60329,0.0777757,60.0
1744880495572051.0,-81.3127,-2689.25,0.566549,4.52552,4.63514,0.109623,60.0
1744880495592839.0,-81.3118,-2691.99,0.567699,4.60329,4.50538,-0.097916,60.0
1744880495613749.0,-81.3118,-2691.99,0.567699,4.60329,4.49622,-0.107076,60.0
1744880495634430.0,-81.3118,-2691.99,0.567699,4.60329,4.54649,-0.0568048,60.0
1744880495655231.0,-80.8875,-2694.72,0.568845,4.49622,4.61742,0.121199,60.0
1744880495675935.0,-80.8875,-2694.72,0.568845,4.49622,4.59713,0.100911,60.0
1744880495696915.0,-80.8864,-2698.13,0.570286,4.61742,4.54313,-0.0742881,60.0
1744880495717807.0,-80.8864,-2698.13,0.570286,4.61742,4.52497,-0.0924413,60.0
1744880495738486.0,-80.8864,-2698.13,0.570286,4.61742,4.53419,-0.083221,60.0
1744880495759756.0,-80.462,-2700.86,0.571434,4.52497,4.57248,0.047504,60.0
1744880495780946.0,-80.462,-2700.86,0.571434,4.52497,4.55858,0.0336081,60.0
1744880495801704.0,-80.461,-2704.27,0.572878,4.57248,4.55367,-0.0188058,60.0
1744880495822386.0,-80.461,-2704.27,0.572878,4.57248,4.62516,0.0526828,60.0
1744880495843200.0,-80.461,-2704.27,0.572878,4.57248,4.65789,0.0854133,60.0
1744880495864452.0,-80.4601,-2707.01,0.574035,4.62516,4.4872,-0.137961,60.0
1744880495885477.0,-80.4601,-2707.01,0.574035,4.62516,4.5708,-0.054361,60.0
1744880495905890.0,-80.0358,-2709.74,0.575187,4.4872,4.57757,0.0903728,60.0
1744880495926596.0,-80.0358,-2709.74,0.575187,4.4872,4.48122,-0.00598447,60.0
1744880495947357.0,-80.0347,-2713.15,0.576636,4.57757,4.59036,0.0127887,60.0
1744880495968307.0,-80.0347,-2713.15,0.576636,4.57757,4.49748,-0.0800931,60.0
1744880495989175.0,-80.0347,-2713.15,0.576636,4.57757,4.52604,-0.0515311,60.0
1744880496009909.0,-80.0338,-2715.88,0.577797,4.49748,4.50216,0.00468185,60.0
1744880496030814.0,-80.0338,-2715.88,0.577797,4.49748,4.54841,0.0509326,60.0
1744880496051668.0,-80.0327,-2719.29,0.579249,4.50216,4.59883,0.0966676,60.0
1744880496072790.0,-80.0327,-2719.29,0.579249,4.50216,4.53854,0.0363788,60.0
1744880496093714.0,-80.0327,-2719.29,0.579249,4.50216,4.65165,0.149493,60.0
1744880496114712.0,-80.0319,-2722.03,0.580412,4.53854,4.59497,0.0564306,60.0
1744880496135892.0,-80.0319,-2722.03,0.580412,4.53854,4.64345,0.104905,60.0
1744880496156875.0,-80.031,-2724.76,0.581576,4.59497,4.65443,0.059464,60.0
1744880496177791.0,-80.031,-2724.76,0.581576,4.59497,4.53456,-0.0604113,60.0
1744880496198777.0,-80.0299,-2728.17,0.583033,4.65443,4.54729,-0.10714,60.0
1744880496219781.0,-80.0299,-2728.17,0.583033,4.65443,4.51371,-0.140728,60.0
1744880496240838.0,-80.0299,-2728.17,0.583033,4.65443,4.57837,-0.076069,60.0
1744880496262235.0,-80.0291,-2730.9,0.5842,4.51371,4.46183,-0.0518793,60.0
1744880496283159.0,-80.0291,-2730.9,0.5842,4.51371,4.58653,0.0728252,60.0
1744880496303987.0,-80.028,-2734.31,0.58566,4.46183,4.55376,0.0919347,60.0
1744880496325002.0,-80.028,-2734.31,0.58566,4.46183,4.53084,0.06901,60.0
1744880496345773.0,-80.028,-2734.31,0.58566,4.46183,4.5173,0.0554763,60.0
1744880496366617.0,-80.0271,-2737.05,0.586829,4.53084,4.53372,0.00288625,60.0
1744880496387814.0,-80.0271,-2737.05,0.586829,4.53084,4.49663,-0.0342102,60.0
1744880496408892.0,-80.4497,-2739.78,0.588005,4.53372,4.55277,0.0190488,60.0
1744880496429841.0,-80.4497,-2739.78,0.588005,4.53372,4.60326,0.0695321,60.0
1744880496450694.0,-80.4486,-2743.19,0.58947,4.55277,4.50825,-0.0445204,60.0
1744880496471791.0,-80.4486,-2743.19,0.58947,4.55277,4.61196,0.0591876,60.0
1744880496492749.0,-80.4486,-2743.19,0.58947,4.55277,4.51445,-0.0383238,60.0
1744880496513630.0,-80.4478,-2745.92,0.590643,4.61196,4.47568,-0.13628,60.0
1744880496534619.0,-80.4478,-2745.92,0.590643,4.61196,4.53877,-0.0731862,60.0
1744880496555580.0,-80.8704,-2748.65,0.591823,4.47568,4.60547,0.129791,60.0
1744880496576684.0,-80.8704,-2748.65,0.591823,4.47568,4.55011,0.074433,60.0
1744880496597653.0,-80.8704,-2748.65,0.591823,4.47568,4.59114,0.115459,60.0
1744880496618530.0,-80.8693,-2752.07,0.593293,4.55011,4.50045,-0.0496667,60.0
1744880496639557.0,-80.8693,-2752.07,0.593293,4.55011,4.60436,0.0542445,60.0
1744880496660533.0,-81.2919,-2754.8,0.594475,4.50045,4.56985,0.0693985,60.0
1744880496681477.0,-81.2919,-2754.8,0.594475,4.50045,4.4971,-0.00334716,60.0
1744880496702387.0,-81.2919,-2754.8,0.594475,4.50045,4.5211,0.0206552,60.0
1744880496723209.0,-81.2908,-2758.21,0.595948,4.4971,4.51273,0.0156266,60.0
1744880496744373.0,-81.2908,-2758.21,0.595948,4.4971,4.59495,0.0978539,60.0
1744880496765517.0,-81.7135,-2760.94,0.597133,4.51273,4.46852,-0.0442089,60.0
1744880496788696.0,-81.7135,-2760.94,0.597133,4.51273,4.49095,-0.0217764,60.0
1744880496809224.0,-81.7126,-2763.67,0.598314,4.46852,4.62372,0.155204,60.0
1744880496829787.0,-81.7126,-2763.67,0.598314,4.46852,4.54944,0.0809246,60.0
1744880496850492.0,-81.7126,-2763.67,0.598314,4.46852,4.52676,0.0582461,60.0
1744880496871122.0,-82.135,-2767.09,0.599797,4.54944,4.55836,0.00891582,60.0
1744880496892230.0,-82.135,-2767.09,0.599797,4.54944,4.56829,0.0188473,60.0
1744880496912787.0,-82.5576,-2769.82,0.600986,4.55836,4.56697,0.00861329,60.0
1744880496933358.0,-82.5576,-2769.82,0.600986,4.55836,4.50445,-0.0539124,60.0
1744880496953895.0,-82.5576,-2769.82,0.600986,4.55836,4.56866,0.0102997,60.0
1744880496974452.0,-82.5567,-2772.55,0.602171,4.50445,4.59782,0.0933725,60.0
1744880496995243.0,-82.5567,-2772.55,0.602171,4.50445,4.48952,-0.0149259,60.0
1744880497016045.0,-82.9791,-2775.96,0.603659,4.59782,4.47047,-0.127346,60.0
1744880497036765.0,-82.9791,-2775.96,0.603659,4.59782,4.44725,-0.150569,60.0
1744880497057554.0,-83.4017,-2778.69,0.604851,4.47047,4.60492,0.134453,60.0
1744880497078302.0,-83.4017,-2778.69,0.604851,4.47047,4.56704,0.0965703,60.0
1744880497102546.0,-83.4017,-2778.69,0.604851,4.47047,4.45355,-0.0169217,60.0
1744880497123540.0,-83.8241,-2782.11,0.606343,4.56704,4.47816,-0.0888813,60.0
1744880497144419.0,-83.8241,-2782.11,0.606343,4.56704,4.56524,-0.00180518,60.0
1744880497165082.0,-84.2467,-2784.84,0.607538,4.47816,4.52202,0.0438581,60.0
1744880497185681.0,-84.2467,-2784.84,0.607538,4.47816,4.53553,0.0573665,60.0
1744880497206366.0,-84.2467,-2784.84,0.607538,4.47816,4.58563,0.107468,60.0
1744880497227058.0,-84.2459,-2787.57,0.608729,4.53553,4.51667,-0.0188608,60.0
1744880497247948.0,-84.2459,-2787.57,0.608729,4.53553,4.45423,-0.0813008,60.0
1744880497268817.0,-84.6682,-2790.98,0.610225,4.51667,4.44684,-0.0698216,60.0
1744880497289643.0,-84.6682,-2790.98,0.610225,4.51667,4.57828,0.0616148,60.0
1744880497310325.0,-85.0909,-2793.71,0.611425,4.44684,4.47685,0.0300034,60.0
1744880497331011.0,-85.0909,-2793.71,0.611425,4.44684,4.54383,0.0969906,60.0
1744880497352137.0,-85.0909,-2793.71,0.611425,4.44684,4.46586,0.0190165,60.0
1744880497372947.0,-85.5135,-2796.44,0.612625,4.54383,4.61174,0.0679073,60.0
1744880497393570.0,-85.5135,-2796.44,0.612625,4.54383,4.56198,0.0181453,60.0
1744880497423410.0,-85.9359,-2799.86,0.614126,4.61174,4.5039,-0.107837,60.0
1744880497444447.0,-85.9359,-2799.86,0.614126,4.61174,4.50247,-0.109268,60.0
1744880497465509.0,-86.3585,-2802.59,0.61533,4.50391,4.62868,0.124778,60.0
1744880497486376.0,-86.3585,-2802.59,0.61533,4.50391,4.50119,-0.00271187,60.0
1744880497507418.0,-86.3585,-2802.59,0.61533,4.50391,4.60115,0.0972403,60.0
1744880497528302.0,-86.7811,-2805.32,0.616534,4.50119,4.53978,0.0385835,60.0
1744880497549216.0,-86.7811,-2805.32,0.616534,4.50119,4.48503,-0.0161639,60.0
1744880497570019.0,-87.2035,-2808.73,0.61804,4.53978,4.50683,-0.0329464,60.0
1744880497590846.0,-87.2035,-2808.73,0.61804,4.53978,4.54412,0.00434217,60.0
1744880497611722.0,-87.6261,-2811.46,0.619247,4.50683,4.47427,-0.0325644,60.0
1744880497632431.0,-87.6261,-2811.46,0.619247,4.50683,4.52538,0.0185536,60.0
1744880497653172.0,-87.6261,-2811.46,0.619247,4.50683,4.5613,0.0544665,60.0
1744880497673917.0,-88.0484,-2814.88,0.620756,4.52538,4.5448,0.0194177,60.0
1744880497694590.0,-88.0484,-2814.88,0.620756,4.52538,4.51588,-0.00949933,60.0
1744880497715566.0,-88.471,-2817.61,0.621966,4.5448,4.57954,0.0347358,60.0
1744880497736469.0,-88.471,-2817.61,0.621966,4.5448,4.52201,-0.0227954,60.0
1744880497758132.0,-88.471,-2817.61,0.621966,4.5448,4.58122,0.0364181,60.0
1744880497778792.0,-88.8936,-2820.34,0.623177,4.52201,4.49119,-0.0308142,60.0
1744880497799915.0,-88.8936,-2820.34,0.623177,4.52201,4.60419,0.0821856,60.0
1744880497820829.0,-89.316,-2823.75,0.624691,4.49119,4.56524,0.0740463,60.0
1744880497841615.0,-89.316,-2823.75,0.624691,4.49119,4.62012,0.128933,60.0
1744880497862347.0,-89.316,-2823.75,0.624691,4.49119,4.57159,0.0803998,60.0
1744880497883380.0,-89.7386,-2826.49,0.625904,4.62012,4.51816,-0.101967,60.0
1744880497904357.0,-89.7386,-2826.49,0.625904,4.62012,4.53074,-0.0893837,60.0
1744880497925012.0,-90.1612,-2829.22,0.627119,4.51816,4.48751,-0.0306456,60.0
1744880497945916.0,-90.1612,-2829.22,0.627119,4.51816,4.5102,-0.00795689,60.0
1744880497966824.0,-91.0071,-2832.63,0.628644,4.48751,4.53253,0.0450132,60.0
1744880497987832.0,-91.0071,-2832.63,0.628644,4.48751,4.52482,0.037312,60.0
1744880498008546.0,-91.0071,-2832.63,0.628644,4.48751,4.5646,0.0770845,60.0
1744880498029554.0,-91.4297,-2835.36,0.629862,4.52482,4.46436,-0.0604685,60.0
1744880498050351.0,-91.4297,-2835.36,0.629862,4.52482,4.59334,0.0685105,60.0
1744880498071066.0,-91.8523,-2838.09,0.63108,4.46436,4.54595,0.0815918,60.0
1744880498092049.0,-91.8523,-2838.09,0.63108,4.46436,4.52378,0.0594239,60.0
1744880498112981.0,-91.8523,-2838.09,0.63108,4.46436,4.58349,0.119136,60.0
1744880498133948.0,-92.2747,-2841.51,0.632604,4.52378,4.41901,-0.104766,60.0
1744880498154538.0,-92.2747,-2841.51,0.632604,4.52378,4.57198,0.0482004,60.0
1744880498175478.0,-92.6973,-2844.24,0.633826,4.41901,4.50547,0.0864536,60.0
1744880498196325.0,-92.6973,-2844.24,0.633826,4.41901,4.55582,0.136811,60.0
1744880498217412.0,-93.1199,-2846.97,0.635048,4.50547,4.52548,0.0200153,60.0
1744880498238054.0,-93.1199,-2846.97,0.635048,4.50547,4.49322,-0.0122522,60.0
1744880498259412.0,-93.1199,-2846.97,0.635048,4.50547,4.61018,0.104711,60.0
1744880498280245.0,-93.9657,-2850.38,0.636583,4.49322,4.56532,0.0720995,60.0
1744880498301183.0,-93.9657,-2850.38,0.636583,4.49322,4.5545,0.0612811,60.0
1744880498322152.0,-94.3883,-2853.11,0.637808,4.56531,4.62387,0.0585509,60.0
1744880498343073.0,-94.3883,-2853.11,0.637808,4.56531,4.5981,0.0327896,60.0
1744880498364091.0,-94.3883,-2853.11,0.637808,4.56531,4.62022,0.0549073,60.0
1744880498385144.0,-94.8109,-2855.84,0.639035,4.5981,4.47443,-0.123678,60.0
1744880498406036.0,-94.8109,-2855.84,0.639035,4.5981,4.58333,-0.0147756,60.0
1744880498426807.0,-95.2333,-2859.26,0.640568,4.47443,4.60543,0.131003,60.0
1744880498447911.0,-95.2333,-2859.26,0.640568,4.47443,4.51794,0.0435119,60.0
1744880498468963.0,-95.6559,-2861.99,0.641797,4.51794,4.59033,0.0723917,60.0
1744880498489651.0,-95.6559,-2861.99,0.641797,4.51794,4.4726,-0.045333,60.0
1744880498510440.0,-95.6559,-2861.99,0.641797,4.51794,4.52882,0.0108783,60.0
1744880498531101.0,-96.5019,-2864.72,0.643034,4.4726,4.55269,0.0800805,60.0
1744880498551922.0,-96.5019,-2864.72,0.643034,4.4726,4.52308,0.0504775,60.0
1744880498572993.0,-96.9243,-2868.13,0.644573,4.55269,4.50354,-0.049143,60.0
1744880498593938.0,-96.9243,-2868.13,0.644573,4.55269,4.53858,-0.0141037,60.0
1744880498614631.0,-96.9243,-2868.13,0.644573,4.55269,4.54751,-0.00517314,60.0
1744880498635586.0,-97.3469,-2870.87,0.645806,4.53858,4.58073,0.0421489,60.0
1744880498656612.0,-97.3469,-2870.87,0.645806,4.53858,4.46703,-0.0715543,60.0
1744880498677327.0,-97.7695,-2873.6,0.64704,4.58073,4.4925,-0.0882273,60.0
1744880498698163.0,-97.7695,-2873.6,0.64704,4.58073,4.57413,-0.00659619,60.0
1744880498718967.0,-97.7695,-2873.6,0.64704,4.58073,4.60057,0.0198392,60.0
1744880498739996.0,-98.6153,-2877.01,0.64859,4.57413,4.58889,0.0147536,60.0
1744880498761105.0,-98.6153,-2877.01,0.64859,4.57413,4.55064,-0.0234912,60.0
1744880498781848.0,-99.0379,-2879.74,0.649827,4.58889,4.57,-0.0188918,60.0
1744880498802674.0,-99.0379,-2879.74,0.649827,4.58889,4.5613,-0.0275889,60.0
1744880498823357.0,-99.4605,-2882.47,0.651065,4.57,4.50145,-0.0685439,60.0
1744880498844550.0,-99.4605,-2882.47,0.651065,4.57,4.57578,0.00578884,60.0
1744880498865435.0,-99.4605,-2882.47,0.651065,4.57,4.59861,0.0286187,60.0
1744880498886076.0,-99.8829,-2885.89,0.652613,4.57578,4.50665,-0.0691357,60.0
1744880498906931.0,-99.8829,-2885.89,0.652613,4.57578,4.53923,-0.0365595,60.0
1744880498927890.0,-100.305,-2888.62,0.653854,4.50665,4.51737,0.0107255,60.0
1744880498948802.0,-100.305,-2888.62,0.653854,4.50665,4.54757,0.0409162,60.0
1744880498969588.0,-100.305,-2888.62,0.653854,4.50665,4.56608,0.0594301,60.0
1744880498990551.0,-101.152,-2891.35,0.655103,4.54757,4.51009,-0.0374774,60.0
1744880499011514.0,-101.152,-2891.35,0.655103,4.54757,4.58403,0.0364634,60.0
1744880499032526.0,-101.574,-2894.08,0.656346,4.51009,4.5046,-0.00548812,60.0
1744880499053557.0,-101.574,-2894.08,0.656346,4.51009,4.64424,0.134152,60.0
1744880499074338.0,-101.574,-2894.08,0.656346,4.51009,4.58373,0.07364,60.0
1744880499095204.0,-101.996,-2897.49,0.6579,4.64424,4.52065,-0.123593,60.0
1744880499116277.0,-101.996,-2897.49,0.6579,4.64424,4.55108,-0.0931558,60.0
1744880499137251.0,-102.419,-2900.22,0.659146,4.52065,4.66412,0.143472,60.0
1744880499158230.0,-102.419,-2900.22,0.659146,4.52065,4.49919,-0.0214547,60.0
1744880499179312.0,-102.842,-2902.96,0.660394,4.66412,4.52669,-0.137433,60.0
1744880499200027.0,-102.842,-2902.96,0.660394,4.66412,4.57616,-0.0879572,60.0
1744880499221103.0,-102.842,-2902.96,0.660394,4.66412,4.54915,-0.114972,60.0
1744880499242064.0,-103.687,-2906.37,0.661959,4.57616,4.53459,-0.0415692,60.0
1744880499263238.0,-103.687,-2906.37,0.661959,4.57616,4.52803,-0.0481291,60.0
1744880499284183.0,-104.11,-2909.1,0.663209,4.53459,4.55324,0.0186447,60.0
1744880499305267.0,-104.11,-2909.1,0.663209,4.53459,4.55331,0.0187209,60.0
1744880499326121.0,-104.11,-2909.1,0.663209,4.53459,4.5525,0.0179109,60.0
1744880499346920.0,-104.532,-2912.51,0.664772,4.55331,4.54176,-0.0115496,60.0
1744880499368049.0,-104.532,-2912.51,0.664772,4.55331,4.60698,0.0536651,60.0
1744880499389097.0,-104.955,-2915.25,0.666024,4.54176,4.457,-0.084766,60.0
1744880499410096.0,-104.955,-2915.25,0.666024,4.54176,4.55559,0.0138281,60.0
1744880499430791.0,-105.377,-2917.98,0.667278,4.457,4.53924,0.0822415,60.0
1744880499451897.0,-105.377,-2917.98,0.667278,4.457,4.50567,0.0486749,60.0
1744880499472774.0,-105.377,-2917.98,0.667278,4.457,4.4945,0.0374987,60.0
1744880499493811.0,-105.8,-2921.39,0.668846,4.50567,4.56923,0.0635546,60.0
1744880499514744.0,-105.8,-2921.39,0.668846,4.50567,4.60271,0.0970354,60.0
1744880499535624.0,-106.222,-2924.12,0.670102,4.56923,4.49622,-0.0730058,60.0
1744880499556390.0,-106.222,-2924.12,0.670102,4.56923,4.65725,0.0880267,60.0
1744880499577248.0,-106.222,-2924.12,0.670102,4.56923,4.62346,0.0542319,60.0
1744880499598452.0,-107.068,-2926.85,0.671367,4.65725,4.58406,-0.0731941,60.0
1744880499619436.0,-107.068,-2926.85,0.671367,4.65725,4.55285,-0.1044,60.0
1744880499640543.0,-107.491,-2930.27,0.672939,4.58406,4.55893,-0.0251315,60.0
1744880499661407.0,-107.491,-2930.27,0.672939,4.58406,4.55154,-0.0325166,60.0
1744880499682150.0,-107.913,-2933.0,0.674199,4.55893,4.57472,0.0157959,60.0
1744880499702980.0,-107.913,-2933.0,0.674199,4.55893,4.52115,-0.0377746,60.0
1744880499723915.0,-107.913,-2933.0,0.674199,4.55893,4.5594,0.000471966,60.0
1744880499744753.0,-108.336,-2935.73,0.675461,4.52115,4.50487,-0.0162835,60.0
1744880499766273.0,-108.336,-2935.73,0.675461,4.52115,4.54772,0.0265648,60.0
1744880499787026.0,-108.758,-2939.14,0.677038,4.50487,4.46474,-0.0401339,60.0
1744880499808006.0,-108.758,-2939.14,0.677038,4.50487,4.53149,0.0266229,60.0
1744880499828895.0,-108.758,-2939.14,0.677038,4.50487,4.48176,-0.0231059,60.0
1744880499849740.0,-109.181,-2941.87,0.678302,4.53149,4.62377,0.092277,60.0
1744880499870366.0,-109.181,-2941.87,0.678302,4.53149,4.60428,0.0727916,60.0
1744880499891261.0,-109.603,-2944.6,0.679568,4.62377,4.60146,-0.0223051,60.0
1744880499912242.0,-109.603,-2944.6,0.679568,4.62377,4.54655,-0.0772235,60.0
1744880499932975.0,-110.449,-2948.02,0.681157,4.60146,4.51191,-0.0895544,60.0
1744880499953612.0,-110.449,-2948.02,0.681157,4.60146,4.63657,0.0351085,60.0
1744880499974379.0,-110.449,-2948.02,0.681157,4.60146,4.5692,-0.0322654,60.0
1744880499995454.0,-110.872,-2950.75,0.682425,4.63657,4.48347,-0.153108,60.0
1744880500016351.0,-110.872,-2950.75,0.682425,4.63657,4.51485,-0.121722,60.0
1744880500037394.0,-111.294,-2953.48,0.683694,4.48347,4.50931,0.0258466,60.0
1744880500058256.0,-111.294,-2953.48,0.683694,4.48347,4.5175,0.0340383,60.0
1744880500079231.0,-111.294,-2953.48,0.683694,4.48347,4.61711,0.133649,60.0
1744880500100002.0,-111.717,-2956.89,0.685281,4.5175,4.55582,0.0383204,60.0
1744880500120940.0,-111.717,-2956.89,0.685281,4.5175,4.53404,0.0165328,60.0
1744880500141936.0,-112.139,-2959.63,0.686553,4.55582,4.48923,-0.0665939,60.0
1744880500162568.0,-112.139,-2959.63,0.686553,4.55582,4.59437,0.0385511,60.0
1744880500183468.0,-112.139,-2959.63,0.686553,4.55582,4.53791,-0.0179097,60.0
1744880500204325.0,-112.562,-2962.36,0.687826,4.59437,4.62128,0.0269036,60.0
1744880500225137.0,-112.562,-2962.36,0.687826,4.59437,4.5312,-0.0631763,60.0
1744880500246056.0,-112.984,-2965.77,0.689418,4.62128,4.45727,-0.164013,60.0
1744880500267195.0,-112.984,-2965.77,0.689418,4.62128,4.50584,-0.115435,60.0
1744880500287860.0,-113.407,-2968.5,0.690694,4.45727,4.46376,0.00649196,60.0
1744880500308868.0,-113.407,-2968.5,0.690694,4.45727,4.56802,0.11075,60.0
1744880500329871.0,-113.407,-2968.5,0.690694,4.45727,4.45703,-0.000239554,60.0
1744880500350522.0,-113.829,-2971.23,0.691971,4.56802,4.66764,0.099623,60.0
1744880500371376.0,-113.829,-2971.23,0.691971,4.56802,4.52561,-0.0424079,60.0
1744880500392127.0,-114.675,-2974.65,0.693575,4.66764,4.57895,-0.0886923,60.0
1744880500413171.0,-114.675,-2974.65,0.693575,4.66764,4.58843,-0.0792089,60.0
1744880500434080.0,-114.675,-2974.65,0.693575,4.66764,4.51129,-0.156348,60.0
1744880500454957.0,-115.098,-2977.38,0.694855,4.58843,4.57517,-0.0132584,60.0
1744880500475931.0,-115.098,-2977.38,0.694855,4.58843,4.60338,0.0149515,60.0
1744880500496687.0,-115.52,-2980.11,0.696136,4.57517,4.60114,0.0259727,60.0
1744880500517696.0,-115.52,-2980.11,0.696136,4.57517,4.56621,-0.00895881,60.0
1744880500538473.0,-115.942,-2983.52,0.697737,4.60114,4.49533,-0.10581,60.0
1744880500559397.0,-115.942,-2983.52,0.697737,4.60114,4.53493,-0.0662098,60.0
1744880500580183.0,-115.942,-2983.52,0.697737,4.60114,4.59713,-0.00401526,60.0
1744880500601216.0,-116.365,-2986.25,0.699021,4.53493,4.59537,0.0604353,60.0
1744880500622189.0,-116.365,-2986.25,0.699021,4.53493,4.51537,-0.0195597,60.0
1744880500643173.0,-116.788,-2988.98,0.700306,4.59537,4.52937,-0.0660001,60.0
1744880500664115.0,-116.788,-2988.98,0.700306,4.59537,4.58138,-0.0139881,60.0
1744880500685018.0,-116.788,-2988.98,0.700306,4.59537,4.60764,0.0122701,60.0
1744880500705983.0,-117.21,-2992.4,0.701912,4.58138,4.56273,-0.0186561,60.0
1744880500726759.0,-117.21,-2992.4,0.701912,4.58138,4.51389,-0.0674875,60.0
1744880500748715.0,-117.632,-2995.13,0.703199,4.56273,4.49023,-0.0724919,60.0
1744880500769996.0,-117.632,-2995.13,0.703199,4.56273,4.58482,0.0220894,60.0
1744880500790474.0,-118.055,-2997.86,0.704488,4.49023,4.52376,0.033528,60.0
1744880500811577.0,-118.055,-2997.86,0.704488,4.49023,4.51327,0.0230324,60.0
1744880500832713.0,-118.055,-2997.86,0.704488,4.49023,4.58385,0.0936162,60.0
1744880500853631.0,-118.477,-3001.27,0.706099,4.51327,4.5547,0.0414288,60.0
1744880500874312.0,-118.477,-3001.27,0.706099,4.51327,4.51633,0.00306285,60.0
1744880500895331.0,-118.9,-3004.0,0.70739,4.5547,4.53133,-0.0233681,60.0
1744880500916294.0,-118.9,-3004.0,0.70739,4.5547,4.50702,-0.0476726,60.0
1744880500937369.0,-118.9,-3004.0,0.70739,4.5547,4.61789,0.0631991,60.0
1744880500958202.0,-119.322,-3006.74,0.708683,4.50702,4.56655,0.0595307,60.0
1744880500979098.0,-119.322,-3006.74,0.708683,4.50702,4.48705,-0.0199713,60.0
1744880500999829.0,-119.745,-3010.15,0.710299,4.56655,4.61385,0.0472973,60.0
1744880501020560.0,-119.745,-3010.15,0.710299,4.56655,4.61139,0.0448387,60.0
1744880501041452.0,-119.745,-3010.15,0.710299,4.56655,4.56283,-0.00372462,60.0
1744880501062058.0,-120.167,-3012.88,0.711594,4.61139,4.64283,0.0314423,60.0
1744880501082704.0,-120.167,-3012.88,0.711594,4.61139,4.56505,-0.0463435,60.0
1744880501103819.0,-121.013,-3015.61,0.712899,4.64283,4.64496,0.00212682,60.0
1744880501124683.0,-121.013,-3015.61,0.712899,4.64283,4.58838,-0.0544507,60.0
1744880501145610.0,-121.436,-3019.03,0.714519,4.64496,4.55351,-0.0914485,60.0
1744880501166436.0,-121.436,-3019.03,0.714519,4.64496,4.64146,-0.00349987,60.0
1744880501187441.0,-121.436,-3019.03,0.714519,4.64496,4.49324,-0.151721,60.0
1744880501208364.0,-121.858,-3021.76,0.715818,4.64146,4.48635,-0.155116,60.0
1744880501229274.0,-121.858,-3021.76,0.715818,4.64146,4.52762,-0.113842,60.0
1744880501250310.0,-122.281,-3024.49,0.717119,4.48635,4.57235,0.0860086,60.0
1744880501271356.0,-122.281,-3024.49,0.717119,4.48635,4.63,0.143653,60.0
1744880501292301.0,-122.281,-3024.49,0.717119,4.48635,4.51954,0.033196,60.0
1744880501313247.0,-122.703,-3027.9,0.718744,4.63,4.59404,-0.0359542,60.0
1744880501334265.0,-122.703,-3027.9,0.718744,4.63,4.65797,0.0279717,60.0
1744880501355095.0,-123.125,-3030.63,0.720047,4.59404,4.51981,-0.0742343,60.0
1744880501376137.0,-123.125,-3030.63,0.720047,4.59404,4.59321,-0.000836301,60.0
