time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744879065746426.0,-8534.55,5667.43,1.23947,8167.59,1801.0,1.0,-11955.5,13084.1,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879065820512.0,-8536.66,5670.17,1.24473,2257.17,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879065820512.0,-8536.66,5670.17,1.24473,1894.84,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879065820512.0,-8536.66,5670.17,1.24473,8146.03,1801.0,1.0,-11943.2,13069.7,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879065861527.0,-8538.36,5672.22,1.24882,2254.81,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879065861527.0,-8538.36,5672.22,1.24882,1895.95,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879065861527.0,-8538.36,5672.22,1.24882,8141.81,1801.0,1.0,-11914.0,13081.3,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879065894735.0,-8538.36,5672.22,1.24882,2254.81,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879065894735.0,-8538.36,5672.22,1.24882,1895.95,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879065894735.0,-8538.36,5672.22,1.24882,8132.91,1801.0,1.0,-11946.2,13056.7,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879065949538.0,-8540.05,5674.95,1.25352,2252.18,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879065949538.0,-8540.05,5674.95,1.25352,1896.89,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879065949538.0,-8540.05,5674.95,1.25352,8129.72,1801.0,1.0,-11946.2,13056.7,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879065995180.0,-8541.74,5677.0,1.25762,2249.82,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879065995180.0,-8541.74,5677.0,1.25762,1898.0,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879065995180.0,-8541.74,5677.0,1.25762,8153.94,1801.0,1.0,-11933.0,13092.2,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066023572.0,-8543.86,5679.74,1.26289,2246.81,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879066023572.0,-8543.86,5679.74,1.26289,1899.36,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066023572.0,-8543.86,5679.74,1.26289,8134.06,1801.0,1.0,-11932.2,13074.5,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066060419.0,-8545.55,5681.79,1.26699,2244.45,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879066060419.0,-8545.55,5681.79,1.26699,1900.48,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066060419.0,-8545.55,5681.79,1.26699,8133.35,1801.0,1.0,-11941.1,13072.4,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066107729.0,-8545.55,5681.79,1.26699,2244.45,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879066107729.0,-8545.55,5681.79,1.26699,1900.48,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066107729.0,-8545.55,5681.79,1.26699,8119.87,1801.0,1.0,-11929.7,13062.8,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066132886.0,-8547.66,5684.52,1.27227,2241.43,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879066132886.0,-8547.66,5684.52,1.27227,1901.85,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066132886.0,-8547.66,5684.52,1.27227,8116.51,1801.0,1.0,-11929.7,13062.8,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066159203.0,-8547.66,5684.52,1.27227,2241.43,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879066159203.0,-8547.66,5684.52,1.27227,1901.85,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066159203.0,-8547.66,5684.52,1.27227,8149.05,1801.0,1.0,-11943.6,13092.3,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066194959.0,-8549.36,5686.58,1.27637,2239.08,102.0,0.0,-10612.4,6556.75,0.217681,4.0,0.0,2.49081,-15074.2,10144.5,25.9165,1200.0,147.027,1.0472
1744879066194959.0,-8549.36,5686.58,1.27637,1902.98,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066194959.0,-8549.36,5686.58,1.27637,8126.31,1801.0,1.0,-11916.1,13082.7,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066229543.0,-8551.05,5689.31,1.28108,2262.73,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066229543.0,-8551.05,5689.31,1.28108,1903.95,103.0,0.0,-6705.56,6157.49,0.501939,3.0,0.0,2.39046,-9344.88,9705.17,14.2364,-1.0,120.478,1.0472
1744879066229543.0,-8551.05,5689.31,1.28108,8123.12,1801.0,1.0,-11916.1,13082.7,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066271310.0,-8551.05,5689.31,1.28108,2262.73,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066271310.0,-8551.05,5689.31,1.28108,1893.32,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066271310.0,-8551.05,5689.31,1.28108,8142.4,1801.0,1.0,-11947.4,13089.5,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066308119.0,-8553.16,5691.36,1.28575,2259.98,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066308119.0,-8553.16,5691.36,1.28575,1894.84,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066308119.0,-8553.16,5691.36,1.28575,8103.47,1801.0,1.0,-11944.1,13051.2,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066341662.0,-8554.86,5694.1,1.29046,2257.36,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066341662.0,-8554.86,5694.1,1.29046,1895.77,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066341662.0,-8554.86,5694.1,1.29046,8118.47,1801.0,1.0,-11932.6,13076.5,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066385847.0,-8554.86,5694.1,1.29046,2257.36,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066385847.0,-8554.86,5694.1,1.29046,1895.77,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066385847.0,-8554.86,5694.1,1.29046,8118.47,1801.0,1.0,-11932.6,13076.5,269.825,1.0,0.0,0.0,36.5025,105.136,3695.0,0.0,0.0,0.0
1744879066412172.0,-8556.55,5696.15,1.29457,2255.0,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066412172.0,-8556.55,5696.15,1.29457,1896.89,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066412172.0,-8556.55,5696.15,1.29457,8109.51,1801.0,1.0,-11950.0,13061.5,269.825,1.0,0.0,0.0,36.5024,105.136,3695.0,0.0,0.0,0.0
1744879066438843.0,-8558.67,5698.2,1.29924,2252.25,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066438843.0,-8558.67,5698.2,1.29924,1898.41,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066438843.0,-8558.67,5698.2,1.29924,8106.76,1801.0,1.0,-11950.0,13061.5,269.825,1.0,0.0,0.0,36.5024,105.136,3695.0,0.0,0.0,0.0
1744879066495246.0,-8558.67,5698.2,1.29924,2252.25,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066495246.0,-8558.67,5698.2,1.29924,1898.41,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066495246.0,-8558.67,5698.2,1.29924,8096.82,1801.0,1.0,-11941.1,13054.7,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066520778.0,-8560.36,5700.93,1.30396,2249.63,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066520778.0,-8560.36,5700.93,1.30396,1899.36,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066520778.0,-8560.36,5700.93,1.30396,8096.6,1801.0,1.0,-11917.0,13069.0,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066560675.0,-8562.47,5702.99,1.30864,2246.88,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066560675.0,-8562.47,5702.99,1.30864,1900.89,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066560675.0,-8562.47,5702.99,1.30864,8090.12,1801.0,1.0,-11917.0,13064.9,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066587976.0,-8562.47,5702.99,1.30864,2246.88,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066587976.0,-8562.47,5702.99,1.30864,1900.89,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066587976.0,-8562.47,5702.99,1.30864,8090.12,1801.0,1.0,-11917.0,13064.9,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066623519.0,-8564.17,5705.72,1.31336,2244.27,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066623519.0,-8564.17,5705.72,1.31336,1901.85,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066623519.0,-8564.17,5705.72,1.31336,8096.65,1801.0,1.0,-11952.1,13059.5,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066651914.0,-8564.17,5705.72,1.31336,2244.27,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066651914.0,-8564.17,5705.72,1.31336,1901.85,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066651914.0,-8564.17,5705.72,1.31336,8118.39,1801.0,1.0,-11940.2,13088.8,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066679329.0,-8565.86,5707.77,1.31747,2241.91,102.0,0.0,-10634.0,6573.17,0.270607,4.0,0.0,2.35799,-15074.2,10144.5,25.9165,1200.0,142.973,1.0472
1744879066679329.0,-8565.86,5707.77,1.31747,1902.98,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066679329.0,-8565.86,5707.77,1.31747,8115.82,1801.0,1.0,-11940.2,13088.8,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066736875.0,-8565.86,5707.77,1.31747,2267.66,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066736875.0,-8565.86,5707.77,1.31747,1902.98,103.0,0.0,-6722.06,6178.68,0.539817,3.0,0.0,2.12024,-9344.88,9705.17,14.2364,-1.0,124.243,1.0472
1744879066736875.0,-8565.86,5707.77,1.31747,8083.47,1801.0,1.0,-11917.8,13063.5,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066812966.0,-8569.67,5712.56,1.32688,2262.29,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066812966.0,-8569.67,5712.56,1.32688,1895.95,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879066812966.0,-8569.67,5712.56,1.32688,8091.07,1801.0,1.0,-11936.9,13069.7,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066841867.0,-8569.67,5712.56,1.32688,2262.29,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066841867.0,-8569.67,5712.56,1.32688,1895.95,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879066841867.0,-8569.67,5712.56,1.32688,8091.07,1801.0,1.0,-11936.9,13069.7,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066883493.0,-8571.36,5715.29,1.3316,2259.67,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066883493.0,-8571.36,5715.29,1.3316,1896.89,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879066883493.0,-8571.36,5715.29,1.3316,8073.53,1801.0,1.0,-11923.3,13060.1,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066934697.0,-8573.05,5717.34,1.33572,2257.32,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066934697.0,-8573.05,5717.34,1.33572,1898.0,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879066934697.0,-8573.05,5717.34,1.33572,8073.69,1801.0,1.0,-11946.2,13052.6,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066961949.0,-8575.17,5720.08,1.34102,2254.31,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066961949.0,-8575.17,5720.08,1.34102,1899.36,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879066961949.0,-8575.17,5720.08,1.34102,8059.7,1801.0,1.0,-11920.8,13052.6,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879066997378.0,-8575.17,5720.08,1.34102,2254.31,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879066997378.0,-8575.17,5720.08,1.34102,1899.36,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879066997378.0,-8575.17,5720.08,1.34102,8059.7,1801.0,1.0,-11920.8,13052.6,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067031264.0,-8576.86,5722.13,1.34514,2251.96,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067031264.0,-8576.86,5722.13,1.34514,1900.48,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067031264.0,-8576.86,5722.13,1.34514,8058.67,1801.0,1.0,-11914.0,13057.4,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067072734.0,-8578.55,5724.86,1.34987,2249.34,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067072734.0,-8578.55,5724.86,1.34987,1901.44,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067072734.0,-8578.55,5724.86,1.34987,8063.85,1801.0,1.0,-11947.5,13051.2,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067096738.0,-8578.55,5724.86,1.34987,2249.34,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067096738.0,-8578.55,5724.86,1.34987,1901.44,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067096738.0,-8578.55,5724.86,1.34987,8063.85,1801.0,1.0,-11947.5,13051.2,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067117528.0,-8578.55,5724.86,1.34987,2249.34,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067117528.0,-8578.55,5724.86,1.34987,1901.44,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067117528.0,-8578.55,5724.86,1.34987,8065.2,1801.0,1.0,-11928.4,13061.5,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067139438.0,-8580.24,5726.92,1.35399,2246.99,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067139438.0,-8580.24,5726.92,1.35399,1902.57,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067139438.0,-8580.24,5726.92,1.35399,8062.63,1801.0,1.0,-11928.4,13061.5,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067160344.0,-8580.24,5726.92,1.35399,2246.99,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067160344.0,-8580.24,5726.92,1.35399,1902.57,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067160344.0,-8580.24,5726.92,1.35399,8083.39,1801.0,1.0,-11933.5,13082.0,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067181292.0,-8582.36,5729.65,1.3593,2243.99,102.0,0.0,-10654.7,6590.28,0.322934,4.0,0.0,2.4838,-15074.2,10144.5,25.9165,1200.0,133.519,1.0472
1744879067181292.0,-8582.36,5729.65,1.3593,1903.95,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067181292.0,-8582.36,5729.65,1.3593,8080.03,1801.0,1.0,-11933.5,13082.0,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067202686.0,-8582.36,5729.65,1.3593,2270.1,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067202686.0,-8582.36,5729.65,1.3593,1903.95,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067202686.0,-8582.36,5729.65,1.3593,8075.29,1801.0,1.0,-11919.1,13083.3,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067223486.0,-8584.05,5731.7,1.36342,2267.75,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067223486.0,-8584.05,5731.7,1.36342,1905.08,103.0,0.0,-6736.87,6197.82,0.574026,3.0,0.0,2.20918,-9344.88,9705.17,14.2364,-1.0,124.251,1.0472
1744879067223486.0,-8584.05,5731.7,1.36342,8072.72,1801.0,1.0,-11919.1,13083.3,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067252655.0,-8584.05,5731.7,1.36342,2267.75,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067252655.0,-8584.05,5731.7,1.36342,1895.02,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067252655.0,-8584.05,5731.7,1.36342,8087.55,1801.0,1.0,-11945.7,13087.5,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067273306.0,-8584.05,5731.7,1.36342,2267.75,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067273306.0,-8584.05,5731.7,1.36342,1895.02,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067273306.0,-8584.05,5731.7,1.36342,8087.55,1801.0,1.0,-11945.7,13087.5,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067305201.0,-8585.75,5734.44,1.36816,2265.13,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067305201.0,-8585.75,5734.44,1.36816,1895.95,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067305201.0,-8585.75,5734.44,1.36816,8080.63,1801.0,1.0,-11945.7,13083.4,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067326165.0,-8587.44,5736.49,1.37229,2262.78,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067326165.0,-8587.44,5736.49,1.37229,1897.06,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067326165.0,-8587.44,5736.49,1.37229,8078.06,1801.0,1.0,-11945.7,13083.4,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067348703.0,-8587.44,5736.49,1.37229,2262.78,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067348703.0,-8587.44,5736.49,1.37229,1897.06,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067348703.0,-8587.44,5736.49,1.37229,8078.06,1801.0,1.0,-11945.7,13083.4,269.825,1.0,0.0,0.0,36.5024,105.135,3695.0,0.0,0.0,0.0
1744879067369512.0,-8587.44,5736.49,1.37229,2262.78,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067369512.0,-8587.44,5736.49,1.37229,1897.06,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067369512.0,-8587.44,5736.49,1.37229,8057.91,1801.0,1.0,-11955.5,13056.7,269.825,1.0,0.0,0.0,36.5023,105.135,3695.0,0.0,0.0,0.0
1744879067393880.0,-8589.55,5739.22,1.3776,2259.78,102.0,0.0,-10675.9,6607.38,0.376085,4.0,0.0,2.55354,-15074.2,10144.5,25.9165,1200.0,130.028,1.0472
1744879067393880.0,-8589.55,5739.22,1.3776,1898.41,103.0,0.0,-6752.95,6219.7,0.612335,3.0,0.0,2.09341,-9344.88,9705.17,14.2364,-1.0,125.284,1.0472
1744879067393880.0,-8589.55,5739.22,1.3776,8054.54,1801.0,1.0,-11955.5,13056.7,269.825,1.0,0.0,0.0,36.5023,105.135,3695.0,0.0,0.0,0.0
