time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744878812034705.0,-73.2705,-2675.6,0.560717,4.76567,4.6919,-0.0737632,60.0
1744878812055176.0,-73.2705,-2675.6,0.560717,4.76567,4.60131,-0.164355,60.0
1744878812075852.0,-72.8461,-2678.33,0.561856,4.6919,4.72383,0.0319229,60.0
1744878812096568.0,-72.8461,-2678.33,0.561856,4.6919,4.596,-0.0958995,60.0
1744878812117255.0,-72.4218,-2681.06,0.562997,4.72383,4.57335,-0.150472,60.0
1744878812137917.0,-72.4218,-2681.06,0.562997,4.72383,4.60498,-0.118846,60.0
1744878812158613.0,-72.4218,-2681.06,0.562997,4.72383,4.5786,-0.145225,60.0
1744878812179564.0,-71.9972,-2684.47,0.564425,4.60498,4.71449,0.109511,60.0
1744878812199770.0,-71.9972,-2684.47,0.564425,4.60498,4.51608,-0.0888993,60.0
1744878812220345.0,-71.5729,-2687.2,0.565569,4.71449,4.61645,-0.0980468,60.0
1744878812240877.0,-71.5729,-2687.2,0.565569,4.71449,4.6737,-0.040787,60.0
1744878812261448.0,-71.5729,-2687.2,0.565569,4.71449,4.56761,-0.146878,60.0
1744878812282070.0,-71.5718,-2690.62,0.567006,4.6737,4.66728,-0.0064279,60.0
1744878812302912.0,-71.5718,-2690.62,0.567006,4.6737,4.71787,0.044164,60.0
1744878812323669.0,-71.1474,-2693.35,0.568151,4.66728,4.59113,-0.0761447,60.0
1744878812344371.0,-71.1474,-2693.35,0.568151,4.66728,4.70003,0.032751,60.0
1744878812365424.0,-71.1474,-2693.35,0.568151,4.66728,4.6183,-0.0489727,60.0
1744878812386400.0,-70.7231,-2696.08,0.569299,4.70003,4.63507,-0.0649624,60.0
1744878812407036.0,-70.7231,-2696.08,0.569299,4.70003,4.61731,-0.0827172,60.0
1744878812427431.0,-70.2985,-2699.49,0.570735,4.63507,4.73206,0.0969922,60.0
1744878812448418.0,-70.2985,-2699.49,0.570735,4.63507,4.5572,-0.0778667,60.0
1744878812469114.0,-70.2977,-2702.22,0.57189,4.73206,4.84027,0.108215,60.0
1744878812489981.0,-70.2977,-2702.22,0.57189,4.73206,4.6544,-0.0776595,60.0
1744878812510601.0,-70.2977,-2702.22,0.57189,4.73206,4.61265,-0.119407,60.0
1744878812531150.0,-69.8733,-2704.95,0.573041,4.6544,4.59725,-0.0571482,60.0
1744878812552017.0,-69.8733,-2704.95,0.573041,4.6544,4.59031,-0.0640866,60.0
1744878812572677.0,-69.8722,-2708.37,0.574487,4.59725,4.58258,-0.0146703,60.0
1744878812594033.0,-69.8722,-2708.37,0.574487,4.59725,4.46122,-0.136032,60.0
1744878812614745.0,-69.8722,-2708.37,0.574487,4.59725,4.44343,-0.153819,60.0
1744878812635494.0,-69.4479,-2711.1,0.575641,4.46122,4.52569,0.0644714,60.0
1744878812656354.0,-69.4479,-2711.1,0.575641,4.46122,4.44734,-0.013882,60.0
1744878812677072.0,-69.4468,-2714.51,0.57709,4.52569,4.61305,0.0873619,60.0
1744878812697717.0,-69.4468,-2714.51,0.57709,4.52569,4.68722,0.161525,60.0
1744878812718459.0,-69.4468,-2714.51,0.57709,4.52569,4.55528,0.0295907,60.0
1744878812739857.0,-69.0224,-2717.24,0.578247,4.68722,4.57428,-0.112933,60.0
1744878812760212.0,-69.0224,-2717.24,0.578247,4.68722,4.59529,-0.0919271,60.0
1744878812780823.0,-69.0216,-2719.97,0.579409,4.57428,4.59124,0.0169545,60.0
1744878812801695.0,-69.0216,-2719.97,0.579409,4.57428,4.52517,-0.0491094,60.0
1744878812822613.0,-69.0205,-2723.39,0.580863,4.52517,4.54715,0.0219732,60.0
1744878812843189.0,-69.0205,-2723.39,0.580863,4.52517,4.53015,0.00497685,60.0
1744878812864129.0,-69.0205,-2723.39,0.580863,4.52517,4.47795,-0.0472244,60.0
1744878812884857.0,-68.5961,-2726.12,0.582023,4.53015,4.6882,0.15805,60.0
1744878812905557.0,-68.5961,-2726.12,0.582023,4.53015,4.62005,0.0899019,60.0
1744878812926196.0,-68.5952,-2728.85,0.583189,4.6882,4.52822,-0.159985,60.0
1744878812946916.0,-68.5952,-2728.85,0.583189,4.6882,4.63302,-0.0551789,60.0
1744878812967699.0,-68.5952,-2728.85,0.583189,4.6882,4.69595,0.00774715,60.0
1744878812988847.0,-68.5942,-2732.26,0.584648,4.63302,4.47529,-0.157728,60.0
1744878813009299.0,-68.5942,-2732.26,0.584648,4.63302,4.78856,0.155534,60.0
1744878813029949.0,-68.5933,-2734.99,0.585817,4.47529,4.42948,-0.045818,60.0
1744878813050636.0,-68.5933,-2734.99,0.585817,4.47529,4.51932,0.0440268,60.0
1744878813071653.0,-68.5933,-2734.99,0.585817,4.47529,4.45474,-0.0205519,60.0
1744878813092420.0,-68.5922,-2738.41,0.587279,4.51932,4.68245,0.163132,60.0
1744878813112969.0,-68.5922,-2738.41,0.587279,4.51932,4.62121,0.101895,60.0
1744878813133597.0,-68.5913,-2741.14,0.58845,4.68245,4.71997,0.0375195,60.0
1744878813154178.0,-68.5913,-2741.14,0.58845,4.68245,4.73304,0.0505903,60.0
1744878813174946.0,-68.5913,-2741.14,0.58845,4.68245,4.57062,-0.111832,60.0
1744878813195832.0,-68.5905,-2743.87,0.589623,4.73304,4.66602,-0.0670202,60.0
1744878813216351.0,-68.5905,-2743.87,0.589623,4.73304,4.60932,-0.123719,60.0
1744878813237130.0,-68.5894,-2747.28,0.59109,4.66602,4.57029,-0.0957367,60.0
1744878813257763.0,-68.5894,-2747.28,0.59109,4.66602,4.58298,-0.0830426,60.0
1744878813278861.0,-68.5885,-2750.01,0.592265,4.57029,4.49739,-0.0728918,60.0
1744878813299604.0,-68.5885,-2750.01,0.592265,4.57029,4.46327,-0.107018,60.0
1744878813320052.0,-68.5885,-2750.01,0.592265,4.57029,4.63071,0.0604256,60.0
1744878813340971.0,-68.5874,-2753.43,0.593735,4.46327,4.52935,0.0660864,60.0
1744878813361386.0,-68.5874,-2753.43,0.593735,4.46327,4.39112,-0.072145,60.0
1744878813382052.0,-68.5865,-2756.16,0.594913,4.52935,4.58247,0.0531124,60.0
1744878813403088.0,-68.5865,-2756.16,0.594913,4.52935,4.45393,-0.0754257,60.0
1744878813423506.0,-68.5865,-2756.16,0.594913,4.52935,4.41476,-0.114597,60.0
1744878813444201.0,-68.5857,-2758.89,0.596091,4.45393,4.49296,0.0390269,60.0
1744878813464902.0,-68.5857,-2758.89,0.596091,4.45393,4.42174,-0.0321882,60.0
1744878813485782.0,-68.5846,-2762.3,0.597566,4.49296,4.45069,-0.0422682,60.0
1744878813506312.0,-68.5846,-2762.3,0.597566,4.49296,4.49827,0.00531563,60.0
1744878813527258.0,-68.5846,-2762.3,0.597566,4.49296,4.5082,0.015247,60.0
1744878813548026.0,-69.0072,-2765.03,0.598753,4.49827,4.5363,0.0380246,60.0
1744878813568655.0,-69.0072,-2765.03,0.598753,4.49827,4.61043,0.11216,60.0
1744878813589309.0,-69.0061,-2768.45,0.600231,4.5363,4.54863,0.0123318,60.0
1744878813610280.0,-69.0061,-2768.45,0.600231,4.5363,4.60612,0.0698294,60.0
1744878813630924.0,-69.0061,-2768.45,0.600231,4.5363,4.53094,-0.00535426,60.0
1744878813651991.0,-69.0052,-2771.18,0.601415,4.60612,4.62493,0.0188034,60.0
1744878813672714.0,-69.0052,-2771.18,0.601415,4.60612,4.506,-0.100127,60.0
1744878813693311.0,-69.4278,-2773.91,0.602605,4.62493,4.60551,-0.0194226,60.0
1744878813714239.0,-69.4278,-2773.91,0.602605,4.62493,4.51735,-0.107574,60.0
1744878813735215.0,-69.4267,-2777.32,0.604088,4.60551,4.56121,-0.044291,60.0
1744878813755855.0,-69.4267,-2777.32,0.604088,4.60551,4.55754,-0.0479607,60.0
1744878813776506.0,-69.4267,-2777.32,0.604088,4.60551,4.53395,-0.0715598,60.0
1744878813797225.0,-69.8493,-2780.05,0.60528,4.55754,4.51779,-0.039754,60.0
1744878813817897.0,-69.8493,-2780.05,0.60528,4.55754,4.68022,0.122678,60.0
1744878813838509.0,-69.8482,-2783.47,0.606767,4.51779,4.37151,-0.146278,60.0
1744878813859403.0,-69.8482,-2783.47,0.606767,4.51779,4.56655,0.0487609,60.0
1744878813880230.0,-69.8482,-2783.47,0.606767,4.51779,4.5222,0.00441075,60.0
1744878813900884.0,-70.2708,-2786.2,0.607962,4.56655,4.51669,-0.0498583,60.0
1744878813921602.0,-70.2708,-2786.2,0.607962,4.56655,4.54987,-0.0166851,60.0
1744878813942288.0,-70.27,-2788.93,0.609154,4.51669,4.61166,0.0949625,60.0
1744878813963280.0,-70.27,-2788.93,0.609154,4.51669,4.42957,-0.0871255,60.0
1744878813983611.0,-70.27,-2788.93,0.609154,4.51669,4.63148,0.114784,60.0
1744878814004365.0,-70.6923,-2792.34,0.610649,4.42957,4.53,0.100434,60.0
1744878814025097.0,-70.6923,-2792.34,0.610649,4.42957,4.39546,-0.0341085,60.0
1744878814045833.0,-71.115,-2795.07,0.611848,4.53,4.41013,-0.119872,60.0
1744878814066604.0,-71.115,-2795.07,0.611848,4.53,4.5722,0.0422028,60.0
1744878814087331.0,-71.1141,-2797.8,0.613044,4.41013,4.31143,-0.0986953,60.0
1744878814107962.0,-71.1141,-2797.8,0.613044,4.41013,4.26167,-0.14846,60.0
1744878814128654.0,-71.1141,-2797.8,0.613044,4.41013,4.40315,-0.00698014,60.0
1744878814149292.0,-71.5365,-2801.22,0.614545,4.26167,4.20592,-0.0557459,60.0
1744878814170007.0,-71.5365,-2801.22,0.614545,4.26167,4.23666,-0.0250079,60.0
1744878814190590.0,-71.9591,-2803.95,0.615747,4.20592,4.15878,-0.0471394,60.0
1744878814211549.0,-71.9591,-2803.95,0.615747,4.20592,4.31514,0.109213,60.0
1744878814232258.0,-71.9591,-2803.95,0.615747,4.20592,4.30403,0.0981038,60.0
1744878814252982.0,-72.3814,-2807.36,0.617251,4.31514,4.45436,0.13922,60.0
1744878814273647.0,-72.3814,-2807.36,0.617251,4.31514,4.45329,0.138157,60.0
1744878814294549.0,-72.804,-2810.09,0.618457,4.45436,4.35632,-0.0980327,60.0
1744878814314970.0,-72.804,-2810.09,0.618457,4.45436,4.44754,-0.00681757,60.0
1744878814335753.0,-72.804,-2810.09,0.618457,4.45436,4.30781,-0.146544,60.0
1744878814356417.0,-73.2267,-2812.83,0.619664,4.44754,4.60604,0.158501,60.0
1744878814377533.0,-73.2267,-2812.83,0.619664,4.44754,4.55638,0.108844,60.0
1744878814398518.0,-73.649,-2816.24,0.621173,4.60604,4.49532,-0.110722,60.0
1744878814418881.0,-73.649,-2816.24,0.621173,4.60604,4.68591,0.0798668,60.0
1744878814439785.0,-73.649,-2816.24,0.621173,4.60604,4.62246,0.0164222,60.0
1744878814460496.0,-73.6481,-2818.97,0.622377,4.68591,4.57786,-0.108048,60.0
1744878814481255.0,-73.6481,-2818.97,0.622377,4.68591,4.62163,-0.0642769,60.0
1744878814501957.0,-74.0707,-2821.7,0.623588,4.57786,4.52236,-0.0555023,60.0
1744878814522830.0,-74.0707,-2821.7,0.623588,4.57786,4.42073,-0.157125,60.0
1744878814543652.0,-74.4931,-2825.12,0.625101,4.52236,4.48591,-0.0364471,60.0
1744878814564463.0,-74.4931,-2825.12,0.625101,4.52236,4.64629,0.123934,60.0
1744878814585126.0,-74.4931,-2825.12,0.625101,4.52236,4.67737,0.155015,60.0
1744878814605836.0,-74.9157,-2827.85,0.626315,4.64629,4.51008,-0.136207,60.0
1744878814626795.0,-74.9157,-2827.85,0.626315,4.64629,4.58511,-0.0611825,60.0
1744878814647403.0,-75.3383,-2830.58,0.627529,4.51008,4.46018,-0.0499,60.0
1744878814668121.0,-75.3383,-2830.58,0.627529,4.51008,4.63243,0.12235,60.0
1744878814688968.0,-75.3383,-2830.58,0.627529,4.51008,4.4148,-0.0952806,60.0
1744878814709632.0,-75.7607,-2833.99,0.629048,4.63243,4.7333,0.10087,60.0
1744878814730469.0,-75.7607,-2833.99,0.629048,4.63243,4.69356,0.0611257,60.0
1744878814751176.0,-76.1833,-2836.72,0.630265,4.7333,4.58567,-0.147638,60.0
1744878814771841.0,-76.1833,-2836.72,0.630265,4.7333,4.78348,0.0501777,60.0
1744878814792717.0,-76.1833,-2836.72,0.630265,4.7333,4.66822,-0.0650873,60.0
1744878814813451.0,-76.6059,-2839.45,0.631483,4.78348,4.65499,-0.128492,60.0
1744878814833958.0,-76.6059,-2839.45,0.631483,4.78348,4.7007,-0.0827845,60.0
1744878814854963.0,-77.0283,-2842.87,0.633006,4.65499,4.56694,-0.088051,60.0
1744878814875671.0,-77.0283,-2842.87,0.633006,4.65499,4.63267,-0.0223185,60.0
1744878814896470.0,-77.0283,-2842.87,0.633006,4.65499,4.58334,-0.0716439,60.0
1744878814917190.0,-77.4509,-2845.6,0.634227,4.63267,4.48487,-0.147798,60.0
1744878814937716.0,-77.4509,-2845.6,0.634227,4.63267,4.53804,-0.0946304,60.0
1744878814958333.0,-77.4497,-2849.01,0.635749,4.48487,4.59362,0.108743,60.0
1744878814979072.0,-77.4497,-2849.01,0.635749,4.48487,4.56487,0.0799956,60.0
1744878814999822.0,-77.8723,-2851.74,0.636973,4.59362,4.46411,-0.129503,60.0
1744878815020372.0,-77.8723,-2851.74,0.636973,4.59362,4.73093,0.137311,60.0
1744878815041350.0,-77.8723,-2851.74,0.636973,4.59362,4.62811,0.0344943,60.0
1744878815061842.0,-78.2949,-2854.47,0.638197,4.73093,4.5765,-0.154424,60.0
1744878815082561.0,-78.2949,-2854.47,0.638197,4.73093,4.77184,0.0409137,60.0
1744878815103288.0,-78.7173,-2857.89,0.639729,4.5765,4.69383,0.117325,60.0
1744878815124054.0,-78.7173,-2857.89,0.639729,4.5765,4.68443,0.107929,60.0
1744878815144741.0,-78.7173,-2857.89,0.639729,4.5765,4.57737,0.000863702,60.0
1744878815165428.0,-79.1399,-2860.62,0.640956,4.68443,4.6121,-0.0723306,60.0
1744878815186143.0,-79.1399,-2860.62,0.640956,4.68443,4.61169,-0.0727381,60.0
1744878815206853.0,-79.139,-2863.35,0.64218,4.6121,4.54226,-0.0698391,60.0
1744878815227399.0,-79.139,-2863.35,0.64218,4.6121,4.46592,-0.146185,60.0
1744878815248220.0,-79.139,-2863.35,0.64218,4.6121,4.61848,0.00638293,60.0
1744878815268848.0,-79.5613,-2866.76,0.643716,4.46592,4.59461,0.128691,60.0
1744878815289554.0,-79.5613,-2866.76,0.643716,4.46592,4.59977,0.133857,60.0
1744878815310012.0,-79.9839,-2869.49,0.644948,4.59461,4.53983,-0.0547798,60.0
1744878815330843.0,-79.9839,-2869.49,0.644948,4.59461,4.47659,-0.118014,60.0
1744878815351465.0,-80.4065,-2872.23,0.64618,4.53983,4.62503,0.0851982,60.0
1744878815372709.0,-80.4065,-2872.23,0.64618,4.53983,4.6648,0.124971,60.0
1744878815393610.0,-80.4065,-2872.23,0.64618,4.53983,4.55441,0.0145794,60.0
1744878815414264.0,-80.8288,-2875.64,0.647721,4.6648,4.5198,-0.144996,60.0
1744878815434975.0,-80.8288,-2875.64,0.647721,4.6648,4.59702,-0.0677737,60.0
1744878815455338.0,-80.8279,-2878.37,0.648951,4.5198,4.36353,-0.156274,60.0
1744878815476215.0,-80.8279,-2878.37,0.648951,4.5198,4.36025,-0.159552,60.0
1744878815496765.0,-80.8279,-2878.37,0.648951,4.5198,4.59409,0.0742845,60.0
1744878815517497.0,-81.2503,-2881.78,0.650496,4.36025,4.46657,0.106316,60.0
1744878815538094.0,-81.2503,-2881.78,0.650496,4.36025,4.48745,0.1272,60.0
1744878815558929.0,-81.6729,-2884.51,0.651733,4.46657,4.50114,0.0345713,60.0
1744878815579676.0,-81.6729,-2884.51,0.651733,4.46657,4.60368,0.137111,60.0
1744878815600382.0,-81.6729,-2884.51,0.651733,4.46657,4.47751,0.0109454,60.0
1744878815620986.0,-82.0954,-2887.25,0.652973,4.60368,4.4497,-0.15398,60.0
1744878815641649.0,-82.0954,-2887.25,0.652973,4.60368,4.59613,-0.00754627,60.0
1744878815662193.0,-82.5178,-2890.66,0.654522,4.4497,4.39566,-0.0540367,60.0
1744878815682741.0,-82.5178,-2890.66,0.654522,4.4497,4.51562,0.0659262,60.0
1744878815703552.0,-82.9404,-2893.39,0.655764,4.39566,4.55727,0.161611,60.0
1744878815724139.0,-82.9404,-2893.39,0.655764,4.39566,4.46431,0.0686445,60.0
1744878815744985.0,-82.9404,-2893.39,0.655764,4.39566,4.49363,0.097965,60.0
1744878815765395.0,-83.363,-2896.12,0.657007,4.46431,4.6069,0.142594,60.0
1744878815786366.0,-83.363,-2896.12,0.657007,4.46431,4.59755,0.133249,60.0
1744878815806971.0,-83.7853,-2899.54,0.658561,4.6069,4.67142,0.0645175,60.0
1744878815827671.0,-83.7853,-2899.54,0.658561,4.6069,4.61301,0.00610917,60.0
1744878815848393.0,-83.7853,-2899.54,0.658561,4.6069,4.72396,0.117059,60.0
1744878815869335.0,-84.2079,-2902.27,0.659806,4.61301,4.67713,0.064121,60.0
1744878815890197.0,-84.2079,-2902.27,0.659806,4.61301,4.72453,0.111525,60.0
1744878815910659.0,-84.6305,-2905.0,0.661053,4.67713,4.75445,0.0773219,60.0
1744878815931384.0,-84.6305,-2905.0,0.661053,4.67713,4.61835,-0.0587771,60.0
1744878815952362.0,-84.6305,-2905.0,0.661053,4.67713,4.60352,-0.0736144,60.0
1744878815972950.0,-85.0528,-2908.41,0.662612,4.61835,4.53694,-0.0814176,60.0
1744878815993691.0,-85.0528,-2908.41,0.662612,4.61835,4.77315,0.154793,60.0
1744878816014665.0,-85.4754,-2911.14,0.663862,4.53694,4.61062,0.0736804,60.0
1744878816035389.0,-85.4754,-2911.14,0.663862,4.53694,4.6672,0.130269,60.0
1744878816056378.0,-85.4754,-2911.14,0.663862,4.53694,4.581,0.0440613,60.0
1744878816076936.0,-85.898,-2913.87,0.665113,4.6672,4.54063,-0.126573,60.0
1744878816097425.0,-85.898,-2913.87,0.665113,4.6672,4.60429,-0.0629181,60.0
1744878816118101.0,-86.3203,-2917.29,0.666676,4.54063,4.63413,0.093494,60.0
1744878816138843.0,-86.3203,-2917.29,0.666676,4.54063,4.57317,0.0325409,60.0
1744878816159728.0,-86.7429,-2920.02,0.66793,4.63413,4.476,-0.158128,60.0
1744878816180813.0,-86.7429,-2920.02,0.66793,4.63413,4.5816,-0.0525233,60.0
1744878816201472.0,-86.7429,-2920.02,0.66793,4.63413,4.484,-0.150125,60.0
1744878816222077.0,-87.1654,-2922.75,0.669185,4.5816,4.49096,-0.0906455,60.0
1744878816242947.0,-87.1654,-2922.75,0.669185,4.5816,4.5545,-0.0270991,60.0
1744878816263713.0,-87.5878,-2926.16,0.670753,4.49096,4.57234,0.0813826,60.0
1744878816284436.0,-87.5878,-2926.16,0.670753,4.49096,4.44212,-0.0488332,60.0
1744878816305172.0,-87.5878,-2926.16,0.670753,4.49096,4.47234,-0.018616,60.0
1744878816325628.0,-88.0103,-2928.89,0.67201,4.44212,4.55471,0.112592,60.0
1744878816346408.0,-88.0103,-2928.89,0.67201,4.44212,4.5185,0.0763739,60.0
1744878816367158.0,-88.4327,-2932.31,0.673582,4.55471,4.67806,0.123343,60.0
1744878816387823.0,-88.4327,-2932.31,0.673582,4.55471,4.53936,-0.0153557,60.0
1744878816408767.0,-88.4327,-2932.31,0.673582,4.55471,4.52921,-0.0255014,60.0
1744878816429557.0,-88.8552,-2935.04,0.674842,4.53936,4.40873,-0.130625,60.0
1744878816453700.0,-88.8552,-2935.04,0.674842,4.53936,4.57208,0.0327185,60.0
1744878816474141.0,-89.2778,-2937.77,0.676104,4.40873,4.53457,0.125839,60.0
1744878816494971.0,-89.2778,-2937.77,0.676104,4.40873,4.46988,0.0611466,60.0
1744878816515566.0,-89.7001,-2941.18,0.67768,4.53457,4.41844,-0.116137,60.0
1744878816536693.0,-89.7001,-2941.18,0.67768,4.53457,4.48212,-0.0524504,60.0
1744878816557339.0,-89.7001,-2941.18,0.67768,4.53457,4.69072,0.156144,60.0
1744878816577928.0,-90.1227,-2943.91,0.678944,4.48212,4.63684,0.15472,60.0
1744878816598625.0,-90.1227,-2943.91,0.678944,4.48212,4.5956,0.113479,60.0
1744878816619420.0,-90.9688,-2946.65,0.680215,4.63684,4.75685,0.120008,60.0
1744878816639931.0,-90.9688,-2946.65,0.680215,4.63684,4.51157,-0.125278,60.0
1744878816660382.0,-90.9688,-2946.65,0.680215,4.63684,4.62486,-0.0119816,60.0
1744878816681061.0,-91.3911,-2950.06,0.681797,4.51157,4.4266,-0.0849614,60.0
1744878816702442.0,-91.3911,-2950.06,0.681797,4.51157,4.51732,0.00575718,60.0
1744878816722802.0,-91.8137,-2952.79,0.683065,4.4266,4.5531,0.126493,60.0
1744878816743674.0,-91.8137,-2952.79,0.683065,4.4266,4.40326,-0.023343,60.0
1744878816764673.0,-92.2362,-2955.52,0.684334,4.40326,4.5286,0.125335,60.0
1744878816785204.0,-92.2362,-2955.52,0.684334,4.40326,4.49574,0.0924788,60.0
1744878816806127.0,-92.2362,-2955.52,0.684334,4.40326,4.55876,0.155496,60.0
1744878816826465.0,-92.6585,-2958.94,0.68592,4.49574,4.41808,-0.0776626,60.0
1744878816847186.0,-92.6585,-2958.94,0.68592,4.49574,4.53379,0.0380477,60.0
1744878816868513.0,-93.0811,-2961.67,0.687192,4.41808,4.53305,0.11497,60.0
1744878816888780.0,-93.0811,-2961.67,0.687192,4.41808,4.4268,0.00872535,60.0
1744878816910153.0,-93.0811,-2961.67,0.687192,4.41808,4.33334,-0.0847361,60.0
1744878816930646.0,-93.9271,-2964.4,0.688471,4.4268,4.45358,0.0267786,60.0
1744878816951068.0,-93.9271,-2964.4,0.688471,4.4268,4.42753,0.000732384,60.0
1744878816971858.0,-94.3495,-2967.81,0.690062,4.45358,4.52224,0.0686579,60.0
1744878816992568.0,-94.3495,-2967.81,0.690062,4.45358,4.29958,-0.154005,60.0
1744878817013359.0,-94.3495,-2967.81,0.690062,4.45358,4.51075,0.0571689,60.0
1744878817033911.0,-94.772,-2970.54,0.691338,4.29958,4.39984,0.100269,60.0
1744878817056702.0,-94.772,-2970.54,0.691338,4.29958,4.4278,0.128224,60.0
1744878817075560.0,-95.6181,-2973.27,0.692621,4.39984,4.54191,0.142068,60.0
1744878817096613.0,-95.6181,-2973.27,0.692621,4.39984,4.54552,0.145671,60.0
1744878817117369.0,-95.6181,-2973.27,0.692621,4.39984,4.52946,0.129614,60.0
1744878817138443.0,-96.0406,-2976.01,0.693899,4.54552,4.56501,0.0194981,60.0
1744878817159193.0,-96.0406,-2976.01,0.693899,4.54552,4.49396,-0.0515571,60.0
1744878817179918.0,-96.8864,-2979.42,0.695503,4.56501,4.64304,0.0780301,60.0
1744878817200761.0,-96.8864,-2979.42,0.695503,4.56501,4.5683,0.00328666,60.0
1744878817221407.0,-97.309,-2982.15,0.696784,4.64304,4.4827,-0.16034,60.0
1744878817242416.0,-97.309,-2982.15,0.696784,4.64304,4.77885,0.135805,60.0
1744878817262923.0,-97.309,-2982.15,0.696784,4.64304,4.70626,0.0632106,60.0
1744878817283807.0,-97.7315,-2984.88,0.698066,4.77885,4.68363,-0.0952166,60.0
1744878817304458.0,-97.7315,-2984.88,0.698066,4.77885,4.67087,-0.107977,60.0
1744878817325295.0,-98.5774,-2988.3,0.699675,4.68363,4.64657,-0.0370609,60.0
1744878817346065.0,-98.5774,-2988.3,0.699675,4.68363,4.63639,-0.0472422,60.0
1744878817367049.0,-98.5774,-2988.3,0.699675,4.68363,4.54599,-0.137639,60.0
1744878817387875.0,-98.9999,-2991.03,0.70096,4.63639,4.60027,-0.0361219,60.0
1744878817408585.0,-98.9999,-2991.03,0.70096,4.63639,4.69018,0.0537843,60.0
1744878817429443.0,-99.4225,-2993.76,0.702245,4.60027,4.47659,-0.123679,60.0
1744878817450007.0,-99.4225,-2993.76,0.702245,4.60027,4.57979,-0.0204742,60.0
1744878817470776.0,-99.4225,-2993.76,0.702245,4.60027,4.59648,-0.00378652,60.0
1744878817491794.0,-99.8448,-2997.17,0.703853,4.57979,4.5444,-0.0353988,60.0
1744878817512405.0,-99.8448,-2997.17,0.703853,4.57979,4.44384,-0.135959,60.0
1744878817533139.0,-100.267,-2999.9,0.705141,4.5444,4.44012,-0.104275,60.0
1744878817553572.0,-100.267,-2999.9,0.705141,4.5444,4.4645,-0.0798979,60.0
1744878817574133.0,-100.267,-2999.9,0.705141,4.5444,4.54764,0.00324107,60.0
1744878817595055.0,-101.113,-3002.63,0.706438,4.4645,4.55771,0.0932094,60.0
1744878817615533.0,-101.113,-3002.63,0.706438,4.4645,4.37568,-0.0888222,60.0
1744878817636091.0,-101.536,-3006.05,0.70805,4.55771,4.42057,-0.137134,60.0
1744878817657025.0,-101.536,-3006.05,0.70805,4.55771,4.48555,-0.072161,60.0
1744878817677560.0,-101.536,-3006.05,0.70805,4.55771,4.67305,0.115346,60.0
1744878817698292.0,-101.958,-3008.78,0.709342,4.48555,4.64119,0.155639,60.0
1744878817718909.0,-101.958,-3008.78,0.709342,4.48555,4.53031,0.044765,60.0
1744878817739390.0,-102.381,-3011.51,0.710636,4.64119,4.48699,-0.154193,60.0
1744878817760120.0,-102.381,-3011.51,0.710636,4.64119,4.64246,0.00127041,60.0
1744878817780858.0,-102.803,-3014.92,0.712253,4.48699,4.45459,-0.0324003,60.0
1744878817801638.0,-102.803,-3014.92,0.712253,4.48699,4.63004,0.143047,60.0
1744878817822500.0,-102.803,-3014.92,0.712253,4.48699,4.53251,0.0455125,60.0
1744878817843033.0,-103.649,-3017.65,0.713556,4.63004,4.6944,0.0643646,60.0
1744878817863831.0,-103.649,-3017.65,0.713556,4.63004,4.66016,0.0301251,60.0
1744878817884631.0,-104.072,-3020.39,0.714854,4.6944,4.5355,-0.158901,60.0
1744878817905365.0,-104.072,-3020.39,0.714854,4.6944,4.74473,0.0503293,60.0
1744878817926004.0,-104.072,-3020.39,0.714854,4.6944,4.75508,0.0606806,60.0
