time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744879082227659.0,101.0,-9088.4,6384.04,0.682635,2.13807,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9566.44,7025.51,17.8898,2.21123,-9602.29,7073.62,17.8898,2.21123,-9638.14,7121.73,17.8898,2.21123,-9674.0,7169.84,17.8898,2.21123,-9709.85,7217.95,17.8898,2.21123,-9745.7,7266.06,17.8898,2.21123,-9781.55,7314.17,17.8898,2.21123,-9817.41,7362.28,17.8898,2.21123,-9853.26,7410.39,17.8898,2.21123,-9889.11,7458.5,17.8898,2.21123
1744879082248531.0,102.0,-11331.9,7150.68,1.09593,2.55991,-15074.2,10144.5,25.9165,2.46418,-14133.4,9399.59,25.9165,2.46518,-11955.7,7651.48,25.9165,2.46518,-12002.5,7689.04,25.9165,2.46518,-12049.3,7726.6,25.9165,2.46518,-12096.1,7764.16,25.9165,2.46518,-12142.9,7801.72,25.9165,2.46518,-12189.7,7839.28,25.9165,2.46518,-12236.5,7876.84,25.9165,2.46518,-12283.3,7914.4,25.9165,2.46518,-12330.1,7951.96,25.9165,2.46518,-12376.9,7989.52,25.9165,2.46518
1744879082248531.0,103.0,-7240.75,6865.76,0.810583,2.25623,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7717.06,7508.51,14.2364,2.20854,-7752.78,7556.72,14.2364,2.20854,-7788.5,7604.93,14.2364,2.20854,-7824.23,7653.13,14.2364,2.20854,-7859.95,7701.34,14.2364,2.20854,-7895.67,7749.55,14.2364,2.20854,-7931.4,7797.75,14.2364,2.20854,-7967.12,7845.96,14.2364,2.20854,-8002.84,7894.17,14.2364,2.20854,-8038.57,7942.37,14.2364,2.20854
1744879082248531.0,101.0,-9088.4,6384.04,0.682635,2.13807,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9566.44,7025.51,17.8898,2.21123,-9602.29,7073.62,17.8898,2.21123,-9638.14,7121.73,17.8898,2.21123,-9674.0,7169.84,17.8898,2.21123,-9709.85,7217.95,17.8898,2.21123,-9745.7,7266.06,17.8898,2.21123,-9781.55,7314.17,17.8898,2.21123,-9817.41,7362.28,17.8898,2.21123,-9853.26,7410.39,17.8898,2.21123,-9889.11,7458.5,17.8898,2.21123
1744879082269676.0,102.0,-11331.9,7150.68,1.09593,2.55991,-15074.2,10144.5,25.9165,2.46418,-14133.4,9399.59,25.9165,2.46518,-11955.7,7651.48,25.9165,2.46518,-12002.5,7689.04,25.9165,2.46518,-12049.3,7726.6,25.9165,2.46518,-12096.1,7764.16,25.9165,2.46518,-12142.9,7801.72,25.9165,2.46518,-12189.7,7839.28,25.9165,2.46518,-12236.5,7876.84,25.9165,2.46518,-12283.3,7914.4,25.9165,2.46518,-12330.1,7951.96,25.9165,2.46518,-12376.9,7989.52,25.9165,2.46518
1744879082269676.0,103.0,-7240.75,6865.76,0.810583,2.25623,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7717.06,7508.51,14.2364,2.20854,-7752.78,7556.72,14.2364,2.20854,-7788.5,7604.93,14.2364,2.20854,-7824.23,7653.13,14.2364,2.20854,-7859.95,7701.34,14.2364,2.20854,-7895.67,7749.55,14.2364,2.20854,-7931.4,7797.75,14.2364,2.20854,-7967.12,7845.96,14.2364,2.20854,-8002.84,7894.17,14.2364,2.20854,-8038.57,7942.37,14.2364,2.20854
1744879082269676.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082291083.0,102.0,-11331.9,7150.68,1.09593,2.55991,-15074.2,10144.5,25.9165,2.46418,-14133.4,9399.59,25.9165,2.46518,-11955.7,7651.48,25.9165,2.46518,-12002.5,7689.04,25.9165,2.46518,-12049.3,7726.6,25.9165,2.46518,-12096.1,7764.16,25.9165,2.46518,-12142.9,7801.72,25.9165,2.46518,-12189.7,7839.28,25.9165,2.46518,-12236.5,7876.84,25.9165,2.46518,-12283.3,7914.4,25.9165,2.46518,-12330.1,7951.96,25.9165,2.46518,-12376.9,7989.52,25.9165,2.46518
1744879082291083.0,103.0,-7240.75,6865.76,0.810583,2.25623,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7717.06,7508.51,14.2364,2.20854,-7752.78,7556.72,14.2364,2.20854,-7788.5,7604.93,14.2364,2.20854,-7824.23,7653.13,14.2364,2.20854,-7859.95,7701.34,14.2364,2.20854,-7895.67,7749.55,14.2364,2.20854,-7931.4,7797.75,14.2364,2.20854,-7967.12,7845.96,14.2364,2.20854,-8002.84,7894.17,14.2364,2.20854,-8038.57,7942.37,14.2364,2.20854
1744879082291083.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082311784.0,102.0,-11334.0,7152.73,1.10199,2.58114,-15074.2,10144.5,25.9165,2.46418,-14133.4,9399.65,25.9165,2.46524,-11957.9,7653.5,25.9165,2.46524,-12004.7,7691.05,25.9165,2.46524,-12051.5,7728.61,25.9165,2.46524,-12098.3,7766.17,25.9165,2.46524,-12145.1,7803.73,25.9165,2.46524,-12191.9,7841.28,25.9165,2.46524,-12238.6,7878.84,25.9165,2.46524,-12285.4,7916.4,25.9165,2.46524,-12332.2,7953.95,25.9165,2.46524,-12379.0,7991.51,25.9165,2.46524
1744879082311784.0,103.0,-7240.75,6865.76,0.810583,2.25623,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7717.06,7508.51,14.2364,2.20854,-7752.78,7556.72,14.2364,2.20854,-7788.5,7604.93,14.2364,2.20854,-7824.23,7653.13,14.2364,2.20854,-7859.95,7701.34,14.2364,2.20854,-7895.67,7749.55,14.2364,2.20854,-7931.4,7797.75,14.2364,2.20854,-7967.12,7845.96,14.2364,2.20854,-8002.84,7894.17,14.2364,2.20854,-8038.57,7942.37,14.2364,2.20854
1744879082311784.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082332871.0,102.0,-11334.0,7152.73,1.10199,2.58114,-15074.2,10144.5,25.9165,2.46418,-14133.4,9399.65,25.9165,2.46524,-11957.9,7653.5,25.9165,2.46524,-12004.7,7691.05,25.9165,2.46524,-12051.5,7728.61,25.9165,2.46524,-12098.3,7766.17,25.9165,2.46524,-12145.1,7803.73,25.9165,2.46524,-12191.9,7841.28,25.9165,2.46524,-12238.6,7878.84,25.9165,2.46524,-12285.4,7916.4,25.9165,2.46524,-12332.2,7953.95,25.9165,2.46524,-12379.0,7991.51,25.9165,2.46524
1744879082332871.0,103.0,-7240.75,6865.76,0.810583,2.25623,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7717.06,7508.51,14.2364,2.20854,-7752.78,7556.72,14.2364,2.20854,-7788.5,7604.93,14.2364,2.20854,-7824.23,7653.13,14.2364,2.20854,-7859.95,7701.34,14.2364,2.20854,-7895.67,7749.55,14.2364,2.20854,-7931.4,7797.75,14.2364,2.20854,-7967.12,7845.96,14.2364,2.20854,-8002.84,7894.17,14.2364,2.20854,-8038.57,7942.37,14.2364,2.20854
1744879082332871.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082353275.0,102.0,-11336.5,7154.1,1.10805,2.4868,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.55,25.9165,2.46513,-11960.4,7654.93,25.9165,2.46513,-12007.2,7692.5,25.9165,2.46513,-12054.0,7730.06,25.9165,2.46513,-12100.7,7767.62,25.9165,2.46513,-12147.5,7805.18,25.9165,2.46513,-12194.3,7842.75,25.9165,2.46513,-12241.1,7880.31,25.9165,2.46513,-12287.9,7917.87,25.9165,2.46513,-12334.7,7955.43,25.9165,2.46513,-12381.5,7993.0,25.9165,2.46513
1744879082353275.0,103.0,-7240.75,6865.76,0.810583,2.25623,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7717.06,7508.51,14.2364,2.20854,-7752.78,7556.72,14.2364,2.20854,-7788.5,7604.93,14.2364,2.20854,-7824.23,7653.13,14.2364,2.20854,-7859.95,7701.34,14.2364,2.20854,-7895.67,7749.55,14.2364,2.20854,-7931.4,7797.75,14.2364,2.20854,-7967.12,7845.96,14.2364,2.20854,-8002.84,7894.17,14.2364,2.20854,-8038.57,7942.37,14.2364,2.20854
1744879082353275.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082374757.0,102.0,-11336.5,7154.1,1.10805,2.4868,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.55,25.9165,2.46513,-11960.4,7654.93,25.9165,2.46513,-12007.2,7692.5,25.9165,2.46513,-12054.0,7730.06,25.9165,2.46513,-12100.7,7767.62,25.9165,2.46513,-12147.5,7805.18,25.9165,2.46513,-12194.3,7842.75,25.9165,2.46513,-12241.1,7880.31,25.9165,2.46513,-12287.9,7917.87,25.9165,2.46513,-12334.7,7955.43,25.9165,2.46513,-12381.5,7993.0,25.9165,2.46513
1744879082374757.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082374757.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082395406.0,102.0,-11339.1,7156.16,1.11488,2.47958,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.55,25.9165,2.46513,-11962.9,7656.99,25.9165,2.46513,-12009.7,7694.55,25.9165,2.46513,-12056.5,7732.11,25.9165,2.46513,-12103.3,7769.67,25.9165,2.46513,-12150.1,7807.24,25.9165,2.46513,-12196.9,7844.8,25.9165,2.46513,-12243.6,7882.36,25.9165,2.46513,-12290.4,7919.92,25.9165,2.46513,-12337.2,7957.48,25.9165,2.46513,-12384.0,7995.05,25.9165,2.46513
1744879082395406.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082395406.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082416069.0,102.0,-11339.1,7156.16,1.11488,2.47958,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.55,25.9165,2.46513,-11962.9,7656.99,25.9165,2.46513,-12009.7,7694.55,25.9165,2.46513,-12056.5,7732.11,25.9165,2.46513,-12103.3,7769.67,25.9165,2.46513,-12150.1,7807.24,25.9165,2.46513,-12196.9,7844.8,25.9165,2.46513,-12243.6,7882.36,25.9165,2.46513,-12290.4,7919.92,25.9165,2.46513,-12337.2,7957.48,25.9165,2.46513,-12384.0,7995.05,25.9165,2.46513
1744879082416069.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082416069.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082436776.0,102.0,-11339.1,7156.16,1.11488,2.47958,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.55,25.9165,2.46513,-11962.9,7656.99,25.9165,2.46513,-12009.7,7694.55,25.9165,2.46513,-12056.5,7732.11,25.9165,2.46513,-12103.3,7769.67,25.9165,2.46513,-12150.1,7807.24,25.9165,2.46513,-12196.9,7844.8,25.9165,2.46513,-12243.6,7882.36,25.9165,2.46513,-12290.4,7919.92,25.9165,2.46513,-12337.2,7957.48,25.9165,2.46513,-12384.0,7995.05,25.9165,2.46513
1744879082436776.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082436776.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082457792.0,102.0,-11341.2,7157.52,1.12018,2.32122,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.5,25.9165,2.46508,-11965.0,7658.39,25.9165,2.46508,-12011.8,7695.95,25.9165,2.46508,-12058.6,7733.52,25.9165,2.46508,-12105.4,7771.08,25.9165,2.46508,-12152.2,7808.65,25.9165,2.46508,-12198.9,7846.21,25.9165,2.46508,-12245.7,7883.78,25.9165,2.46508,-12292.5,7921.34,25.9165,2.46508,-12339.3,7958.91,25.9165,2.46508,-12386.1,7996.47,25.9165,2.46508
1744879082457792.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082457792.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082478632.0,102.0,-11341.2,7157.52,1.12018,2.32122,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.5,25.9165,2.46508,-11965.0,7658.39,25.9165,2.46508,-12011.8,7695.95,25.9165,2.46508,-12058.6,7733.52,25.9165,2.46508,-12105.4,7771.08,25.9165,2.46508,-12152.2,7808.65,25.9165,2.46508,-12198.9,7846.21,25.9165,2.46508,-12245.7,7883.78,25.9165,2.46508,-12292.5,7921.34,25.9165,2.46508,-12339.3,7958.91,25.9165,2.46508,-12386.1,7996.47,25.9165,2.46508
1744879082478632.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082478632.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082499470.0,102.0,-11343.7,7159.58,1.12701,2.46882,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.5,25.9165,2.46508,-11967.5,7660.44,25.9165,2.46508,-12014.3,7698.01,25.9165,2.46508,-12061.1,7735.57,25.9165,2.46508,-12107.9,7773.13,25.9165,2.46508,-12154.7,7810.7,25.9165,2.46508,-12201.5,7848.26,25.9165,2.46508,-12248.3,7885.83,25.9165,2.46508,-12295.0,7923.39,25.9165,2.46508,-12341.8,7960.96,25.9165,2.46508,-12388.6,7998.52,25.9165,2.46508
1744879082499470.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082499470.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082520397.0,102.0,-11343.7,7159.58,1.12701,2.46882,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.5,25.9165,2.46508,-11967.5,7660.44,25.9165,2.46508,-12014.3,7698.01,25.9165,2.46508,-12061.1,7735.57,25.9165,2.46508,-12107.9,7773.13,25.9165,2.46508,-12154.7,7810.7,25.9165,2.46508,-12201.5,7848.26,25.9165,2.46508,-12248.3,7885.83,25.9165,2.46508,-12295.0,7923.39,25.9165,2.46508,-12341.8,7960.96,25.9165,2.46508,-12388.6,7998.52,25.9165,2.46508
1744879082520397.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082520397.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082541264.0,102.0,-11343.7,7159.58,1.12701,2.46882,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.5,25.9165,2.46508,-11967.5,7660.44,25.9165,2.46508,-12014.3,7698.01,25.9165,2.46508,-12061.1,7735.57,25.9165,2.46508,-12107.9,7773.13,25.9165,2.46508,-12154.7,7810.7,25.9165,2.46508,-12201.5,7848.26,25.9165,2.46508,-12248.3,7885.83,25.9165,2.46508,-12295.0,7923.39,25.9165,2.46508,-12341.8,7960.96,25.9165,2.46508,-12388.6,7998.52,25.9165,2.46508
1744879082541264.0,103.0,-7259.79,6889.01,0.857311,2.12858,-9344.88,9705.17,14.2364,1.0472,-9344.88,9705.17,14.2364,1.0472,-7735.83,7531.96,14.2364,2.20813,-7771.53,7580.18,14.2364,2.20813,-7807.23,7628.4,14.2364,2.20813,-7842.94,7676.62,14.2364,2.20813,-7878.64,7724.84,14.2364,2.20813,-7914.34,7773.07,14.2364,2.20813,-7950.05,7821.29,14.2364,2.20813,-7985.75,7869.51,14.2364,2.20813,-8021.45,7917.73,14.2364,2.20813,-8057.16,7965.95,14.2364,2.20813
1744879082541264.0,101.0,-9106.59,6408.66,0.733302,2.10379,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9584.65,7050.11,17.8898,2.21126,-9620.5,7098.22,17.8898,2.21126,-9656.36,7146.33,17.8898,2.21126,-9692.21,7194.44,17.8898,2.21126,-9728.07,7242.55,17.8898,2.21126,-9763.92,7290.66,17.8898,2.21126,-9799.77,7338.77,17.8898,2.21126,-9835.63,7386.88,17.8898,2.21126,-9871.48,7434.99,17.8898,2.21126,-9907.34,7483.1,17.8898,2.21126
1744879082561951.0,102.0,-11346.3,7161.63,1.13384,2.34621,-15074.2,10144.5,25.9165,2.46418,-14133.5,9399.51,25.9165,2.46508,-11970.1,7662.49,25.9165,2.46508,-12016.9,7700.06,25.9165,2.46508,-12063.7,7737.62,25.9165,2.46508,-12110.4,7775.19,25.9165,2.46508,-12157.2,7812.75,25.9165,2.46508,-12204.0,7850.32,25.9165,2.46508,-12250.8,7887.88,25.9165,2.46508,-12297.6,7925.44,25.9165,2.46508,-12344.4,7963.01,25.9165,2.46508,-12391.2,8000.57,25.9165,2.46508
