time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744879031462571.0,-5847.69,4592.38,1.33861,2277.72,101.0,0.0,-7997.72,3840.47,1.1823,3.0,0.0,1.50377,-8238.21,6120.99,8.26724,-1.0,86.1598,1.0472
1744879031462571.0,-5847.69,4592.38,1.33861,3360.7,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031462571.0,-5847.69,4592.38,1.33861,10434.2,1801.0,1.0,-11922.5,13075.8,268.753,1.0,0.0,0.0,36.5144,105.152,3695.0,0.0,0.0,0.0
1744879031483518.0,-5847.69,4592.38,1.33861,2277.72,101.0,0.0,-7997.72,3840.47,1.1823,3.0,0.0,1.50377,-8238.21,6120.99,8.26724,-1.0,86.1598,1.0472
1744879031483518.0,-5847.69,4592.38,1.33861,3360.7,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031483518.0,-5847.69,4592.38,1.33861,10440.4,1801.0,1.0,-11936.0,13073.8,268.753,1.0,0.0,0.0,36.5144,105.152,3695.0,0.0,0.0,0.0
1744879031504487.0,-5848.11,4595.11,1.34096,2278.22,101.0,0.0,-7997.72,3840.47,1.1823,3.0,0.0,1.50377,-8238.21,6120.99,8.26724,-1.0,86.1598,1.0472
1744879031504487.0,-5848.11,4595.11,1.34096,3359.67,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031504487.0,-5848.11,4595.11,1.34096,10437.9,1801.0,1.0,-11936.0,13073.8,268.753,1.0,0.0,0.0,36.5144,105.152,3695.0,0.0,0.0,0.0
1744879031524828.0,-5848.11,4595.11,1.34096,2270.83,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031524828.0,-5848.11,4595.11,1.34096,3359.67,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031524828.0,-5848.11,4595.11,1.34096,10419.0,1801.0,1.0,-11914.0,13066.2,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031545941.0,-5848.11,4595.11,1.34096,2270.83,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031545941.0,-5848.11,4595.11,1.34096,3359.67,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031545941.0,-5848.11,4595.11,1.34096,10419.0,1801.0,1.0,-11914.0,13066.2,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031566537.0,-5848.11,4597.84,1.34293,2271.71,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031566537.0,-5848.11,4597.84,1.34293,3359.04,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031566537.0,-5848.11,4597.84,1.34293,10416.7,1801.0,1.0,-11914.0,13066.2,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031587218.0,-5848.11,4597.84,1.34293,2271.71,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031587218.0,-5848.11,4597.84,1.34293,3359.04,102.0,0.0,-9119.17,5361.63,0.78677,4.0,0.0,2.55029,-15074.2,10144.5,25.9165,1200.0,146.352,1.0472
1744879031587218.0,-5848.11,4597.84,1.34293,10428.5,1801.0,1.0,-11920.8,13075.8,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031607990.0,-5848.53,4601.26,1.34577,2272.41,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031607990.0,-5848.53,4601.26,1.34577,3385.41,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031607990.0,-5848.53,4601.26,1.34577,10425.5,1801.0,1.0,-11920.8,13075.8,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031628576.0,-5848.53,4601.26,1.34577,2272.41,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031628576.0,-5848.53,4601.26,1.34577,3385.41,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031628576.0,-5848.53,4601.26,1.34577,10453.5,1801.0,1.0,-11951.7,13088.2,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031649302.0,-5848.53,4601.26,1.34577,2272.41,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031649302.0,-5848.53,4601.26,1.34577,3385.41,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031649302.0,-5848.53,4601.26,1.34577,10453.5,1801.0,1.0,-11951.7,13088.2,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031670076.0,-5848.95,4603.99,1.34813,2272.89,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031670076.0,-5848.95,4603.99,1.34813,3384.37,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031670076.0,-5848.95,4603.99,1.34813,10451.0,1801.0,1.0,-11951.7,13088.2,268.753,1.0,0.0,0.0,36.5143,105.152,3695.0,0.0,0.0,0.0
1744879031690803.0,-5848.95,4603.99,1.34813,2272.89,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031690803.0,-5848.95,4603.99,1.34813,3384.37,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031690803.0,-5848.95,4603.99,1.34813,10416.5,1801.0,1.0,-11942.8,13051.9,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031711669.0,-5848.95,4606.72,1.3501,2273.77,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031711669.0,-5848.95,4606.72,1.3501,3383.75,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031711669.0,-5848.95,4606.72,1.3501,10414.2,1801.0,1.0,-11942.8,13051.9,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031732595.0,-5848.95,4606.72,1.3501,2273.77,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031732595.0,-5848.95,4606.72,1.3501,3383.75,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031732595.0,-5848.95,4606.72,1.3501,10418.1,1801.0,1.0,-11934.3,13062.8,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031753363.0,-5848.95,4606.72,1.3501,2273.77,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031753363.0,-5848.95,4606.72,1.3501,3383.75,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031753363.0,-5848.95,4606.72,1.3501,10418.1,1801.0,1.0,-11934.3,13062.8,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031773935.0,-5849.37,4610.14,1.35295,2274.48,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031773935.0,-5849.37,4610.14,1.35295,3382.56,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031773935.0,-5849.37,4610.14,1.35295,10415.1,1801.0,1.0,-11934.3,13062.8,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031794552.0,-5849.37,4610.14,1.35295,2274.48,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031794552.0,-5849.37,4610.14,1.35295,3382.56,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031794552.0,-5849.37,4610.14,1.35295,10416.8,1801.0,1.0,-11954.3,13050.6,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031815190.0,-5849.8,4612.87,1.35531,2274.97,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031815190.0,-5849.8,4612.87,1.35531,3381.53,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031815190.0,-5849.8,4612.87,1.35531,10414.4,1801.0,1.0,-11954.3,13050.6,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031836221.0,-5849.8,4612.87,1.35531,2274.97,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031836221.0,-5849.8,4612.87,1.35531,3381.53,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031836221.0,-5849.8,4612.87,1.35531,10414.1,1801.0,1.0,-11929.2,13068.3,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031856682.0,-5849.8,4612.87,1.35531,2274.97,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031856682.0,-5849.8,4612.87,1.35531,3381.53,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031856682.0,-5849.8,4612.87,1.35531,10414.1,1801.0,1.0,-11929.2,13068.3,268.753,1.0,0.0,0.0,36.5142,105.152,3695.0,0.0,0.0,0.0
1744879031877414.0,-5850.22,4615.61,1.35768,2275.47,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031877414.0,-5850.22,4615.61,1.35768,3380.5,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031877414.0,-5850.22,4615.61,1.35768,10417.0,1801.0,1.0,-11944.1,13064.2,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879031898055.0,-5850.22,4615.61,1.35768,2275.47,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031898055.0,-5850.22,4615.61,1.35768,3380.5,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031898055.0,-5850.22,4615.61,1.35768,10417.0,1801.0,1.0,-11944.1,13064.2,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879031918706.0,-5850.64,4619.02,1.36053,2276.19,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031918706.0,-5850.64,4619.02,1.36053,3379.32,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031918706.0,-5850.64,4619.02,1.36053,10414.0,1801.0,1.0,-11944.1,13064.2,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879031939692.0,-5850.64,4619.02,1.36053,2276.19,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031939692.0,-5850.64,4619.02,1.36053,3379.32,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031939692.0,-5850.64,4619.02,1.36053,10413.9,1801.0,1.0,-11942.0,13065.6,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879031960121.0,-5850.64,4619.02,1.36053,2276.19,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031960121.0,-5850.64,4619.02,1.36053,3379.32,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031960121.0,-5850.64,4619.02,1.36053,10413.9,1801.0,1.0,-11942.0,13065.6,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879031980915.0,-5850.64,4621.75,1.36251,2277.09,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879031980915.0,-5850.64,4621.75,1.36251,3378.7,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879031980915.0,-5850.64,4621.75,1.36251,10432.0,1801.0,1.0,-11939.8,13092.2,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879032001625.0,-5850.64,4621.75,1.36251,2277.09,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879032001625.0,-5850.64,4621.75,1.36251,3378.7,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879032001625.0,-5850.64,4621.75,1.36251,10432.0,1801.0,1.0,-11939.8,13092.2,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879032022345.0,-5851.06,4625.17,1.36537,2277.82,101.0,0.0,-8000.24,3870.53,1.20362,3.0,0.0,1.71666,-8238.21,6120.99,8.26724,-1.0,98.3576,1.0472
1744879032022345.0,-5851.06,4625.17,1.36537,3377.53,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879032022345.0,-5851.06,4625.17,1.36537,10429.0,1801.0,1.0,-11939.8,13092.2,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879032043115.0,-5851.06,4625.17,1.36537,2271.13,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032043115.0,-5851.06,4625.17,1.36537,3377.53,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879032043115.0,-5851.06,4625.17,1.36537,10403.5,1801.0,1.0,-11919.9,13075.1,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879032063804.0,-5851.48,4627.9,1.36773,2271.6,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032063804.0,-5851.48,4627.9,1.36773,3376.51,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879032063804.0,-5851.48,4627.9,1.36773,10401.0,1801.0,1.0,-11919.9,13075.1,268.753,1.0,0.0,0.0,36.5141,105.152,3695.0,0.0,0.0,0.0
1744879032084455.0,-5851.48,4627.9,1.36773,2271.6,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032084455.0,-5851.48,4627.9,1.36773,3376.51,102.0,0.0,-9143.29,5379.42,0.836358,4.0,0.0,2.55814,-15074.2,10144.5,25.9165,1200.0,136.393,1.0472
1744879032084455.0,-5851.48,4627.9,1.36773,10428.2,1801.0,1.0,-11943.6,13091.6,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032105198.0,-5851.48,4627.9,1.36773,2271.6,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032105198.0,-5851.48,4627.9,1.36773,3403.75,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032105198.0,-5851.48,4627.9,1.36773,10428.2,1801.0,1.0,-11943.6,13091.6,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032125806.0,-5851.9,4630.64,1.3701,2272.08,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032125806.0,-5851.9,4630.64,1.3701,3402.72,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032125806.0,-5851.9,4630.64,1.3701,10425.8,1801.0,1.0,-11943.6,13091.6,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032146542.0,-5851.9,4630.64,1.3701,2272.08,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032146542.0,-5851.9,4630.64,1.3701,3402.72,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032146542.0,-5851.9,4630.64,1.3701,10403.1,1801.0,1.0,-11942.8,13064.2,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032167216.0,-5852.33,4634.05,1.37297,2272.79,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032167216.0,-5852.33,4634.05,1.37297,3401.54,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032167216.0,-5852.33,4634.05,1.37297,10400.1,1801.0,1.0,-11942.8,13064.2,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032188944.0,-5852.33,4634.05,1.37297,2272.79,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032188944.0,-5852.33,4634.05,1.37297,3401.54,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032188944.0,-5852.33,4634.05,1.37297,10405.5,1801.0,1.0,-11916.1,13090.2,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032209959.0,-5852.33,4634.05,1.37297,2272.79,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032209959.0,-5852.33,4634.05,1.37297,3401.54,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032209959.0,-5852.33,4634.05,1.37297,10405.5,1801.0,1.0,-11916.1,13090.2,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032230538.0,-5852.32,4636.79,1.37495,2273.68,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032230538.0,-5852.32,4636.79,1.37495,3400.93,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032230538.0,-5852.32,4636.79,1.37495,10385.1,1801.0,1.0,-11934.3,13054.6,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032251279.0,-5852.32,4636.79,1.37495,2273.68,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032251279.0,-5852.32,4636.79,1.37495,3400.93,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032251279.0,-5852.32,4636.79,1.37495,10385.1,1801.0,1.0,-11934.3,13054.6,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032272036.0,-5852.75,4639.52,1.37732,2274.17,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032272036.0,-5852.75,4639.52,1.37732,3399.91,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032272036.0,-5852.75,4639.52,1.37732,10382.7,1801.0,1.0,-11934.3,13054.6,268.753,1.0,0.0,0.0,36.514,105.152,3695.0,0.0,0.0,0.0
1744879032292724.0,-5852.75,4639.52,1.37732,2274.17,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032292724.0,-5852.75,4639.52,1.37732,3399.91,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032292724.0,-5852.75,4639.52,1.37732,10393.5,1801.0,1.0,-11934.8,13067.6,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032313361.0,-5852.75,4639.52,1.37732,2274.17,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032313361.0,-5852.75,4639.52,1.37732,3399.91,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032313361.0,-5852.75,4639.52,1.37732,10393.5,1801.0,1.0,-11934.8,13067.6,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032334071.0,-5852.74,4642.93,1.3798,2275.29,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032334071.0,-5852.74,4642.93,1.3798,3399.15,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032334071.0,-5852.74,4642.93,1.3798,10405.6,1801.0,1.0,-11955.5,13071.1,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032354825.0,-5852.74,4642.93,1.3798,2275.29,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032354825.0,-5852.74,4642.93,1.3798,3399.15,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032354825.0,-5852.74,4642.93,1.3798,10405.6,1801.0,1.0,-11955.5,13071.1,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032375598.0,-5853.17,4645.67,1.38218,2275.79,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032375598.0,-5853.17,4645.67,1.38218,3398.13,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032375598.0,-5853.17,4645.67,1.38218,10403.2,1801.0,1.0,-11955.5,13071.1,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032396277.0,-5853.17,4645.67,1.38218,2275.79,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032396277.0,-5853.17,4645.67,1.38218,3398.13,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032396277.0,-5853.17,4645.67,1.38218,10387.4,1801.0,1.0,-11939.0,13063.5,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032417054.0,-5853.59,4649.08,1.38505,2276.52,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032417054.0,-5853.59,4649.08,1.38505,3396.97,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032417054.0,-5853.59,4649.08,1.38505,10384.4,1801.0,1.0,-11939.0,13063.5,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032437785.0,-5853.59,4649.08,1.38505,2276.52,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
1744879032437785.0,-5853.59,4649.08,1.38505,3396.97,102.0,0.0,-9167.0,5397.88,0.886053,4.0,0.0,2.51371,-15074.2,10144.5,25.9165,1200.0,149.123,1.0472
1744879032437785.0,-5853.59,4649.08,1.38505,10377.9,1801.0,1.0,-11940.3,13054.6,268.753,1.0,0.0,0.0,36.5139,105.152,3695.0,0.0,0.0,0.0
1744879032458579.0,-5853.59,4649.08,1.38505,2276.52,101.0,0.0,-8002.35,3897.19,1.22247,3.0,0.0,1.69468,-8238.21,6120.99,8.26724,-1.0,93.1037,1.0472
