time,platformId,x,y,z,psi,target_x,target_y,target_z,target_psi,nextPoint_x,nextPoint_y,nextPoint_z,nextPoint_psi,ref0_x,ref0_y,ref0_z,ref0_psi,ref1_x,ref1_y,ref1_z,ref1_psi,ref2_x,ref2_y,ref2_z,ref2_psi,ref3_x,ref3_y,ref3_z,ref3_psi,ref4_x,ref4_y,ref4_z,ref4_psi,ref5_x,ref5_y,ref5_z,ref5_psi,ref6_x,ref6_y,ref6_z,ref6_psi,ref7_x,ref7_y,ref7_z,ref7_psi,ref8_x,ref8_y,ref8_z,ref8_psi,ref9_x,ref9_y,ref9_z,ref9_psi
1744879088900167.0,103.0,-7488.22,7201.47,1.46671,2.21484,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7964.74,7844.06,14.2364,2.20888,-8000.48,7892.25,14.2364,2.20888,-8036.22,7940.45,14.2364,2.20888,-8071.96,7988.64,14.2364,2.20888,-8107.7,8036.84,14.2364,2.20888,-8143.44,8085.03,14.2364,2.20888,-8179.18,8133.23,14.2364,2.20888,-8214.92,8181.42,14.2364,2.20888,-8250.66,8229.61,14.2364,2.20888,-8286.4,8277.81,14.2364,2.20888
1744879088900167.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879088900167.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879088920819.0,103.0,-7488.22,7201.47,1.46671,2.21484,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7964.74,7844.06,14.2364,2.20888,-8000.48,7892.25,14.2364,2.20888,-8036.22,7940.45,14.2364,2.20888,-8071.96,7988.64,14.2364,2.20888,-8107.7,8036.84,14.2364,2.20888,-8143.44,8085.03,14.2364,2.20888,-8179.18,8133.23,14.2364,2.20888,-8214.92,8181.42,14.2364,2.20888,-8250.66,8229.61,14.2364,2.20888,-8286.4,8277.81,14.2364,2.20888
1744879088920819.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879088920819.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879088941361.0,103.0,-7489.91,7203.52,0.471018,2.26289,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7966.41,7846.13,14.2364,2.20884,-8002.14,7894.33,14.2364,2.20884,-8037.88,7942.53,14.2364,2.20884,-8073.62,7990.72,14.2364,2.20884,-8109.36,8038.92,14.2364,2.20884,-8145.09,8087.11,14.2364,2.20884,-8180.83,8135.31,14.2364,2.20884,-8216.57,8183.5,14.2364,2.20884,-8252.31,8231.7,14.2364,2.20884,-8288.04,8279.9,14.2364,2.20884
1744879088941361.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879088941361.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879088961989.0,103.0,-7489.91,7203.52,0.471018,2.26289,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7966.41,7846.13,14.2364,2.20884,-8002.14,7894.33,14.2364,2.20884,-8037.88,7942.53,14.2364,2.20884,-8073.62,7990.72,14.2364,2.20884,-8109.36,8038.92,14.2364,2.20884,-8145.09,8087.11,14.2364,2.20884,-8180.83,8135.31,14.2364,2.20884,-8216.57,8183.5,14.2364,2.20884,-8252.31,8231.7,14.2364,2.20884,-8288.04,8279.9,14.2364,2.20884
1744879088961989.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879088961989.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879088982715.0,103.0,-7489.91,7203.52,0.471018,2.26289,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7966.41,7846.13,14.2364,2.20884,-8002.14,7894.33,14.2364,2.20884,-8037.88,7942.53,14.2364,2.20884,-8073.62,7990.72,14.2364,2.20884,-8109.36,8038.92,14.2364,2.20884,-8145.09,8087.11,14.2364,2.20884,-8180.83,8135.31,14.2364,2.20884,-8216.57,8183.5,14.2364,2.20884,-8252.31,8231.7,14.2364,2.20884,-8288.04,8279.9,14.2364,2.20884
1744879088982715.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879088982715.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089003380.0,103.0,-7491.6,7206.26,0.476094,2.15416,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7968.16,7848.83,14.2364,2.20892,-8003.9,7897.02,14.2364,2.20892,-8039.64,7945.21,14.2364,2.20892,-8075.38,7993.41,14.2364,2.20892,-8111.12,8041.6,14.2364,2.20892,-8146.86,8089.79,14.2364,2.20892,-8182.6,8137.98,14.2364,2.20892,-8218.35,8186.18,14.2364,2.20892,-8254.09,8234.37,14.2364,2.20892,-8289.83,8282.56,14.2364,2.20892
1744879089003380.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089003380.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089024180.0,103.0,-7491.6,7206.26,0.476094,2.15416,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7968.16,7848.83,14.2364,2.20892,-8003.9,7897.02,14.2364,2.20892,-8039.64,7945.21,14.2364,2.20892,-8075.38,7993.41,14.2364,2.20892,-8111.12,8041.6,14.2364,2.20892,-8146.86,8089.79,14.2364,2.20892,-8182.6,8137.98,14.2364,2.20892,-8218.35,8186.18,14.2364,2.20892,-8254.09,8234.37,14.2364,2.20892,-8289.83,8282.56,14.2364,2.20892
1744879089024180.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089024180.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089044953.0,103.0,-7493.29,7208.99,0.481172,2.08382,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7969.9,7851.52,14.2364,2.20901,-8005.65,7899.71,14.2364,2.20901,-8041.39,7947.9,14.2364,2.20901,-8077.14,7996.09,14.2364,2.20901,-8112.89,8044.28,14.2364,2.20901,-8148.63,8092.47,14.2364,2.20901,-8184.38,8140.66,14.2364,2.20901,-8220.12,8188.85,14.2364,2.20901,-8255.87,8237.04,14.2364,2.20901,-8291.61,8285.23,14.2364,2.20901
1744879089044953.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089044953.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089066467.0,103.0,-7493.29,7208.99,0.481172,2.08382,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7969.9,7851.52,14.2364,2.20901,-8005.65,7899.71,14.2364,2.20901,-8041.39,7947.9,14.2364,2.20901,-8077.14,7996.09,14.2364,2.20901,-8112.89,8044.28,14.2364,2.20901,-8148.63,8092.47,14.2364,2.20901,-8184.38,8140.66,14.2364,2.20901,-8220.12,8188.85,14.2364,2.20901,-8255.87,8237.04,14.2364,2.20901,-8291.61,8285.23,14.2364,2.20901
1744879089066467.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089066467.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089087242.0,103.0,-7493.29,7208.99,0.481172,2.08382,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7969.9,7851.52,14.2364,2.20901,-8005.65,7899.71,14.2364,2.20901,-8041.39,7947.9,14.2364,2.20901,-8077.14,7996.09,14.2364,2.20901,-8112.89,8044.28,14.2364,2.20901,-8148.63,8092.47,14.2364,2.20901,-8184.38,8140.66,14.2364,2.20901,-8220.12,8188.85,14.2364,2.20901,-8255.87,8237.04,14.2364,2.20901,-8291.61,8285.23,14.2364,2.20901
1744879089087242.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089087242.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089107601.0,103.0,-7494.99,7211.04,0.485481,2.15643,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7971.57,7853.59,14.2364,2.20897,-8007.31,7901.78,14.2364,2.20897,-8043.05,7949.97,14.2364,2.20897,-8078.8,7998.17,14.2364,2.20897,-8114.54,8046.36,14.2364,2.20897,-8150.28,8094.55,14.2364,2.20897,-8186.03,8142.74,14.2364,2.20897,-8221.77,8190.93,14.2364,2.20897,-8257.51,8239.12,14.2364,2.20897,-8293.26,8287.31,14.2364,2.20897
1744879089107601.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089107601.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089129762.0,103.0,-7494.99,7211.04,0.485481,2.15643,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7971.57,7853.59,14.2364,2.20897,-8007.31,7901.78,14.2364,2.20897,-8043.05,7949.97,14.2364,2.20897,-8078.8,7998.17,14.2364,2.20897,-8114.54,8046.36,14.2364,2.20897,-8150.28,8094.55,14.2364,2.20897,-8186.03,8142.74,14.2364,2.20897,-8221.77,8190.93,14.2364,2.20897,-8257.51,8239.12,14.2364,2.20897,-8293.26,8287.31,14.2364,2.20897
1744879089129762.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089129762.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089151043.0,103.0,-7496.68,7213.78,0.490562,1.99711,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7973.31,7856.29,14.2364,2.20905,-8009.06,7904.47,14.2364,2.20905,-8044.81,7952.66,14.2364,2.20905,-8080.56,8000.85,14.2364,2.20905,-8116.31,8049.04,14.2364,2.20905,-8152.05,8097.23,14.2364,2.20905,-8187.8,8145.41,14.2364,2.20905,-8223.55,8193.6,14.2364,2.20905,-8259.3,8241.79,14.2364,2.20905,-8295.04,8289.98,14.2364,2.20905
1744879089151043.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089151043.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089171325.0,103.0,-7496.68,7213.78,0.490562,1.99711,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7973.31,7856.29,14.2364,2.20905,-8009.06,7904.47,14.2364,2.20905,-8044.81,7952.66,14.2364,2.20905,-8080.56,8000.85,14.2364,2.20905,-8116.31,8049.04,14.2364,2.20905,-8152.05,8097.23,14.2364,2.20905,-8187.8,8145.41,14.2364,2.20905,-8223.55,8193.6,14.2364,2.20905,-8259.3,8241.79,14.2364,2.20905,-8295.04,8289.98,14.2364,2.20905
1744879089171325.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089171325.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089191972.0,103.0,-7496.68,7213.78,0.490562,1.99711,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7973.31,7856.29,14.2364,2.20905,-8009.06,7904.47,14.2364,2.20905,-8044.81,7952.66,14.2364,2.20905,-8080.56,8000.85,14.2364,2.20905,-8116.31,8049.04,14.2364,2.20905,-8152.05,8097.23,14.2364,2.20905,-8187.8,8145.41,14.2364,2.20905,-8223.55,8193.6,14.2364,2.20905,-8259.3,8241.79,14.2364,2.20905,-8295.04,8289.98,14.2364,2.20905
1744879089191972.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
1744879089191972.0,102.0,-11631.9,7394.99,0.915683,2.38915,-15074.2,10144.5,25.9165,1.0472,-14132.9,9400.3,25.9165,2.46574,-12256.1,7895.44,25.9165,2.46574,-12302.9,7932.98,25.9165,2.46574,-12349.7,7970.51,25.9165,2.46574,-12396.5,8008.05,25.9165,2.46574,-12443.3,8045.58,25.9165,2.46574,-12490.1,8083.11,25.9165,2.46574,-12536.9,8120.65,25.9165,2.46574,-12583.8,8158.18,25.9165,2.46574,-12630.6,8195.72,25.9165,2.46574,-12677.4,8233.25,25.9165,2.46574
1744879089212646.0,103.0,-7498.37,7215.83,0.494874,2.14329,-9344.88,9705.17,14.2364,2.31879,-9344.88,9705.17,14.2364,2.31879,-7974.98,7858.36,14.2364,2.20901,-8010.72,7906.55,14.2364,2.20901,-8046.47,7954.74,14.2364,2.20901,-8082.21,8002.93,14.2364,2.20901,-8117.96,8051.12,14.2364,2.20901,-8153.71,8099.31,14.2364,2.20901,-8189.45,8147.5,14.2364,2.20901,-8225.2,8195.69,14.2364,2.20901,-8260.94,8243.88,14.2364,2.20901,-8296.69,8292.07,14.2364,2.20901
1744879089212646.0,101.0,-9335.89,6719.81,1.38542,2.30801,-11565.2,9707.67,17.8898,1.0472,-11565.2,9707.67,17.8898,1.0472,-9814.3,7360.99,17.8898,2.21182,-9850.18,7409.08,17.8898,2.21182,-9886.06,7457.17,17.8898,2.21182,-9921.95,7505.26,17.8898,2.21182,-9957.83,7553.35,17.8898,2.21182,-9993.71,7601.44,17.8898,2.21182,-10029.6,7649.53,17.8898,2.21182,-10065.5,7697.62,17.8898,2.21182,-10101.4,7745.71,17.8898,2.21182,-10137.2,7793.79,17.8898,2.21182
