time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744879084845963.0,-9197.13,6531.75,0.988228,2.26398,2.28956,0.0255778,60.0
1744879084866946.0,-9198.82,6533.8,0.992773,2.16819,2.04195,-0.126242,60.0
1744879084887467.0,-9198.82,6533.8,0.992773,2.16819,2.30031,0.132115,60.0
1744879084908073.0,-9200.51,6536.54,0.998018,2.04195,2.2062,0.16425,60.0
1744879084928794.0,-9200.51,6536.54,0.998018,2.04195,2.03295,-0.00900215,60.0
1744879084949572.0,-9200.51,6536.54,0.998018,2.04195,2.16397,0.122022,60.0
1744879084970758.0,-9202.2,6538.59,1.00257,2.03295,2.13823,0.105278,60.0
1744879084990989.0,-9202.2,6538.59,1.00257,2.03295,2.18019,0.147245,60.0
1744879085011789.0,-9204.32,6541.32,1.00843,2.13823,2.1413,0.00306774,60.0
1744879085032749.0,-9204.32,6541.32,1.00843,2.13823,2.157,0.0187763,60.0
1744879085053398.0,-9204.32,6541.32,1.00843,2.13823,2.08156,-0.056668,60.0
1744879085074106.0,-9206.01,6544.06,1.01368,2.157,2.16976,0.0127565,60.0
1744879085095060.0,-9206.01,6544.06,1.01368,2.157,2.12536,-0.031642,60.0
1744879085115600.0,-9207.7,6546.11,1.01823,2.16976,2.26493,0.09517,60.0
1744879085136419.0,-9207.7,6546.11,1.01823,2.16976,2.1811,0.0113409,60.0
1744879085157210.0,-9207.7,6546.11,1.01823,2.16976,2.13951,-0.0302505,60.0
1744879085178244.0,-9209.4,6548.85,1.02348,2.1811,2.2381,0.0570018,60.0
1744879085198929.0,-9209.4,6548.85,1.02348,2.1811,2.2433,0.0621999,60.0
1744879085219414.0,-9211.09,6550.9,1.02803,2.2381,2.29016,0.0520595,60.0
1744879085240279.0,-9211.09,6550.9,1.02803,2.2381,2.32704,0.0889414,60.0
1744879085260970.0,-9211.09,6550.9,1.02803,2.2381,2.10331,-0.13479,60.0
1744879085282396.0,-9212.78,6553.63,1.03329,2.32704,2.27113,-0.055917,60.0
1744879085303185.0,-9212.78,6553.63,1.03329,2.32704,2.40589,0.0788479,60.0
1744879085323862.0,-9214.47,6555.68,1.03785,2.27113,2.15,-0.121127,60.0
1744879085344542.0,-9214.47,6555.68,1.03785,2.27113,2.13115,-0.139978,60.0
1744879085365161.0,-9216.59,6558.42,1.04372,2.15,2.0554,-0.0946048,60.0
1744879085386026.0,-9216.59,6558.42,1.04372,2.15,2.25663,0.106631,60.0
1744879085406712.0,-9216.59,6558.42,1.04372,2.15,2.25034,0.10034,60.0
1744879085427906.0,-9218.28,6561.15,1.04898,2.25663,2.19098,-0.065652,60.0
1744879085448516.0,-9218.28,6561.15,1.04898,2.25663,2.37701,0.120376,60.0
1744879085469337.0,-9219.97,6563.21,1.05354,2.19098,2.11562,-0.0753619,60.0
1744879085489817.0,-9219.97,6563.21,1.05354,2.19098,2.09668,-0.0943007,60.0
1744879085510488.0,-9219.97,6563.21,1.05354,2.19098,2.19489,0.00390933,60.0
1744879085531601.0,-9221.66,6565.94,1.0588,2.09668,2.24379,0.147115,60.0
1744879085552193.0,-9221.66,6565.94,1.0588,2.09668,2.24244,0.145764,60.0
1744879085572984.0,-9223.36,6567.99,1.06337,2.24379,2.30067,0.0568786,60.0
1744879085593627.0,-9223.36,6567.99,1.06337,2.24379,2.33966,0.0958632,60.0
1744879085614476.0,-9223.36,6567.99,1.06337,2.24379,2.26954,0.0257491,60.0
1744879085635215.0,-9225.05,6570.73,1.06863,2.33966,2.47253,0.132879,60.0
1744879085656045.0,-9225.05,6570.73,1.06863,2.33966,2.24602,-0.0936383,60.0
1744879085676953.0,-9227.16,6572.78,1.07381,2.47253,2.41845,-0.0540854,60.0
1744879085697459.0,-9227.16,6572.78,1.07381,2.47253,2.43051,-0.0420216,60.0
1744879085718252.0,-9228.86,6575.52,1.07908,2.41845,2.29664,-0.121808,60.0
1744879085739057.0,-9228.86,6575.52,1.07908,2.41845,2.34146,-0.0769873,60.0
1744879085759738.0,-9228.86,6575.52,1.07908,2.41845,2.29314,-0.125307,60.0
1744879085781125.0,-9230.55,6577.57,1.08365,2.34146,2.28482,-0.0566399,60.0
1744879085801768.0,-9230.55,6577.57,1.08365,2.34146,2.41238,0.0709222,60.0
1744879085822958.0,-9230.55,6577.57,1.08365,2.34146,2.2534,-0.0880627,60.0
1744879085843808.0,-9232.66,6580.3,1.08954,2.41238,2.33198,-0.0804029,60.0
1744879085864633.0,-9232.66,6580.3,1.08954,2.41238,2.27493,-0.137452,60.0
1744879085885615.0,-9234.36,6582.35,1.09411,2.33198,2.19825,-0.133733,60.0
1744879085906517.0,-9234.36,6582.35,1.09411,2.33198,2.25838,-0.0736053,60.0
1744879085927229.0,-9236.05,6585.09,1.09938,2.19825,2.20791,0.00965773,60.0
1744879085947985.0,-9236.05,6585.09,1.09938,2.19825,2.1285,-0.0697525,60.0
1744879085968586.0,-9236.05,6585.09,1.09938,2.19825,2.20192,0.00366748,60.0
1744879085989564.0,-9238.16,6587.14,1.10457,2.1285,2.10865,-0.0198464,60.0
1744879086010219.0,-9238.16,6587.14,1.10457,2.1285,2.14313,0.0146347,60.0
1744879086032758.0,-9239.86,6589.19,1.10914,2.10865,2.08313,-0.0255186,60.0
1744879086053290.0,-9239.86,6589.19,1.10914,2.10865,2.14493,0.0362773,60.0
1744879086074129.0,-9239.86,6589.19,1.10914,2.10865,2.26258,0.15393,60.0
1744879086094849.0,-9241.55,6591.93,1.11442,2.14493,2.03846,-0.106467,60.0
1744879086115800.0,-9241.55,6591.93,1.11442,2.14493,2.29047,0.145543,60.0
1744879086136636.0,-9243.66,6593.98,1.11962,2.03846,2.14293,0.104474,60.0
1744879086157189.0,-9243.66,6593.98,1.11962,2.03846,2.13147,0.0930061,60.0
1744879086177953.0,-9243.66,6593.98,1.11962,2.03846,2.08072,0.0422639,60.0
1744879086198674.0,-9245.36,6596.71,1.1249,2.13147,2.19166,0.060193,60.0
1744879086219476.0,-9245.36,6596.71,1.1249,2.13147,2.18787,0.0563989,60.0
1744879086240190.0,-9247.05,6598.77,1.12948,2.19166,2.21111,0.0194544,60.0
1744879086261256.0,-9247.05,6598.77,1.12948,2.19166,2.31784,0.126177,60.0
1744879086283256.0,-9248.74,6601.5,1.13476,2.21111,2.16735,-0.0437602,60.0
1744879086303868.0,-9248.74,6601.5,1.13476,2.21111,2.30915,0.0980329,60.0
1744879086324527.0,-9248.74,6601.5,1.13476,2.21111,2.18752,-0.0235922,60.0
1744879086345562.0,-9250.86,6604.24,1.14067,2.30915,2.20968,-0.0994637,60.0
1744879086366013.0,-9250.86,6604.24,1.14067,2.30915,2.26365,-0.045496,60.0
1744879086387653.0,-9252.55,6606.29,1.14525,2.20968,2.11898,-0.0907005,60.0
1744879086408246.0,-9252.55,6606.29,1.14525,2.20968,2.2443,0.03462,60.0
1744879086428874.0,-9252.55,6606.29,1.14525,2.20968,2.26677,0.0570856,60.0
1744879086449790.0,-9254.24,6609.02,1.15054,2.2443,2.24238,-0.0019215,60.0
1744879086470308.0,-9254.24,6609.02,1.15054,2.2443,2.28045,0.0361429,60.0
1744879086490980.0,-9255.93,6611.08,1.15512,2.24238,2.27344,0.031062,60.0
1744879086511543.0,-9255.93,6611.08,1.15512,2.24238,2.09556,-0.14682,60.0
1744879086532800.0,-9255.93,6611.08,1.15512,2.24238,2.21802,-0.0243574,60.0
1744879086553413.0,-9258.05,6613.81,1.16103,2.09556,1.99748,-0.0980817,60.0
1744879086574436.0,-9258.05,6613.81,1.16103,2.09556,2.17437,0.0788111,60.0
1744879086595355.0,-9259.74,6615.86,1.16562,1.99748,1.97804,-0.019444,60.0
1744879086616030.0,-9259.74,6615.86,1.16562,1.99748,2.04408,0.046596,60.0
1744879086638316.0,-9261.43,6618.6,1.17092,1.97804,2.03704,0.0590004,60.0
1744879086658890.0,-9261.43,6618.6,1.17092,1.97804,2.04854,0.0705054,60.0
1744879086679806.0,-9261.43,6618.6,1.17092,1.97804,2.0185,0.0404639,60.0
1744879086700540.0,-9263.12,6620.65,1.17551,2.04854,2.06555,0.0170134,60.0
1744879086721288.0,-9263.12,6620.65,1.17551,2.04854,2.21249,0.163951,60.0
1744879086743603.0,-9264.82,6623.38,1.18081,2.06555,2.20024,0.134685,60.0
1744879086764629.0,-9264.82,6623.38,1.18081,2.06555,2.0322,-0.0333579,60.0
1744879086791675.0,-9266.51,6625.44,1.1854,2.20024,2.07948,-0.120754,60.0
1744879086812378.0,-9266.51,6625.44,1.1854,2.20024,2.18696,-0.0132776,60.0
1744879086834499.0,-9266.51,6625.44,1.1854,2.20024,2.17394,-0.0262996,60.0
1744879086854773.0,-9268.2,6628.17,1.1907,2.18696,2.04367,-0.143289,60.0
1744879086876340.0,-9268.2,6628.17,1.1907,2.18696,2.06333,-0.123627,60.0
1744879086897097.0,-9269.89,6630.91,1.19601,2.04367,2.09249,0.0488206,60.0
1744879086918299.0,-9269.89,6630.91,1.19601,2.04367,2.05945,0.0157793,60.0
1744879086939872.0,-9269.89,6630.91,1.19601,2.04367,2.017,-0.0266723,60.0
1744879086960547.0,-9272.01,6632.96,1.20122,2.05945,2.22144,0.161989,60.0
1744879086981520.0,-9272.01,6632.96,1.20122,2.05945,2.05695,-0.00250446,60.0
1744879087002060.0,-9273.7,6635.69,1.20653,2.22144,2.25721,0.0357656,60.0
1744879087023224.0,-9273.7,6635.69,1.20653,2.22144,2.22916,0.00771643,60.0
1744879087044189.0,-9275.39,6637.75,1.21113,2.25721,2.38619,0.12898,60.0
1744879087065348.0,-9275.39,6637.75,1.21113,2.25721,2.30249,0.0452861,60.0
1744879087086384.0,-9275.39,6637.75,1.21113,2.25721,2.2511,-0.00610731,60.0
1744879087107009.0,-9277.08,6640.48,1.21644,2.30249,2.2222,-0.0802963,60.0
1744879087129111.0,-9277.08,6640.48,1.21644,2.30249,2.19954,-0.102955,60.0
1744879087150105.0,-9278.78,6643.22,1.22175,2.2222,2.19054,-0.0316605,60.0
1744879087170854.0,-9278.78,6643.22,1.22175,2.2222,2.17353,-0.0486644,60.0
1744879087191533.0,-9278.78,6643.22,1.22175,2.2222,2.14296,-0.0792414,60.0
1744879087212900.0,-9280.47,6645.27,1.22635,2.17353,2.29396,0.120425,60.0
1744879087235649.0,-9280.47,6645.27,1.22635,2.17353,2.2032,0.0296693,60.0
1744879087256618.0,-9282.16,6648.0,1.23166,2.29396,2.19595,-0.0980087,60.0
1744879087277819.0,-9282.16,6648.0,1.23166,2.29396,2.147,-0.146953,60.0
1744879087298949.0,-9283.85,6650.05,1.23627,2.19595,2.27447,0.0785184,60.0
1744879087319668.0,-9283.85,6650.05,1.23627,2.19595,2.28162,0.0856695,60.0
1744879087340523.0,-9283.85,6650.05,1.23627,2.19595,2.13662,-0.0593285,60.0
1744879087361404.0,-9285.54,6652.79,1.24159,2.28162,2.32799,0.0463767,60.0
1744879087382303.0,-9285.54,6652.79,1.24159,2.28162,2.18184,-0.0997735,60.0
1744879087403258.0,-9287.24,6654.84,1.2462,2.32799,2.41399,0.0859939,60.0
1744879087424147.0,-9287.24,6654.84,1.2462,2.32799,2.27402,-0.0539777,60.0
1744879087444812.0,-9287.24,6654.84,1.2462,2.32799,2.31001,-0.0179895,60.0
1744879087466066.0,-9288.93,6657.58,1.25152,2.27402,2.31388,0.0398666,60.0
1744879087487061.0,-9288.93,6657.58,1.25152,2.27402,2.39666,0.122642,60.0
1744879087507770.0,-9291.04,6660.31,1.25746,2.31388,2.32492,0.0110397,60.0
1744879087528677.0,-9291.04,6660.31,1.25746,2.31388,2.36117,0.0472835,60.0
1744879087549395.0,-9292.74,6662.36,1.26207,2.32492,2.43982,0.114894,60.0
1744879087570140.0,-9292.74,6662.36,1.26207,2.32492,2.25841,-0.0665182,60.0
1744879087590853.0,-9292.74,6662.36,1.26207,2.32492,2.18218,-0.142747,60.0
1744879087611887.0,-9294.43,6665.1,1.26739,2.25841,2.36727,0.108867,60.0
1744879087632572.0,-9294.43,6665.1,1.26739,2.25841,2.24224,-0.0161681,60.0
1744879087653523.0,-9296.12,6667.15,1.27201,2.36727,2.22648,-0.140787,60.0
1744879087674143.0,-9296.12,6667.15,1.27201,2.36727,2.30859,-0.0586791,60.0
1744879087695211.0,-9296.12,6667.15,1.27201,2.36727,2.39887,0.0315938,60.0
1744879087715986.0,-9298.24,6669.89,1.27795,2.30859,2.19663,-0.111966,60.0
1744879087736982.0,-9298.24,6669.89,1.27795,2.30859,2.31254,0.00394802,60.0
1744879087757919.0,-9299.93,6671.94,1.28257,2.19663,2.21191,0.0152783,60.0
1744879087779087.0,-9299.93,6671.94,1.28257,2.19663,2.28165,0.0850252,60.0
1744879087800152.0,-9299.93,6671.94,1.28257,2.19663,2.34152,0.144896,60.0
1744879087822198.0,-9302.04,6673.99,1.28781,2.28165,2.25884,-0.0228168,60.0
1744879087843018.0,-9302.04,6673.99,1.28781,2.28165,2.22494,-0.0567163,60.0
1744879087864178.0,-9303.74,6676.72,1.29314,2.25884,2.22935,-0.0294846,60.0
1744879087885106.0,-9303.74,6676.72,1.29314,2.25884,2.1863,-0.0725391,60.0
1744879087905964.0,-9305.43,6678.78,1.29776,2.22935,2.34034,0.110991,60.0
1744879087927225.0,-9305.43,6678.78,1.29776,2.22935,2.20816,-0.0211899,60.0
1744879087947292.0,-9305.43,6678.78,1.29776,2.22935,2.20623,-0.0231248,60.0
1744879087968779.0,-9307.54,6681.51,1.30372,2.20816,2.28414,0.0759762,60.0
1744879087989616.0,-9307.54,6681.51,1.30372,2.20816,2.28726,0.0791022,60.0
1744879088010432.0,-9309.24,6683.56,1.30834,2.28414,2.14004,-0.144097,60.0
1744879088031413.0,-9309.24,6683.56,1.30834,2.28414,2.13298,-0.151154,60.0
1744879088052538.0,-9309.24,6683.56,1.30834,2.28414,2.23917,-0.044968,60.0
1744879088073250.0,-9310.93,6686.3,1.31368,2.13298,2.10047,-0.0325165,60.0
1744879088094176.0,-9310.93,6686.3,1.31368,2.13298,2.24753,0.114542,60.0
1744879088114687.0,-9313.04,6688.35,1.31892,2.10047,2.22988,0.129415,60.0
1744879088137464.0,-9313.04,6688.35,1.31892,2.10047,2.17654,0.0760731,60.0
1744879088158156.0,-9314.74,6691.09,1.32426,2.22988,2.10984,-0.120041,60.0
1744879088179254.0,-9314.74,6691.09,1.32426,2.22988,2.08107,-0.148816,60.0
1744879088199902.0,-9314.74,6691.09,1.32426,2.22988,2.13107,-0.0988089,60.0
1744879088220478.0,-9316.43,6693.14,1.32889,2.08107,2.03163,-0.0494307,60.0
1744879088241704.0,-9316.43,6693.14,1.32889,2.08107,2.22643,0.145362,60.0
1744879088262141.0,-9318.12,6695.87,1.33424,2.03163,1.91042,-0.121214,60.0
1744879088283325.0,-9318.12,6695.87,1.33424,2.03163,2.09906,0.0674242,60.0
1744879088304316.0,-9318.12,6695.87,1.33424,2.03163,2.04739,0.0157554,60.0
1744879088324697.0,-9320.24,6697.92,1.33949,2.09906,2.0812,-0.0178575,60.0
1744879088345916.0,-9320.24,6697.92,1.33949,2.09906,2.12879,0.0297281,60.0
1744879088366801.0,-9321.93,6700.66,1.34483,2.0812,2.09216,0.010955,60.0
1744879088387356.0,-9321.93,6700.66,1.34483,2.0812,2.02936,-0.0518382,60.0
1744879088408053.0,-9321.93,6700.66,1.34483,2.0812,2.2249,0.143698,60.0
1744879088428725.0,-9323.62,6702.71,1.34947,2.02936,2.18709,0.157724,60.0
1744879088449408.0,-9323.62,6702.71,1.34947,2.02936,2.15156,0.122195,60.0
1744879088470167.0,-9325.31,6705.45,1.35482,2.18709,2.27871,0.0916233,60.0
1744879088491079.0,-9325.31,6705.45,1.35482,2.18709,2.0695,-0.117592,60.0
1744879088511634.0,-9327.0,6708.18,1.36017,2.27871,2.36375,0.0850347,60.0
1744879088532470.0,-9327.0,6708.18,1.36017,2.27871,2.28549,0.00677479,60.0
1744879088553211.0,-9327.0,6708.18,1.36017,2.27871,2.14202,-0.13669,60.0
1744879088573959.0,-9328.7,6710.23,1.36481,2.28549,2.40377,0.11828,60.0
1744879088594919.0,-9328.7,6710.23,1.36481,2.28549,2.28231,-0.00318002,60.0
1744879088615389.0,-9330.39,6712.97,1.37016,2.40377,2.43074,0.026974,60.0
1744879088636433.0,-9330.39,6712.97,1.37016,2.40377,2.33301,-0.0707555,60.0
1744879088657047.0,-9330.39,6712.97,1.37016,2.40377,2.42883,0.0250666,60.0
1744879088677774.0,-9332.5,6715.02,1.37542,2.33301,2.2729,-0.0601139,60.0
1744879088698619.0,-9332.5,6715.02,1.37542,2.33301,2.32509,-0.00792382,60.0
1744879088719398.0,-9334.2,6717.76,1.38078,2.2729,2.22544,-0.047461,60.0
1744879088740253.0,-9334.2,6717.76,1.38078,2.2729,2.30801,0.0351138,60.0
1744879088761104.0,-9334.2,6717.76,1.38078,2.2729,2.19888,-0.0740185,60.0
1744879088782039.0,-9335.89,6719.81,1.38542,2.30801,2.35664,0.0486304,60.0
1744879088802929.0,-9335.89,6719.81,1.38542,2.30801,2.29145,-0.016557,60.0
1744879088823565.0,-9337.58,6722.54,1.39078,2.35664,2.22721,-0.129428,60.0
1744879088844567.0,-9337.58,6722.54,1.39078,2.35664,2.29169,-0.0649531,60.0
1744879088865212.0,-9339.7,6724.59,1.39605,2.29169,2.16538,-0.126302,60.0
1744879088886289.0,-9339.7,6724.59,1.39605,2.29169,2.19356,-0.0981279,60.0
1744879088906645.0,-9339.7,6724.59,1.39605,2.29169,2.43158,0.139888,60.0
1744879088928681.0,-9341.39,6727.33,1.40141,2.19356,2.16785,-0.025708,60.0
1744879088949475.0,-9341.39,6727.33,1.40141,2.19356,2.26664,0.0730837,60.0
1744879088970414.0,-9343.08,6729.38,1.40606,2.16785,2.0387,-0.129147,60.0
1744879088991360.0,-9343.08,6729.38,1.40606,2.16785,2.29826,0.130406,60.0
1744879089012400.0,-9343.08,6729.38,1.40606,2.16785,2.164,-0.00384932,60.0
1744879089033074.0,-9345.2,6732.12,1.41205,2.29826,2.22861,-0.069651,60.0
1744879089053768.0,-9345.2,6732.12,1.41205,2.29826,2.4509,0.152645,60.0
1744879089075384.0,-9346.89,6734.17,1.4167,2.22861,2.17172,-0.0568899,60.0
1744879089098291.0,-9346.89,6734.17,1.4167,2.22861,2.27937,0.0507604,60.0
1744879089119264.0,-9348.58,6736.9,1.42207,2.17172,2.21237,0.0406512,60.0
1744879089139859.0,-9348.58,6736.9,1.42207,2.17172,2.2704,0.0986787,60.0
1744879089160630.0,-9348.58,6736.9,1.42207,2.17172,2.17705,0.00533599,60.0
1744879089181417.0,-9350.7,6738.96,1.42734,2.2704,2.24197,-0.0284223,60.0
1744879089202281.0,-9350.7,6738.96,1.42734,2.2704,2.36023,0.0898328,60.0
1744879089223214.0,-9352.39,6741.01,1.432,2.24197,2.32591,0.0839371,60.0
1744879089244113.0,-9352.39,6741.01,1.432,2.24197,2.08145,-0.160523,60.0
1744879089265105.0,-9352.39,6741.01,1.432,2.24197,2.18721,-0.0547589,60.0
1744879089285706.0,-9354.08,6743.74,1.43737,2.08145,1.97255,-0.108899,60.0
1744879089306442.0,-9354.08,6743.74,1.43737,2.08145,2.14734,0.0658882,60.0
1744879089327373.0,-9356.2,6745.79,1.44265,1.97255,2.10738,0.134833,60.0
1744879089348527.0,-9356.2,6745.79,1.44265,1.97255,1.97792,0.00537389,60.0
1744879089369494.0,-9356.2,6745.79,1.44265,1.97255,2.12726,0.154709,60.0
1744879089390340.0,-9357.89,6748.53,1.44803,1.97792,2.06348,0.0855535,60.0
1744879089411410.0,-9357.89,6748.53,1.44803,1.97792,1.9067,-0.0712293,60.0
1744879089432015.0,-9359.58,6751.27,1.45341,2.06348,2.12671,0.0632367,60.0
1744879089453060.0,-9359.58,6751.27,1.45341,2.06348,2.15334,0.0898606,60.0
1744879089473432.0,-9361.27,6753.32,1.45806,2.12671,2.28415,0.157432,60.0
1744879089494247.0,-9361.27,6753.32,1.45806,2.12671,2.19819,0.0714717,60.0
1744879089515443.0,-9361.27,6753.32,1.45806,2.12671,2.29069,0.163978,60.0
1744879089536129.0,-9362.96,6756.05,1.46345,2.19819,2.20716,0.00897781,60.0
1744879089556697.0,-9362.96,6756.05,1.46345,2.19819,2.18896,-0.00922549,60.0
1744879089577281.0,-9365.08,6758.1,1.46873,2.20716,2.16903,-0.0381342,60.0
1744879089597949.0,-9365.08,6758.1,1.46873,2.20716,2.23701,0.0298506,60.0
1744879089618742.0,-9365.08,6758.1,1.46873,2.20716,2.17298,-0.0341805,60.0
1744879089639360.0,-9366.77,6760.84,1.47412,2.23701,2.34534,0.108323,60.0
1744879089660138.0,-9366.77,6760.84,1.47412,2.23701,2.10085,-0.136169,60.0
1744879089680790.0,-9368.46,6762.89,1.47878,2.34534,2.38008,0.0347397,60.0
1744879089701596.0,-9368.46,6762.89,1.47878,2.34534,2.22891,-0.116423,60.0
1744879089722298.0,-9368.46,6762.89,1.47878,2.34534,2.29715,-0.0481868,60.0
1744879089742992.0,-9370.16,6765.63,1.48417,2.22891,2.21289,-0.0160277,60.0
1744879089763833.0,-9370.16,6765.63,1.48417,2.22891,2.27255,0.043633,60.0
1744879089784986.0,-9371.85,6767.68,1.48884,2.21289,2.27088,0.0579934,60.0
1744879089806281.0,-9371.85,6767.68,1.48884,2.21289,2.1968,-0.016083,60.0
1744879089826834.0,-9371.85,6767.68,1.48884,2.21289,2.14898,-0.0639115,60.0
1744879089847561.0,-9373.54,6770.41,1.49423,2.1968,2.25546,0.0586538,60.0
1744879089868168.0,-9373.54,6770.41,1.49423,2.1968,2.12008,-0.07672,60.0
1744879089888935.0,-9375.66,6772.47,1.49952,2.25546,2.34242,0.0869576,60.0
1744879089909569.0,-9375.66,6772.47,1.49952,2.25546,2.26327,0.00781419,60.0
1744879089930369.0,-9377.35,6775.2,1.50491,2.34242,2.25962,-0.0827983,60.0
1744879089950886.0,-9377.35,6775.2,1.50491,2.34242,2.33881,-0.00360217,60.0
1744879089971791.0,-9377.35,6775.2,1.50491,2.34242,2.395,0.0525866,60.0
1744879089992238.0,-9379.04,6777.25,1.50959,2.33881,2.1987,-0.140114,60.0
1744879090013086.0,-9379.04,6777.25,1.50959,2.33881,2.32487,-0.013945,60.0
1744879090033780.0,-9380.73,6779.99,1.51498,2.1987,2.25101,0.052313,60.0
1744879090054543.0,-9380.73,6779.99,1.51498,2.1987,2.2311,0.0323988,60.0
1744879090075560.0,-9380.73,6779.99,1.51498,2.1987,2.17128,-0.0274182,60.0
1744879090096187.0,-9382.85,6782.04,1.52028,2.2311,2.29918,0.0680827,60.0
1744879090116893.0,-9382.85,6782.04,1.52028,2.2311,2.18528,-0.0458225,60.0
1744879090137629.0,-9384.54,6784.77,1.52568,2.29918,2.34505,0.0458647,60.0
1744879090158591.0,-9384.54,6784.77,1.52568,2.29918,2.29308,-0.00610274,60.0
1744879090179410.0,-9384.54,6784.77,1.52568,2.29918,2.19466,-0.104523,60.0
1744879090200091.0,-9386.23,6786.83,1.53036,2.29308,2.18321,-0.109872,60.0
1744879090220939.0,-9386.23,6786.83,1.53036,2.29308,2.33901,0.0459282,60.0
1744879090241883.0,-9388.35,6789.56,1.53639,2.18321,2.18872,0.00551311,60.0
1744879090262704.0,-9388.35,6789.56,1.53639,2.18321,2.03095,-0.152252,60.0
1744879090283543.0,-9388.35,6789.56,1.53639,2.18321,2.20586,0.0226512,60.0
1744879090304332.0,-9390.04,6791.61,1.54107,2.03095,2.17886,0.14791,60.0
1744879090325128.0,-9390.04,6791.61,1.54107,2.03095,2.09368,0.0627295,60.0
1744879090345888.0,-9391.73,6794.35,1.54647,2.17886,2.325,0.146134,60.0
1744879090366313.0,-9391.73,6794.35,1.54647,2.17886,2.26187,0.083003,60.0
1744879090387104.0,-9393.85,6796.4,1.55178,2.325,2.28625,-0.0387511,60.0
1744879090408220.0,-9393.85,6796.4,1.55178,2.325,2.27246,-0.0525368,60.0
1744879090428955.0,-9393.85,6796.4,1.55178,2.325,2.25161,-0.0733851,60.0
1744879090449535.0,-9395.54,6799.14,1.55719,2.27246,2.22444,-0.0480261,60.0
1744879090470305.0,-9395.54,6799.14,1.55719,2.27246,2.16586,-0.106598,60.0
1744879090491394.0,-9397.23,6801.19,1.56187,2.22444,2.10961,-0.114828,60.0
1744879090511795.0,-9397.23,6801.19,1.56187,2.22444,2.21293,-0.0115015,60.0
1744879090532369.0,-9397.23,6801.19,1.56187,2.22444,2.28588,0.0614458,60.0
1744879090553100.0,-9398.92,6803.92,1.56728,2.21293,2.16113,-0.0518081,60.0
1744879090573621.0,-9398.92,6803.92,1.56728,2.21293,2.29483,0.0818958,60.0
1744879090594389.0,-9401.04,6805.98,1.5726,2.16113,2.16886,0.00773934,60.0
1744879090615059.0,-9401.04,6805.98,1.5726,2.16113,2.18979,0.0286683,60.0
1744879090635807.0,-9401.04,6805.98,1.5726,2.16113,2.25452,0.0933926,60.0
1744879090656543.0,-9402.73,6808.71,1.57801,2.18979,2.05319,-0.136599,60.0
1744879090677332.0,-9402.73,6808.71,1.57801,2.18979,2.08921,-0.100588,60.0
1744879090698142.0,-9404.42,6810.76,1.5827,2.05319,2.20775,0.154552,60.0
1744879090718750.0,-9404.42,6810.76,1.5827,2.05319,2.10029,0.0470984,60.0
1744879090739581.0,-9404.42,6810.76,1.5827,2.05319,2.02987,-0.0233274,60.0
1744879090760298.0,-9406.11,6813.5,1.58812,2.10029,2.18908,0.0887842,60.0
1744879090781353.0,-9406.11,6813.5,1.58812,2.10029,2.25897,0.158673,60.0
1744879090801750.0,-9408.23,6815.55,1.59344,2.18908,2.08513,-0.103948,60.0
1744879090822833.0,-9408.23,6815.55,1.59344,2.18908,2.34183,0.152756,60.0
1744879090843459.0,-9409.92,6818.28,1.59886,2.08513,2.05983,-0.0252991,60.0
1744879090865028.0,-9409.92,6818.28,1.59886,2.08513,2.02528,-0.0598519,60.0
1744879090885658.0,-9409.92,6818.28,1.59886,2.08513,2.14642,0.0612951,60.0
1744879090906474.0,-9411.62,6821.02,0.604283,2.02528,2.02016,-0.00511305,60.0
1744879090927325.0,-9411.62,6821.02,0.604283,2.02528,2.08844,0.0631601,60.0
1744879090947907.0,-9413.31,6823.07,0.608978,2.02016,2.10436,0.0841962,60.0
1744879090968770.0,-9413.31,6823.07,0.608978,2.02016,2.11436,0.0941923,60.0
1744879090989287.0,-9413.31,6823.07,0.608978,2.02016,2.08039,0.0602229,60.0
1744879091010210.0,-9415.0,6825.81,0.614404,2.11436,2.04888,-0.0654799,60.0
1744879091031083.0,-9415.0,6825.81,0.614404,2.11436,2.22593,0.111574,60.0
1744879091051968.0,-9416.69,6827.86,0.619102,2.04888,2.21196,0.163087,60.0
1744879091072770.0,-9416.69,6827.86,0.619102,2.04888,2.18596,0.137084,60.0
1744879091093561.0,-9416.69,6827.86,0.619102,2.04888,2.0322,-0.0166779,60.0
1744879091114194.0,-9418.38,6830.59,0.624531,2.18596,2.2483,0.062341,60.0
1744879091135006.0,-9418.38,6830.59,0.624531,2.18596,2.06099,-0.124975,60.0
1744879091155907.0,-9420.08,6833.33,0.629961,2.2483,2.16233,-0.0859678,60.0
1744879091176593.0,-9420.08,6833.33,0.629961,2.2483,2.18572,-0.0625831,60.0
1744879091197366.0,-9421.77,6835.38,0.634663,2.16233,2.24447,0.0821324,60.0
1744879091218229.0,-9421.77,6835.38,0.634663,2.16233,2.06952,-0.0928119,60.0
1744879091239729.0,-9421.77,6835.38,0.634663,2.16233,2.20928,0.0469502,60.0
1744879091260462.0,-9423.46,6838.12,0.640096,2.06952,2.19474,0.125214,60.0
1744879091281579.0,-9423.46,6838.12,0.640096,2.06952,2.10675,0.0372263,60.0
