time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744879054349818.0,-10127.0,6160.62,1.03198,7147.9,1801.0,1.0,-11925.4,13078.6,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054370723.0,-10127.0,6160.62,1.03198,3830.97,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054370723.0,-10127.0,6160.62,1.03198,2215.28,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054370723.0,-10127.0,6160.62,1.03198,7151.7,1801.0,1.0,-11919.5,13084.0,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054391654.0,-10129.1,6162.67,1.03733,3833.33,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054391654.0,-10129.1,6162.67,1.03733,2218.1,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054391654.0,-10129.1,6162.67,1.03733,7149.18,1801.0,1.0,-11919.5,13084.0,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054412578.0,-10129.1,6162.67,1.03733,3833.33,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054412578.0,-10129.1,6162.67,1.03733,2218.1,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054412578.0,-10129.1,6162.67,1.03733,7149.18,1801.0,1.0,-11919.5,13084.0,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054433642.0,-10129.1,6162.67,1.03733,3833.33,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054433642.0,-10129.1,6162.67,1.03733,2218.1,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054433642.0,-10129.1,6162.67,1.03733,7139.34,1801.0,1.0,-11922.5,13073.1,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054454836.0,-10131.2,6164.72,1.04268,3835.69,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054454836.0,-10131.2,6164.72,1.04268,2220.93,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054454836.0,-10131.2,6164.72,1.04268,7136.82,1801.0,1.0,-11922.5,13073.1,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054476293.0,-10131.2,6164.72,1.04268,3835.69,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054476293.0,-10131.2,6164.72,1.04268,2220.93,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054476293.0,-10131.2,6164.72,1.04268,7127.08,1801.0,1.0,-11951.7,13055.4,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054498162.0,-10133.7,6166.77,1.0487,3838.48,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054498162.0,-10133.7,6166.77,1.0487,2224.13,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054498162.0,-10133.7,6166.77,1.0487,7124.44,1801.0,1.0,-11951.7,13055.4,270.629,1.0,0.0,0.0,36.5049,105.143,3695.0,0.0,0.0,0.0
1744879054519662.0,-10133.7,6166.77,1.0487,3838.48,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054519662.0,-10133.7,6166.77,1.0487,2224.13,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054519662.0,-10133.7,6166.77,1.0487,7150.95,1801.0,1.0,-11923.3,13090.2,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054540810.0,-10135.9,6168.83,1.05406,3840.84,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054540810.0,-10135.9,6168.83,1.05406,2226.95,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054540810.0,-10135.9,6168.83,1.05406,7148.44,1801.0,1.0,-11923.3,13090.2,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054562858.0,-10135.9,6168.83,1.05406,3840.84,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054562858.0,-10135.9,6168.83,1.05406,2226.95,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054562858.0,-10135.9,6168.83,1.05406,7148.44,1801.0,1.0,-11923.3,13090.2,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054589059.0,-10138.0,6170.88,1.05941,3843.21,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054589059.0,-10138.0,6170.88,1.05941,2229.78,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054589059.0,-10138.0,6170.88,1.05941,7121.64,1801.0,1.0,-11942.4,13060.1,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054617658.0,-10138.0,6170.88,1.05941,3843.21,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054617658.0,-10138.0,6170.88,1.05941,2229.78,101.0,0.0,-8161.36,5138.94,1.3027,3.0,0.0,2.34203,-11565.2,9707.67,17.8898,-1.0,128.786,1.0472
1744879054617658.0,-10138.0,6170.88,1.05941,7128.86,1801.0,1.0,-11955.1,13064.3,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054641870.0,-10140.1,6172.93,1.06477,3845.57,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054641870.0,-10140.1,6172.93,1.06477,2208.26,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054641870.0,-10140.1,6172.93,1.06477,7126.33,1801.0,1.0,-11955.1,13064.3,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054663892.0,-10140.1,6172.93,1.06477,3845.57,103.0,0.0,-6327.72,5668.71,0.662428,3.0,0.0,2.23187,-9344.88,9705.17,14.2364,-1.0,125.588,1.0472
1744879054663892.0,-10140.1,6172.93,1.06477,2208.26,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054663892.0,-10140.1,6172.93,1.06477,7126.33,1801.0,1.0,-11955.1,13064.3,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054697399.0,-10142.2,6174.98,1.07012,3826.48,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054697399.0,-10142.2,6174.98,1.07012,2211.08,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054697399.0,-10142.2,6174.98,1.07012,7129.7,1801.0,1.0,-11944.5,13073.1,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054725086.0,-10142.2,6174.98,1.07012,3826.48,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054725086.0,-10142.2,6174.98,1.07012,2211.08,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054725086.0,-10142.2,6174.98,1.07012,7110.3,1801.0,1.0,-11946.2,13052.6,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054748234.0,-10144.3,6177.03,1.07548,3828.84,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054748234.0,-10144.3,6177.03,1.07548,2213.9,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054748234.0,-10144.3,6177.03,1.07548,7107.78,1801.0,1.0,-11946.2,13052.6,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054770426.0,-10144.3,6177.03,1.07548,3828.84,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054770426.0,-10144.3,6177.03,1.07548,2213.9,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054770426.0,-10144.3,6177.03,1.07548,7127.88,1801.0,1.0,-11939.4,13075.2,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054802603.0,-10146.9,6179.09,1.08152,3831.62,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054802603.0,-10146.9,6179.09,1.08152,2217.1,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054802603.0,-10146.9,6179.09,1.08152,7125.25,1801.0,1.0,-11939.4,13075.2,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054839986.0,-10146.9,6179.09,1.08152,3831.62,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054839986.0,-10146.9,6179.09,1.08152,2217.1,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054839986.0,-10146.9,6179.09,1.08152,7136.02,1801.0,1.0,-11919.1,13091.5,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054864521.0,-10149.0,6181.14,1.08688,3833.98,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054864521.0,-10149.0,6181.14,1.08688,2219.92,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054864521.0,-10149.0,6181.14,1.08688,7133.51,1801.0,1.0,-11919.1,13091.5,270.629,1.0,0.0,0.0,36.5048,105.143,3695.0,0.0,0.0,0.0
1744879054896939.0,-10151.1,6183.19,1.09224,3836.34,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054896939.0,-10151.1,6183.19,1.09224,2222.74,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054896939.0,-10151.1,6183.19,1.09224,7102.77,1801.0,1.0,-11917.4,13062.8,270.629,1.0,0.0,0.0,36.5047,105.143,3695.0,0.0,0.0,0.0
1744879054933724.0,-10151.1,6183.19,1.09224,3836.34,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054933724.0,-10151.1,6183.19,1.09224,2222.74,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054933724.0,-10151.1,6183.19,1.09224,7117.12,1801.0,1.0,-11927.1,13075.2,270.629,1.0,0.0,0.0,36.5047,105.143,3695.0,0.0,0.0,0.0
1744879054960471.0,-10153.2,6185.24,1.0976,3838.7,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054960471.0,-10153.2,6185.24,1.0976,2225.56,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054960471.0,-10153.2,6185.24,1.0976,7114.61,1801.0,1.0,-11927.1,13075.2,270.629,1.0,0.0,0.0,36.5047,105.143,3695.0,0.0,0.0,0.0
1744879054999885.0,-10153.2,6185.24,1.0976,3838.7,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879054999885.0,-10153.2,6185.24,1.0976,2225.56,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879054999885.0,-10153.2,6185.24,1.0976,7098.7,1801.0,1.0,-11929.7,13058.1,270.629,1.0,0.0,0.0,36.5047,105.143,3695.0,0.0,0.0,0.0
1744879055027613.0,-10155.7,6187.3,1.10364,3841.48,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879055027613.0,-10155.7,6187.3,1.10364,2228.76,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879055027613.0,-10155.7,6187.3,1.10364,7127.56,1801.0,1.0,-11949.6,13085.4,270.629,1.0,0.0,0.0,36.5047,105.143,3695.0,0.0,0.0,0.0
1744879055066596.0,-10157.9,6189.35,1.10901,3843.85,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879055066596.0,-10157.9,6189.35,1.10901,2231.58,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879055066596.0,-10157.9,6189.35,1.10901,7125.05,1801.0,1.0,-11949.6,13085.4,270.629,1.0,0.0,0.0,36.5047,105.143,3695.0,0.0,0.0,0.0
1744879055093012.0,-10157.9,6189.35,1.10901,3843.85,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879055093012.0,-10157.9,6189.35,1.10901,2231.58,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879055093012.0,-10157.9,6189.35,1.10901,7118.56,1801.0,1.0,-11934.3,13082.7,270.629,1.0,0.0,0.0,36.5047,105.142,3695.0,0.0,0.0,0.0
1744879055123683.0,-10160.0,6191.4,1.11438,3846.21,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879055123683.0,-10160.0,6191.4,1.11438,2234.4,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879055123683.0,-10160.0,6191.4,1.11438,7119.38,1801.0,1.0,-11931.8,13086.8,270.629,1.0,0.0,0.0,36.5047,105.142,3695.0,0.0,0.0,0.0
1744879055164233.0,-10160.0,6191.4,1.11438,3846.21,103.0,0.0,-6346.33,5691.95,0.701643,3.0,0.0,2.24254,-9344.88,9705.17,14.2364,-1.0,135.686,1.0472
1744879055164233.0,-10160.0,6191.4,1.11438,2234.4,101.0,0.0,-8175.32,5164.92,1.34158,3.0,0.0,2.3022,-11565.2,9707.67,17.8898,-1.0,131.906,1.0472
1744879055164233.0,-10160.0,6191.4,1.11438,7119.38,1801.0,1.0,-11931.8,13086.8,270.629,1.0,0.0,0.0,36.5047,105.142,3695.0,0.0,0.0,0.0
1744879055207182.0,-10162.1,6193.45,1.11975,3828.66,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055207182.0,-10162.1,6193.45,1.11975,2213.81,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055207182.0,-10162.1,6193.45,1.11975,7098.05,1801.0,1.0,-11938.6,13065.6,270.629,1.0,0.0,0.0,36.5047,105.142,3695.0,0.0,0.0,0.0
1744879055240109.0,-10164.6,6195.5,1.1258,3831.44,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055240109.0,-10164.6,6195.5,1.1258,2217.0,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055240109.0,-10164.6,6195.5,1.1258,7095.43,1801.0,1.0,-11938.6,13065.6,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055292250.0,-10166.8,6197.56,1.13117,3833.79,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055292250.0,-10166.8,6197.56,1.13117,2219.82,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055292250.0,-10166.8,6197.56,1.13117,7100.04,1801.0,1.0,-11943.2,13071.8,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055325362.0,-10166.8,6197.56,1.13117,3833.79,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055325362.0,-10166.8,6197.56,1.13117,2219.82,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055325362.0,-10166.8,6197.56,1.13117,7100.04,1801.0,1.0,-11943.2,13071.8,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055350637.0,-10168.9,6199.61,1.13654,3836.15,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055350637.0,-10168.9,6199.61,1.13654,2222.64,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055350637.0,-10168.9,6199.61,1.13654,7082.05,1801.0,1.0,-11923.8,13060.8,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055378689.0,-10168.9,6199.61,1.13654,3836.15,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055378689.0,-10168.9,6199.61,1.13654,2222.64,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055378689.0,-10168.9,6199.61,1.13654,7082.05,1801.0,1.0,-11923.8,13060.8,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055407517.0,-10171.0,6201.66,1.14192,3838.51,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055407517.0,-10171.0,6201.66,1.14192,2225.46,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055407517.0,-10171.0,6201.66,1.14192,7096.46,1801.0,1.0,-11930.5,13076.5,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055433069.0,-10171.0,6201.66,1.14192,3838.51,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055433069.0,-10171.0,6201.66,1.14192,2225.46,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055433069.0,-10171.0,6201.66,1.14192,7106.98,1801.0,1.0,-11948.7,13082.7,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055459675.0,-10173.5,6203.71,1.14797,3841.29,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055459675.0,-10173.5,6203.71,1.14797,2228.65,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055459675.0,-10173.5,6203.71,1.14797,7104.35,1801.0,1.0,-11948.7,13082.7,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055498890.0,-10173.5,6203.71,1.14797,3841.29,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055498890.0,-10173.5,6203.71,1.14797,2228.65,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055498890.0,-10173.5,6203.71,1.14797,7101.91,1801.0,1.0,-11920.3,13087.4,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055526965.0,-10175.6,6205.77,1.15335,3843.65,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055526965.0,-10175.6,6205.77,1.15335,2231.47,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055526965.0,-10175.6,6205.77,1.15335,7083.43,1801.0,1.0,-11936.0,13067.0,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055553525.0,-10177.8,6207.82,1.15873,3846.02,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055553525.0,-10177.8,6207.82,1.15873,2234.29,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055553525.0,-10177.8,6207.82,1.15873,7080.92,1801.0,1.0,-11936.0,13067.0,270.629,1.0,0.0,0.0,36.5046,105.142,3695.0,0.0,0.0,0.0
1744879055614292.0,-10179.9,6209.19,0.163446,3848.29,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055614292.0,-10179.9,6209.19,0.163446,2236.8,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055614292.0,-10179.9,6209.19,0.163446,7073.4,1801.0,1.0,-11939.9,13060.1,270.897,1.0,0.0,0.0,36.5045,105.142,3695.0,0.0,0.0,0.0
1744879055641923.0,-10179.9,6209.19,0.163446,3848.29,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055641923.0,-10179.9,6209.19,0.163446,2236.8,101.0,0.0,-8189.7,5188.16,1.37892,3.0,0.0,2.04582,-11565.2,9707.67,17.8898,-1.0,121.567,1.0472
1744879055641923.0,-10179.9,6209.19,0.163446,7075.79,1801.0,1.0,-11933.5,13064.2,270.897,1.0,0.0,0.0,36.5045,105.142,3695.0,0.0,0.0,0.0
1744879055666936.0,-10182.0,6211.24,0.168828,3850.66,103.0,0.0,-6363.68,5713.14,0.737892,3.0,0.0,2.28989,-9344.88,9705.17,14.2364,-1.0,126.128,1.0472
1744879055666936.0,-10182.0,6211.24,0.168828,2216.56,101.0,0.0,-8204.09,5210.72,1.41582,3.0,0.0,2.14407,-11565.2,9707.67,17.8898,-1.0,131.86,1.0472
1744879055666936.0,-10182.0,6211.24,0.168828,7073.27,1801.0,1.0,-11933.5,13064.2,270.897,1.0,0.0,0.0,36.5045,105.142,3695.0,0.0,0.0,0.0
1744879055692873.0,-10182.0,6211.24,0.168828,3830.84,103.0,0.0,-6381.03,5733.65,0.773647,3.0,0.0,2.18013,-9344.88,9705.17,14.2364,-1.0,129.395,1.0472
1744879055692873.0,-10182.0,6211.24,0.168828,2216.56,101.0,0.0,-8204.09,5210.72,1.41582,3.0,0.0,2.14407,-11565.2,9707.67,17.8898,-1.0,131.86,1.0472
1744879055692873.0,-10182.0,6211.24,0.168828,7067.09,1801.0,1.0,-11916.6,13062.1,270.897,1.0,0.0,0.0,36.5045,105.142,3695.0,0.0,0.0,0.0
1744879055730870.0,-10184.5,6213.29,0.174889,3833.62,103.0,0.0,-6381.03,5733.65,0.773647,3.0,0.0,2.18013,-9344.88,9705.17,14.2364,-1.0,129.395,1.0472
1744879055730870.0,-10184.5,6213.29,0.174889,2219.75,101.0,0.0,-8204.09,5210.72,1.41582,3.0,0.0,2.14407,-11565.2,9707.67,17.8898,-1.0,131.86,1.0472
1744879055730870.0,-10184.5,6213.29,0.174889,7065.99,1801.0,1.0,-11936.0,13058.8,270.897,1.0,0.0,0.0,36.5045,105.142,3695.0,0.0,0.0,0.0
1744879055779927.0,-10186.6,6215.34,0.180274,3835.98,103.0,0.0,-6381.03,5733.65,0.773647,3.0,0.0,2.18013,-9344.88,9705.17,14.2364,-1.0,129.395,1.0472
1744879055779927.0,-10186.6,6215.34,0.180274,2222.57,101.0,0.0,-8204.09,5210.72,1.41582,3.0,0.0,2.14407,-11565.2,9707.67,17.8898,-1.0,131.86,1.0472
1744879055779927.0,-10186.6,6215.34,0.180274,7081.94,1801.0,1.0,-11954.2,13073.1,270.897,1.0,0.0,0.0,36.5045,105.142,3695.0,0.0,0.0,0.0
