time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744878871862766.0,-1908.27,-454.786,0.302431,2.52,2.45366,-0.0663434,60.0
1744878871883420.0,-1908.27,-454.786,0.302431,2.52,2.37502,-0.144986,60.0
1744878871904011.0,-1910.39,-452.738,0.302921,2.45366,2.60169,0.14803,60.0
1744878871924669.0,-1910.39,-452.738,0.302921,2.45366,2.4783,0.024636,60.0
1744878871945294.0,-1910.39,-452.738,0.302921,2.45366,2.31785,-0.135813,60.0
1744878871965980.0,-1912.93,-450.689,0.30354,2.4783,2.47639,-0.00190811,60.0
1744878871986826.0,-1912.93,-450.689,0.30354,2.4783,2.36238,-0.115911,60.0
1744878872008822.0,-1915.04,-449.324,0.304081,2.47639,2.4853,0.00891418,60.0
1744878872031723.0,-1915.04,-449.324,0.304081,2.47639,2.48732,0.0109371,60.0
1744878872052569.0,-1915.04,-449.324,0.304081,2.47639,2.3328,-0.143592,60.0
1744878872073785.0,-1917.59,-447.275,0.304703,2.48732,2.63577,0.148445,60.0
1744878872095682.0,-1917.59,-447.275,0.304703,2.48732,2.42383,-0.0634969,60.0
1744878872116385.0,-1920.13,-445.227,0.305326,2.63577,2.52713,-0.108638,60.0
1744878872138529.0,-1920.13,-445.227,0.305326,2.63577,2.52002,-0.115746,60.0
1744878872159934.0,-1922.24,-443.178,0.305823,2.52713,2.40526,-0.121868,60.0
1744878872180748.0,-1922.24,-443.178,0.305823,2.52713,2.57865,0.0515193,60.0
1744878872201547.0,-1922.24,-443.178,0.305823,2.52713,2.44337,-0.0837607,60.0
1744878872222427.0,-1924.79,-441.813,0.306497,2.57865,2.57422,-0.00442727,60.0
1744878872243320.0,-1924.79,-441.813,0.306497,2.57865,2.62557,0.0469195,60.0
1744878872264047.0,-1926.9,-439.764,0.306997,2.57422,2.48382,-0.0904085,60.0
1744878872284837.0,-1926.9,-439.764,0.306997,2.57422,2.49119,-0.0830328,60.0
1744878872307059.0,-1926.9,-439.764,0.306997,2.57422,2.66463,0.0904042,60.0
1744878872328042.0,-1929.44,-437.716,0.307626,2.49119,2.41555,-0.0756423,60.0
1744878872349200.0,-1929.44,-437.716,0.307626,2.49119,2.57247,0.0812747,60.0
1744878872370026.0,-1931.99,-436.35,0.308304,2.41555,2.42251,0.00695796,60.0
1744878872390454.0,-1931.99,-436.35,0.308304,2.41555,2.26365,-0.151897,60.0
1744878872413084.0,-1934.1,-434.301,0.308808,2.42251,2.40037,-0.0221319,60.0
1744878872433790.0,-1934.1,-434.301,0.308808,2.42251,2.42006,-0.0024501,60.0
1744878872454742.0,-1934.1,-434.301,0.308808,2.42251,2.51225,0.0897393,60.0
1744878872476091.0,-1936.64,-432.253,0.309442,2.42006,2.45281,0.0327489,60.0
1744878872496553.0,-1936.64,-432.253,0.309442,2.42006,2.5067,0.0866461,60.0
1744878872519454.0,-1938.76,-430.887,0.309995,2.45281,2.46832,0.0155098,60.0
1744878872540495.0,-1938.76,-430.887,0.309995,2.45281,2.55735,0.104541,60.0
1744878872560931.0,-1938.76,-430.887,0.309995,2.45281,2.5235,0.070699,60.0
1744878872583337.0,-1941.3,-428.839,0.310632,2.55735,2.68404,0.126697,60.0
1744878872602757.0,-1941.3,-428.839,0.310632,2.55735,2.39941,-0.157935,60.0
1744878872623863.0,-1943.84,-426.79,0.311271,2.68404,2.63112,-0.0529239,60.0
1744878872644824.0,-1943.84,-426.79,0.311271,2.68404,2.52266,-0.161382,60.0
1744878872665709.0,-1945.96,-425.425,0.311828,2.63112,2.47385,-0.157265,60.0
1744878872686420.0,-1945.96,-425.425,0.311828,2.63112,2.55023,-0.0808881,60.0
1744878872707206.0,-1945.96,-425.425,0.311828,2.63112,2.61757,-0.0135447,60.0
1744878872728340.0,-1948.5,-423.376,0.31247,2.55023,2.49385,-0.05638,60.0
1744878872749283.0,-1948.5,-423.376,0.31247,2.55023,2.44019,-0.110043,60.0
1744878872769873.0,-1951.04,-421.328,0.313113,2.49385,2.49066,-0.00318821,60.0
1744878872790872.0,-1951.04,-421.328,0.313113,2.49385,2.44982,-0.0440338,60.0
1744878872811552.0,-1951.04,-421.328,0.313113,2.49385,2.61908,0.125233,60.0
1744878872833141.0,-1953.16,-419.962,0.313673,2.44982,2.35747,-0.0923518,60.0
1744878872853950.0,-1953.16,-419.962,0.313673,2.44982,2.33357,-0.116249,60.0
1744878872875451.0,-1955.7,-417.914,0.314319,2.35747,2.47441,0.116949,60.0
1744878872896631.0,-1955.7,-417.914,0.314319,2.35747,2.1936,-0.16387,60.0
1744878872917625.0,-1958.24,-416.548,0.315012,2.47441,2.44281,-0.0316044,60.0
1744878872938473.0,-1958.24,-416.548,0.315012,2.47441,2.52551,0.0510993,60.0
1744878872959054.0,-1958.24,-416.548,0.315012,2.47441,2.33205,-0.142365,60.0
1744878872980876.0,-1960.36,-414.499,0.315531,2.52551,2.47435,-0.0511654,60.0
1744878873001753.0,-1960.36,-414.499,0.315531,2.52551,2.42035,-0.105167,60.0
1744878873022538.0,-1962.9,-412.451,0.316182,2.47435,2.51855,0.0442061,60.0
1744878873043170.0,-1962.9,-412.451,0.316182,2.47435,2.53137,0.0570202,60.0
1744878873063872.0,-1962.9,-412.451,0.316182,2.47435,2.38284,-0.0915064,60.0
1744878873084810.0,-1965.44,-411.085,0.316879,2.53137,2.53565,0.00428406,60.0
1744878873108974.0,-1965.44,-411.085,0.316879,2.53137,2.39911,-0.132259,60.0
1744878873129520.0,-1967.56,-409.037,0.317402,2.53565,2.50919,-0.0264593,60.0
1744878873150158.0,-1967.56,-409.037,0.317402,2.53565,2.44647,-0.0891817,60.0
1744878873170917.0,-1967.56,-409.037,0.317402,2.53565,2.50167,-0.0339851,60.0
1744878873192135.0,-1970.1,-406.988,0.318058,2.44647,2.34148,-0.104994,60.0
1744878873212551.0,-1970.1,-406.988,0.318058,2.44647,2.40639,-0.0400784,60.0
1744878873233232.0,-1972.22,-405.623,0.318627,2.34148,2.49724,0.155759,60.0
1744878873253903.0,-1972.22,-405.623,0.318627,2.34148,2.45417,0.112689,60.0
1744878873274618.0,-1974.76,-403.574,0.319286,2.49724,2.57366,0.0764289,60.0
1744878873295252.0,-1974.76,-403.574,0.319286,2.49724,2.51435,0.0171126,60.0
1744878873316235.0,-1974.76,-403.574,0.319286,2.49724,2.57801,0.0807747,60.0
1744878873336834.0,-1977.3,-401.526,0.319946,2.51435,2.4499,-0.0644485,60.0
1744878873357534.0,-1977.3,-401.526,0.319946,2.51435,2.53191,0.0175616,60.0
1744878873378389.0,-1979.42,-400.16,0.320519,2.4499,2.33606,-0.113844,60.0
1744878873399075.0,-1979.42,-400.16,0.320519,2.4499,2.44593,-0.00396489,60.0
1744878873419784.0,-1979.42,-400.16,0.320519,2.4499,2.39,-0.0599043,60.0
1744878873440529.0,-1981.96,-398.111,0.321182,2.44593,2.425,-0.0209374,60.0
1744878873461219.0,-1981.96,-398.111,0.321182,2.44593,2.49081,0.0448742,60.0
1744878873481902.0,-1984.5,-396.063,0.321847,2.425,2.45075,0.0257507,60.0
1744878873502622.0,-1984.5,-396.063,0.321847,2.425,2.52944,0.104445,60.0
1744878873523654.0,-1984.5,-396.063,0.321847,2.425,2.53836,0.113365,60.0
1744878873544325.0,-1986.62,-394.014,0.322381,2.52944,2.54178,0.0123339,60.0
1744878873564987.0,-1986.62,-394.014,0.322381,2.52944,2.61988,0.0904343,60.0
1744878873585487.0,-1989.16,-392.649,0.323091,2.54178,2.53431,-0.0074696,60.0
1744878873606241.0,-1989.16,-392.649,0.323091,2.54178,2.60324,0.0614658,60.0
1744878873627019.0,-1989.16,-392.649,0.323091,2.54178,2.43234,-0.109438,60.0
1744878873647938.0,-1991.28,-390.6,0.323628,2.60324,2.54399,-0.0592559,60.0
1744878873668600.0,-1991.28,-390.6,0.323628,2.60324,2.48264,-0.120602,60.0
1744878873689288.0,-1993.82,-388.552,0.324299,2.54399,2.54515,0.00116061,60.0
1744878873709977.0,-1993.82,-388.552,0.324299,2.54399,2.54361,-0.000380765,60.0
1744878873730601.0,-1996.36,-387.186,0.325014,2.54515,2.52121,-0.0239374,60.0
1744878873751415.0,-1996.36,-387.186,0.325014,2.54515,2.52124,-0.0239077,60.0
1744878873772034.0,-1996.36,-387.186,0.325014,2.54515,2.57204,0.02689,60.0
1744878873792850.0,-1998.48,-385.137,0.325555,2.52124,2.39974,-0.121501,60.0
1744878873813403.0,-1998.48,-385.137,0.325555,2.52124,2.4987,-0.0225382,60.0
1744878873834123.0,-2001.02,-383.772,0.326271,2.39974,2.45664,0.0568979,60.0
1744878873854773.0,-2001.02,-383.772,0.326271,2.39974,2.47003,0.0702894,60.0
1744878873875542.0,-2001.02,-383.772,0.326271,2.39974,2.36486,-0.0348802,60.0
1744878873896201.0,-2003.56,-381.723,0.326949,2.47003,2.53361,0.0635834,60.0
1744878873916636.0,-2003.56,-381.723,0.326949,2.47003,2.60498,0.134949,60.0
1744878873937304.0,-2005.68,-379.675,0.327494,2.53361,2.59751,0.0639039,60.0
1744878873958164.0,-2005.68,-379.675,0.327494,2.53361,2.4788,-0.0548136,60.0
1744878873978675.0,-2005.68,-379.675,0.327494,2.53361,2.51935,-0.014258,60.0
1744878873999402.0,-2008.22,-378.309,0.328215,2.4788,2.45024,-0.028558,60.0
1744878874020020.0,-2008.22,-378.309,0.328215,2.4788,2.45163,-0.0271719,60.0
1744878874040678.0,-2010.76,-376.261,0.328896,2.45024,2.35059,-0.0996515,60.0
1744878874061402.0,-2010.76,-376.261,0.328896,2.45024,2.44581,-0.00442976,60.0
1744878874082109.0,-2010.76,-376.261,0.328896,2.45024,2.40986,-0.0403821,60.0
1744878874102686.0,-2012.88,-374.212,0.329446,2.44581,2.50522,0.0594141,60.0
1744878874123592.0,-2012.88,-374.212,0.329446,2.44581,2.54734,0.101526,60.0
1744878874144015.0,-2015.42,-372.846,0.330171,2.50522,2.50487,-0.000351504,60.0
1744878874164717.0,-2015.42,-372.846,0.330171,2.50522,2.47046,-0.0347617,60.0
1744878874185389.0,-2017.53,-370.798,0.330723,2.50487,2.50839,0.00351609,60.0
1744878874206029.0,-2017.53,-370.798,0.330723,2.50487,2.54015,0.035279,60.0
1744878874226759.0,-2017.53,-370.798,0.330723,2.50487,2.40141,-0.103462,60.0
1744878874247444.0,-2020.08,-368.749,0.331411,2.54015,2.53501,-0.0051398,60.0
1744878874268097.0,-2020.08,-368.749,0.331411,2.54015,2.39094,-0.149207,60.0
1744878874288792.0,-2022.62,-367.384,0.332139,2.53501,2.49575,-0.0392628,60.0
1744878874309494.0,-2022.62,-367.384,0.332139,2.53501,2.53377,-0.00124412,60.0
1744878874330682.0,-2022.62,-367.384,0.332139,2.53501,2.54839,0.0133804,60.0
1744878874351200.0,-2024.73,-365.335,0.332696,2.53377,2.42465,-0.109117,60.0
1744878874371961.0,-2024.73,-365.335,0.332696,2.53377,2.40968,-0.124087,60.0
1744878874393224.0,-2027.28,-363.286,0.333388,2.42465,2.30253,-0.12212,60.0
1744878874413768.0,-2027.28,-363.286,0.333388,2.42465,2.53782,0.113168,60.0
1744878874434595.0,-2027.28,-363.286,0.333388,2.42465,2.35339,-0.0712573,60.0
1744878874455557.0,-2029.82,-361.921,0.334121,2.53782,2.38824,-0.14958,60.0
1744878874476277.0,-2029.82,-361.921,0.334121,2.53782,2.45909,-0.0787286,60.0
1744878874496817.0,-2031.93,-359.872,0.334681,2.38824,2.35403,-0.0342095,60.0
1744878874517723.0,-2031.93,-359.872,0.334681,2.38824,2.37633,-0.011909,60.0
1744878874538215.0,-2031.93,-359.872,0.334681,2.38824,2.51943,0.131193,60.0
1744878874558878.0,-2034.48,-357.824,0.335378,2.37633,2.49871,0.122384,60.0
1744878874579755.0,-2034.48,-357.824,0.335378,2.37633,2.49168,0.115351,60.0
1744878874600616.0,-2037.02,-356.458,0.336115,2.49871,2.4316,-0.0671128,60.0
1744878874621281.0,-2037.02,-356.458,0.336115,2.49871,2.37365,-0.125067,60.0
1744878874642066.0,-2039.13,-354.41,0.33668,2.4316,2.49836,0.0667612,60.0
1744878874662758.0,-2039.13,-354.41,0.33668,2.4316,2.53658,0.104977,60.0
1744878874683266.0,-2039.13,-354.41,0.33668,2.4316,2.34003,-0.0915707,60.0
1744878874704282.0,-2041.68,-352.361,0.337382,2.53658,2.51368,-0.0228945,60.0
1744878874725099.0,-2041.68,-352.361,0.337382,2.53658,2.59016,0.0535838,60.0
1744878874746018.0,-2043.79,-350.995,0.337987,2.51368,2.61768,0.103993,60.0
1744878874766728.0,-2043.79,-350.995,0.337987,2.51368,2.36059,-0.153091,60.0
1744878874787746.0,-2043.79,-350.995,0.337987,2.51368,2.51682,0.00313701,60.0
1744878874808256.0,-2046.33,-348.947,0.338691,2.36059,2.43414,0.0735486,60.0
1744878874829451.0,-2046.33,-348.947,0.338691,2.36059,2.47162,0.111029,60.0
1744878874850180.0,-2048.87,-346.898,0.339398,2.43414,2.55555,0.121412,60.0
1744878874871100.0,-2048.87,-346.898,0.339398,2.43414,2.59789,0.163746,60.0
1744878874891793.0,-2048.87,-346.898,0.339398,2.43414,2.43233,-0.00180527,60.0
1744878874912584.0,-2050.99,-345.533,0.340006,2.59789,2.59157,-0.00632059,60.0
1744878874933056.0,-2050.99,-345.533,0.340006,2.59789,2.54492,-0.0529667,60.0
1744878874953734.0,-2053.53,-343.484,0.340716,2.59157,2.50133,-0.0902394,60.0
1744878874974525.0,-2053.53,-343.484,0.340716,2.59157,2.52221,-0.0693567,60.0
1744878874995241.0,-2055.65,-341.435,0.34129,2.50133,2.47095,-0.0303728,60.0
1744878875015634.0,-2055.65,-341.435,0.34129,2.50133,2.39998,-0.101345,60.0
1744878875036329.0,-2055.65,-341.435,0.34129,2.50133,2.35634,-0.144985,60.0
1744878875057404.0,-2058.19,-340.07,0.342039,2.39998,2.42111,0.0211326,60.0
1744878875078292.0,-2058.19,-340.07,0.342039,2.39998,2.54864,0.148662,60.0
1744878875098934.0,-2060.73,-338.021,0.342753,2.42111,2.45834,0.0372204,60.0
1744878875119811.0,-2060.73,-338.021,0.342753,2.42111,2.41749,-0.0036249,60.0
1744878875141072.0,-2060.73,-338.021,0.342753,2.42111,2.38142,-0.039692,60.0
1744878875161490.0,-2062.85,-335.973,0.343331,2.41749,2.49607,0.0785789,60.0
1744878875182131.0,-2062.85,-335.973,0.343331,2.41749,2.4107,-0.00678667,60.0
1744878875202820.0,-2065.39,-333.924,0.344048,2.49607,2.51131,0.0152399,60.0
1744878875223653.0,-2065.39,-333.924,0.344048,2.49607,2.59359,0.0975248,60.0
1744878875244585.0,-2065.39,-333.924,0.344048,2.49607,2.4432,-0.0528667,60.0
1744878875265462.0,-2067.51,-332.558,0.344665,2.59359,2.55086,-0.0427316,60.0
1744878875285851.0,-2067.51,-332.558,0.344665,2.59359,2.48673,-0.106862,60.0
1744878875306771.0,-2070.05,-330.51,0.345385,2.55086,2.43872,-0.112141,60.0
1744878875328150.0,-2070.05,-330.51,0.345385,2.55086,2.47791,-0.072952,60.0
1744878875348768.0,-2070.05,-330.51,0.345385,2.55086,2.48377,-0.0670917,60.0
1744878875369574.0,-2072.59,-328.461,0.346107,2.47791,2.55238,0.07447,60.0
1744878875390379.0,-2072.59,-328.461,0.346107,2.47791,2.49917,0.0212622,60.0
1744878875410986.0,-2074.71,-327.096,0.346727,2.55238,2.5625,0.0101215,60.0
1744878875431822.0,-2074.71,-327.096,0.346727,2.55238,2.55966,0.00727705,60.0
1744878875452359.0,-2077.25,-325.047,0.347452,2.5625,2.46123,-0.10127,60.0
1744878875473051.0,-2077.25,-325.047,0.347452,2.5625,2.42926,-0.133241,60.0
1744878875493703.0,-2077.25,-325.047,0.347452,2.5625,2.41173,-0.150772,60.0
1744878875514477.0,-2079.79,-322.998,0.348178,2.42926,2.50828,0.07902,60.0
1744878875535158.0,-2079.79,-322.998,0.348178,2.42926,2.37022,-0.059036,60.0
1744878875555981.0,-2081.91,-321.633,0.348802,2.50828,2.53968,0.0314039,60.0
1744878875576455.0,-2081.91,-321.633,0.348802,2.50828,2.49335,-0.0149334,60.0
1744878875597406.0,-2081.91,-321.633,0.348802,2.50828,2.48539,-0.0228866,60.0
1744878875617711.0,-2084.45,-319.584,0.349531,2.49335,2.41086,-0.0824878,60.0
1744878875638582.0,-2084.45,-319.584,0.349531,2.49335,2.36441,-0.128941,60.0
1744878875658788.0,-2086.99,-317.536,0.350262,2.41086,2.48067,0.0698104,60.0
1744878875679534.0,-2086.99,-317.536,0.350262,2.41086,2.47206,0.0611994,60.0
1744878875700368.0,-2086.99,-317.536,0.350262,2.41086,2.33935,-0.0715086,60.0
1744878875721196.0,-2089.11,-316.17,0.35089,2.47206,2.49396,0.021901,60.0
1744878875742125.0,-2089.11,-316.17,0.35089,2.47206,2.59533,0.123267,60.0
1744878875762890.0,-2091.65,-314.121,0.351624,2.49396,2.50332,0.00935983,60.0
1744878875783616.0,-2091.65,-314.121,0.351624,2.49396,2.44384,-0.0501194,60.0
1744878875804608.0,-2093.77,-312.073,0.35222,2.50332,2.39977,-0.103551,60.0
1744878875825191.0,-2093.77,-312.073,0.35222,2.50332,2.63673,0.133415,60.0
1744878875846216.0,-2093.77,-312.073,0.35222,2.50332,2.48652,-0.0167998,60.0
1744878875866751.0,-2096.31,-310.707,0.35299,2.63673,2.4967,-0.140039,60.0
1744878875887498.0,-2096.31,-310.707,0.35299,2.63673,2.53655,-0.10018,60.0
1744878875908360.0,-2098.85,-308.659,0.353729,2.4967,2.59839,0.1017,60.0
1744878875928994.0,-2098.85,-308.659,0.353729,2.4967,2.48538,-0.0113143,60.0
1744878875949630.0,-2098.85,-308.659,0.353729,2.4967,2.39172,-0.104978,60.0
1744878875970338.0,-2100.97,-307.293,0.354362,2.48538,2.53332,0.0479405,60.0
1744878875991060.0,-2100.97,-307.293,0.354362,2.48538,2.48094,-0.00443914,60.0
1744878876011765.0,-2103.51,-305.244,0.355104,2.53332,2.47226,-0.061063,60.0
1744878876032532.0,-2103.51,-305.244,0.355104,2.53332,2.6282,0.0948736,60.0
1744878876053407.0,-2103.51,-305.244,0.355104,2.53332,2.53409,0.000767373,60.0
1744878876074084.0,-2106.05,-303.196,0.355847,2.6282,2.73167,0.103477,60.0
1744878876094967.0,-2106.05,-303.196,0.355847,2.6282,2.65032,0.0221237,60.0
1744878876115801.0,-2108.17,-301.83,0.356484,2.73167,2.71066,-0.0210174,60.0
1744878876136486.0,-2108.17,-301.83,0.356484,2.73167,2.60384,-0.127831,60.0
1744878876157270.0,-2108.17,-301.83,0.356484,2.73167,2.66856,-0.0631138,60.0
1744878876177989.0,-2110.71,-299.781,0.35723,2.60384,2.52659,-0.0772503,60.0
1744878876198557.0,-2110.71,-299.781,0.35723,2.60384,2.46625,-0.137589,60.0
1744878876219425.0,-2113.25,-297.733,0.357978,2.52659,2.47982,-0.0467691,60.0
1744878876239939.0,-2113.25,-297.733,0.357978,2.52659,2.53946,0.0128733,60.0
1744878876260784.0,-2115.79,-296.367,0.358759,2.47982,2.57719,0.0973702,60.0
1744878876281568.0,-2115.79,-296.367,0.358759,2.47982,2.33268,-0.147144,60.0
1744878876302286.0,-2115.79,-296.367,0.358759,2.47982,2.50035,0.0205267,60.0
1744878876323003.0,-2117.91,-294.319,0.359369,2.33268,2.31564,-0.0170363,60.0
1744878876343530.0,-2117.91,-294.319,0.359369,2.33268,2.22615,-0.106531,60.0
1744878876364048.0,-2120.45,-292.953,0.360153,2.31564,2.35651,0.0408705,60.0
1744878876385131.0,-2120.45,-292.953,0.360153,2.31564,2.4673,0.151654,60.0
1744878876405694.0,-2120.45,-292.953,0.360153,2.31564,2.16513,-0.150507,60.0
1744878876426138.0,-2122.99,-290.904,0.360907,2.4673,2.52565,0.0583506,60.0
1744878876447253.0,-2122.99,-290.904,0.360907,2.4673,2.38636,-0.0809359,60.0
1744878876467899.0,-2125.11,-288.856,0.361521,2.52565,2.53447,0.00882261,60.0
1744878876488591.0,-2125.11,-288.856,0.361521,2.52565,2.56729,0.0416414,60.0
1744878876509643.0,-2125.11,-288.856,0.361521,2.52565,2.56811,0.0424669,60.0
1744878876530438.0,-2127.65,-287.49,0.362309,2.56729,2.51235,-0.0549398,60.0
1744878876551260.0,-2127.65,-287.49,0.362309,2.56729,2.54292,-0.0243681,60.0
1744878876571943.0,-2130.19,-285.441,0.363068,2.51235,2.47327,-0.0390799,60.0
1744878876592474.0,-2130.19,-285.441,0.363068,2.51235,2.47021,-0.0421383,60.0
1744878876613481.0,-2130.19,-285.441,0.363068,2.51235,2.47264,-0.0397079,60.0
1744878876634076.0,-2132.31,-284.076,0.363716,2.47021,2.48352,0.0133134,60.0
1744878876654889.0,-2132.31,-284.076,0.363716,2.47021,2.32642,-0.143788,60.0
1744878876675506.0,-2134.85,-282.027,0.364478,2.48352,2.40583,-0.0776916,60.0
1744878876696350.0,-2134.85,-282.027,0.364478,2.48352,2.35097,-0.132557,60.0
1744878876717220.0,-2137.39,-279.979,0.365241,2.40583,2.45407,0.0482381,60.0
1744878876737817.0,-2137.39,-279.979,0.365241,2.40583,2.52933,0.123494,60.0
1744878876758606.0,-2137.39,-279.979,0.365241,2.40583,2.45319,0.0473553,60.0
1744878876779588.0,-2139.51,-278.613,0.365893,2.52933,2.50244,-0.026889,60.0
1744878876800290.0,-2139.51,-278.613,0.365893,2.52933,2.44673,-0.0825961,60.0
1744878876820613.0,-2142.05,-276.564,0.366659,2.50244,2.57678,0.0743409,60.0
1744878876841828.0,-2142.05,-276.564,0.366659,2.50244,2.3428,-0.159633,60.0
1744878876862541.0,-2142.05,-276.564,0.366659,2.50244,2.58752,0.0850803,60.0
1744878876883308.0,-2144.59,-274.516,0.367427,2.3428,2.41711,0.0743016,60.0
1744878876904049.0,-2144.59,-274.516,0.367427,2.3428,2.49814,0.15534,60.0
1744878876924801.0,-2146.71,-273.15,0.368083,2.41711,2.44164,0.0245375,60.0
1744878876945705.0,-2146.71,-273.15,0.368083,2.41711,2.3891,-0.0280035,60.0
1744878876966273.0,-2146.71,-273.15,0.368083,2.41711,2.37482,-0.0422906,60.0
1744878876987296.0,-2149.25,-271.101,0.368854,2.3891,2.53922,0.150122,60.0
1744878877008113.0,-2149.25,-271.101,0.368854,2.3891,2.45102,0.0619143,60.0
1744878877028844.0,-2151.79,-269.053,0.369626,2.53922,2.39773,-0.141491,60.0
1744878877049878.0,-2151.79,-269.053,0.369626,2.53922,2.63926,0.100035,60.0
1744878877070603.0,-2153.9,-267.687,0.370286,2.39773,2.4426,0.0448721,60.0
1744878877091373.0,-2153.9,-267.687,0.370286,2.39773,2.52794,0.130202,60.0
1744878877112141.0,-2153.9,-267.687,0.370286,2.39773,2.4559,0.0581683,60.0
1744878877133076.0,-2156.45,-265.638,0.371061,2.52794,2.38081,-0.147126,60.0
1744878877153865.0,-2156.45,-265.638,0.371061,2.52794,2.58542,0.0574861,60.0
1744878877174935.0,-2158.56,-263.59,0.371695,2.38081,2.27745,-0.103362,60.0
1744878877195504.0,-2158.56,-263.59,0.371695,2.38081,2.40047,0.0196602,60.0
1744878877216324.0,-2158.56,-263.59,0.371695,2.38081,2.40549,0.0246851,60.0
1744878877236955.0,-2161.1,-262.224,0.372501,2.40047,2.54265,0.142178,60.0
1744878877257390.0,-2161.1,-262.224,0.372501,2.40047,2.35918,-0.0412928,60.0
1744878877278486.0,-2163.65,-260.176,0.373281,2.54265,2.70378,0.161134,60.0
1744878877299029.0,-2163.65,-260.176,0.373281,2.54265,2.42834,-0.114308,60.0
1744878877319841.0,-2163.65,-260.176,0.373281,2.54265,2.65646,0.113814,60.0
1744878877340758.0,-2165.76,-258.127,0.373919,2.42834,2.45416,0.0258193,60.0
1744878877361390.0,-2165.76,-258.127,0.373919,2.42834,2.405,-0.0233419,60.0
1744878877382194.0,-2168.3,-256.078,0.374702,2.45416,2.48803,0.033872,60.0
1744878877403021.0,-2168.3,-256.078,0.374702,2.45416,2.4767,0.0225453,60.0
1744878877423958.0,-2168.3,-256.078,0.374702,2.45416,2.45551,0.00134883,60.0
1744878877444459.0,-2170.42,-254.713,0.37537,2.4767,2.38883,-0.0878735,60.0
1744878877465181.0,-2170.42,-254.713,0.37537,2.4767,2.53748,0.0607728,60.0
1744878877485792.0,-2172.96,-252.664,0.376156,2.38883,2.41326,0.0244309,60.0
1744878877506154.0,-2172.96,-252.664,0.376156,2.38883,2.52506,0.136234,60.0
1744878877527128.0,-2175.08,-250.615,0.376799,2.41326,2.55389,0.140628,60.0
1744878877547592.0,-2175.08,-250.615,0.376799,2.41326,2.44873,0.0354727,60.0
1744878877568450.0,-2175.08,-250.615,0.376799,2.41326,2.38806,-0.025206,60.0
1744878877589050.0,-2177.62,-248.567,0.377588,2.44873,2.48969,0.0409523,60.0
1744878877609662.0,-2177.62,-248.567,0.377588,2.44873,2.48477,0.0360316,60.0
1744878877630328.0,-2179.74,-247.201,0.378261,2.48969,2.49627,0.00658785,60.0
1744878877650967.0,-2179.74,-247.201,0.378261,2.48969,2.46645,-0.0232407,60.0
